Feature,Importance,Target Gene
AT1G58100,0.23767097379006738,AT2G22200
AT3G48590,0.08051044964878995,AT2G22200
AT5G06110,0.5418332193193623,AT2G22200
AT5G63470,0.09136733982270992,AT2G22200
AT1G01260,0.1392695608476287,AT2G22300
AT1G58100,0.25041873273857385,AT2G22300
AT3G48590,0.16773637693104904,AT2G22300
AT5G06110,0.2998392066290261,AT2G22300
AT5G63470,0.14273612285372234,AT2G22300
AT1G01260,0.21002708713805252,AT2G22800
AT1G58100,0.15215002779433312,AT2G22800
AT3G48590,0.28307274447235925,AT2G22800
AT5G06110,0.10197748783968975,AT2G22800
AT5G63470,0.2527726527555655,AT2G22800
AT1G01260,0.2005028781186464,AT2G26580
AT1G58100,0.006670198834323482,AT2G26580
AT3G48590,0.26373190303734395,AT2G26580
AT5G06110,0.27961535281154887,AT2G26580
AT5G63470,0.24947966719813727,AT2G26580
AT1G01260,0.0749145012844151,AT2G28810
AT1G58100,0.24283498788986482,AT2G28810
AT3G48590,0.14590539419510956,AT2G28810
AT5G06110,0.3982606316856784,AT2G28810
AT5G63470,0.13808448494493222,AT2G28810
AT1G01260,0.12272208366946086,AT2G31180
AT1G58100,0.1368739923716207,AT2G31180
AT3G48590,0.10092279740284443,AT2G31180
AT5G06110,0.5491742805892903,AT2G31180
AT5G63470,0.09030684596678375,AT2G31180
AT1G01260,0.1949035779482593,AT2G33480
AT1G58100,0.201599666206376,AT2G33480
AT3G48590,0.18525803691063797,AT2G33480
AT5G06110,0.24600597138431163,AT2G33480
AT5G63470,0.17223274755041504,AT2G33480
AT1G01260,0.13113784191008748,AT2G34140
AT1G58100,0.12600077015134956,AT2G34140
AT3G48590,0.13984618724973963,AT2G34140
AT5G06110,0.5022671640647354,AT2G34140
AT5G63470,0.10074803662408795,AT2G34140
AT1G01260,0.1120460370223128,AT2G34430
AT1G58100,0.10514494966759583,AT2G34430
AT3G48590,0.10913430882972008,AT2G34430
AT5G06110,0.5474280570943135,AT2G34430
AT5G63470,0.12624664738605773,AT2G34430
AT1G01260,0.10909771739422111,AT2G35550
AT1G58100,0.2953995911583214,AT2G35550
AT3G48590,0.15612678527624177,AT2G35550
AT5G06110,0.2961079123913416,AT2G35550
AT5G63470,0.14326799377987418,AT2G35550
AT1G01260,0.09965123555881072,AT2G36590
AT1G58100,0.1442347140328915,AT2G36590
AT3G48590,0.052380851363793744,AT2G36590
AT5G06110,0.649628922932328,AT2G36590
AT5G63470,0.05410427611217595,AT2G36590
AT1G01260,0.3204915479907084,AT2G38340
AT1G58100,0.10456149989429893,AT2G38340
AT3G48590,0.2283519157134079,AT2G38340
AT5G06110,0.09551799923407152,AT2G38340
AT5G63470,0.2510770371675133,AT2G38340
AT1G01260,0.14922842471036243,AT2G39370
AT1G58100,0.2340988938035855,AT2G39370
AT3G48590,0.16102775720196016,AT2G39370
AT5G06110,0.22250780135599052,AT2G39370
AT5G63470,0.23313712292810132,AT2G39370
AT1G01260,0.2417331781134118,AT2G42430
AT1G58100,0.11847437521379343,AT2G42430
AT3G48590,0.2568001829761764,AT2G42430
AT5G06110,0.14363024585641654,AT2G42430
AT5G63470,0.23936201784020178,AT2G42430
AT1G01260,0.1842513888893265,AT2G44910
AT1G58100,0.11907350925284813,AT2G44910
AT3G48590,0.13320886805970275,AT2G44910
AT5G06110,0.4393212012999133,AT2G44910
AT5G63470,0.12414503249820928,AT2G44910
AT1G01260,0.11207950088539337,AT2G44940
AT1G58100,0.28376423831159875,AT2G44940
AT3G48590,0.16663661004614444,AT2G44940
AT5G06110,0.26741182222013643,AT2G44940
AT5G63470,0.17010782853672704,AT2G44940
AT1G01260,0.25402891131922817,AT2G45190
AT1G58100,0.08349536712341207,AT2G45190
AT3G48590,0.28292407722218377,AT2G45190
AT5G06110,0.1022190912484569,AT2G45190
AT5G63470,0.27733255308671917,AT2G45190
AT1G01260,0.08033875425407257,AT2G46650
AT1G58100,0.21777821235350558,AT2G46650
AT3G48590,0.20515501252392387,AT2G46650
AT5G06110,0.3303301642392443,AT2G46650
AT5G63470,0.1663978566292536,AT2G46650
AT1G01260,0.1818170428302542,AT2G46970
AT1G58100,0.12879145789128071,AT2G46970
AT3G48590,0.1546819911393317,AT2G46970
AT5G06110,0.3793110421427495,AT2G46970
AT5G63470,0.15539846599638393,AT2G46970
AT1G01260,0.24198384647158686,AT3G02493
AT1G58100,0.1207710123075702,AT3G02493
AT3G48590,0.26199526259087746,AT3G02493
AT5G06110,0.13800670591408903,AT3G02493
AT5G63470,0.23724317271587653,AT3G02493
AT1G01260,0.27401220244077507,AT3G10490
AT1G58100,0.0533654774805688,AT3G10490
AT3G48590,0.2866795891011678,AT3G10490
AT5G06110,0.06530454485533542,AT3G10490
AT5G63470,0.32063818612215284,AT3G10490
AT1G01260,0.18936519217767817,AT3G11100
AT1G58100,0.25502397414928124,AT3G11100
AT3G48590,0.14031079307084754,AT3G11100
AT5G06110,0.2838156603031862,AT3G11100
AT5G63470,0.1314843802990069,AT3G11100
AT1G01260,0.10580606797279131,AT3G15510
AT1G58100,0.22958348393534128,AT3G15510
AT3G48590,0.10341162194629051,AT3G15510
AT5G06110,0.4723567620392081,AT3G15510
AT5G63470,0.08884206410636881,AT3G15510
AT1G01260,0.14724764478622712,AT3G16770
AT1G58100,0.1641809174677877,AT3G16770
AT3G48590,0.18091586940547716,AT3G16770
AT5G06110,0.35621681187339377,AT3G16770
AT5G63470,0.15143875646711435,AT3G16770
AT1G01260,0.17691335510264428,AT3G18010
AT1G58100,0.19609805948677553,AT3G18010
AT3G48590,0.3136880552823973,AT3G18010
AT5G06110,0.017259203794520714,AT3G18010
AT5G63470,0.2960413263336622,AT3G18010
AT1G01260,0.12494664652855601,AT3G20770
AT1G58100,0.29538576716187226,AT3G20770
AT3G48590,0.12149121741671005,AT3G20770
AT5G06110,0.3418365510416082,AT3G20770
AT5G63470,0.1163398178512534,AT3G20770
AT1G01260,0.06492457670841809,AT3G22275
AT1G58100,0.18295200635018805,AT3G22275
AT3G48590,0.1004018536143484,AT3G22275
AT5G06110,0.5532675679938424,AT3G22275
AT5G63470,0.09845399533320312,AT3G22275
AT1G01260,0.17407059590926796,AT3G23635
AT1G58100,0.20398984515214988,AT3G23635
AT3G48590,0.11110825244743147,AT3G23635
AT5G06110,0.4048325136326162,AT3G23635
AT5G63470,0.10599879285853449,AT3G23635
AT1G01260,0.2114082810668476,AT3G24140
AT1G58100,0.11495583645870439,AT3G24140
AT3G48590,0.22424364275566855,AT3G24140
AT5G06110,0.221713173973708,AT3G24140
AT5G63470,0.22767906574507166,AT3G24140
AT1G01260,0.11609708262358208,AT3G25790
AT1G58100,0.27432602530605016,AT3G25790
AT3G48590,0.12686439221067536,AT3G25790
AT5G06110,0.34864570291889285,AT3G25790
AT5G63470,0.1340667969407994,AT3G25790
AT1G01260,0.5233185943369394,AT3G28857
AT1G58100,0.1309115391703226,AT3G28857
AT3G48590,0.06659206665929834,AT3G28857
AT5G06110,0.2075732803197699,AT3G28857
AT5G63470,0.07160451951366989,AT3G28857
AT1G01260,0.22050716769927106,AT3G29035
AT1G58100,0.20765877914805078,AT3G29035
AT3G48590,0.15973168905339538,AT3G29035
AT5G06110,0.27060518111141363,AT3G29035
AT5G63470,0.14149718298786912,AT3G29035
AT1G01260,0.017982302928914215,AT3G45610
AT1G58100,0.41821004408434514,AT3G45610
AT3G48590,0.0524910145929558,AT3G45610
AT5G06110,0.4736913865522432,AT3G45610
AT5G63470,0.03762525184154175,AT3G45610
AT1G01260,0.14248024685566657,AT3G48590
AT1G58100,0.10900501646788609,AT3G48590
AT3G48590,0.20749920510141476,AT3G48590
AT5G06110,0.36067081138384816,AT3G48590
AT5G63470,0.18034472019118447,AT3G48590
AT1G01260,0.14270145651587146,AT3G48920
AT1G58100,0.06785323210954332,AT3G48920
AT3G48590,0.28972905316191955,AT3G48920
AT5G06110,0.2766803510922301,AT3G48920
AT5G63470,0.22303590712043567,AT3G48920
AT1G01260,0.15849352106778206,AT3G50700
AT1G58100,0.1876246960745912,AT3G50700
AT3G48590,0.11915789177340676,AT3G50700
AT5G06110,0.43328912582508594,AT3G50700
AT5G63470,0.10143476525913386,AT3G50700
AT1G01260,0.03158619607251552,AT3G50750
AT1G58100,0.2400122021513348,AT3G50750
AT3G48590,0.26534920180308985,AT3G50750
AT5G06110,0.22853524851899468,AT3G50750
AT5G63470,0.2345171514540652,AT3G50750
AT1G01260,0.08027881057441677,AT3G51060
AT1G58100,0.18683662091897577,AT3G51060
AT3G48590,0.38461679010282235,AT3G51060
AT5G06110,0.028475078492054176,AT3G51060
AT5G63470,0.3197926999117309,AT3G51060
AT1G01260,0.06875684497804425,AT3G51450
AT1G58100,0.13591399992708045,AT3G51450
AT3G48590,0.07362156977374784,AT3G51450
AT5G06110,0.6459028988115664,AT3G51450
AT5G63470,0.0758046865095609,AT3G51450
AT1G01260,0.13972436358104418,AT3G51910
AT1G58100,0.3142435074199917,AT3G51910
AT3G48590,0.09515391852943426,AT3G51910
AT5G06110,0.36832467513181194,AT3G51910
AT5G63470,0.08255353533771799,AT3G51910
AT1G01260,0.16454838658785315,AT3G58190
AT1G58100,0.22572285489894006,AT3G58190
AT3G48590,0.1983269915768913,AT3G58190
AT5G06110,0.21173482338381033,AT3G58190
AT5G63470,0.19966694355250525,AT3G58190
AT1G01260,0.0673958861796205,AT3G60390
AT1G58100,0.2931234437664774,AT3G60390
AT3G48590,0.31641964728717414,AT3G60390
AT5G06110,0.07922482913793631,AT3G60390
AT5G63470,0.24383619362879153,AT3G60390
AT1G01260,0.11639882125090051,AT3G60490
AT1G58100,0.16723894509134704,AT3G60490
AT3G48590,0.10261093381929345,AT3G60490
AT5G06110,0.5114504762756045,AT3G60490
AT5G63470,0.1023008235628543,AT3G60490
AT1G01260,0.17632360746643994,AT3G61950
AT1G58100,0.18028427746146852,AT3G61950
AT3G48590,0.22873166590169575,AT3G61950
AT5G06110,0.2085199420927783,AT3G61950
AT5G63470,0.20614050707761739,AT3G61950
AT1G01260,0.07779089695294317,AT4G06746
AT1G58100,0.17684234028198764,AT4G06746
AT3G48590,0.037625725061994277,AT4G06746
AT5G06110,0.6539762040130019,AT4G06746
AT5G63470,0.05376483369007285,AT4G06746
AT1G01260,0.06249079132669877,AT4G09460
AT1G58100,0.3301548775966361,AT4G09460
AT3G48590,0.2762258060345865,AT4G09460
AT5G06110,0.0742375642932236,AT4G09460
AT5G63470,0.2568909607488549,AT4G09460
AT1G01260,0.08141233931424342,AT4G11050
AT1G58100,0.21427665929548464,AT4G11050
AT3G48590,0.22299999963558564,AT4G11050
AT5G06110,0.28214043609251444,AT4G11050
AT5G63470,0.1991705656621718,AT4G11050
AT1G01260,0.22770867396542255,AT4G13790
AT1G58100,0.17885398398470825,AT4G13790
AT3G48590,0.3074453025431246,AT4G13790
AT5G06110,0.02649514601339295,AT4G13790
AT5G63470,0.25949689349335164,AT4G13790
AT1G01260,0.18951532026624981,AT4G14250
AT1G58100,0.1505661677774245,AT4G14250
AT3G48590,0.24936579945799436,AT4G14250
AT5G06110,0.1885675754934166,AT4G14250
AT5G63470,0.22198513700491457,AT4G14250
AT1G01260,0.16299159410213454,AT4G15396
AT1G58100,0.19747049749086554,AT4G15396
AT3G48590,0.23134740887646393,AT4G15396
AT5G06110,0.20201010050693008,AT4G15396
AT5G63470,0.20618039902360588,AT4G15396
AT1G01260,0.04542141894748245,AT4G15440
AT1G58100,0.208873452391377,AT4G15440
AT3G48590,0.2366443740784321,AT4G15440
AT5G06110,0.3041954789545076,AT4G15440
AT5G63470,0.2048652756282008,AT4G15440
AT1G01260,0.21623093669859852,AT4G16780
AT1G58100,0.19958456097283217,AT4G16780
AT3G48590,0.23006248571737775,AT4G16780
AT5G06110,0.139048485150796,AT4G16780
AT5G63470,0.21507353146039546,AT4G16780
AT1G01260,0.08784971483549893,AT4G18170
AT1G58100,0.2586464499430566,AT4G18170
AT3G48590,0.0408521029860671,AT4G18170
AT5G06110,0.5718013577322277,AT4G18170
AT5G63470,0.04085037450314956,AT4G18170
AT1G01260,0.09543350660538903,AT4G24340
AT1G58100,0.13802338279002235,AT4G24340
AT3G48590,0.16121415235977946,AT4G24340
AT5G06110,0.47204746642076745,AT4G24340
AT5G63470,0.13328149182404167,AT4G24340
AT1G01260,0.16848241035916092,AT4G28500
AT1G58100,0.26601501789210574,AT4G28500
AT3G48590,0.16499273036120604,AT4G28500
AT5G06110,0.2304029422607469,AT4G28500
AT5G63470,0.17010689912678037,AT4G28500
AT1G01260,0.10216237269772047,AT4G28560
AT1G58100,0.2744516130617846,AT4G28560
AT3G48590,0.32060427672495057,AT4G28560
AT5G06110,0.02870211952379108,AT4G28560
AT5G63470,0.2740796179917533,AT4G28560
AT1G01260,0.07425848015914459,AT4G29000
AT1G58100,0.26672635443679216,AT4G29000
AT3G48590,0.200689427703195,AT4G29000
AT5G06110,0.2728928866141148,AT4G29000
AT5G63470,0.1854328510867534,AT4G29000
AT1G01260,0.2091238276862452,AT4G29100
AT1G58100,0.1959616756927314,AT4G29100
AT3G48590,0.2425852912705724,AT4G29100
AT5G06110,0.10912476790325071,AT4G29100
AT5G63470,0.24320443744720027,AT4G29100
AT1G01260,0.25862326098394534,AT4G31380
AT1G58100,0.1136159757799947,AT4G31380
AT3G48590,0.24847973072836058,AT4G31380
AT5G06110,0.1410159966770245,AT4G31380
AT5G63470,0.23826503583067504,AT4G31380
AT1G01260,0.28278538109565415,AT4G32280
AT1G58100,0.30460573253860096,AT4G32280
AT3G48590,0.04813250247901916,AT4G32280
AT5G06110,0.3117051569784263,AT4G32280
AT5G63470,0.052771226908299336,AT4G32280
AT1G01260,0.07748525313478283,AT4G32880
AT1G58100,0.13287454299941878,AT4G32880
AT3G48590,0.2528897466981046,AT4G32880
AT5G06110,0.35351101324472606,AT4G32880
AT5G63470,0.18323944392296765,AT4G32880
AT1G01260,0.2122367013367838,AT4G32890
AT1G58100,0.20409663509212891,AT4G32890
AT3G48590,0.19793547480316634,AT4G32890
AT5G06110,0.18671277729537777,AT4G32890
AT5G63470,0.19901841147254318,AT4G32890
AT1G01260,0.05391148957044369,AT4G35580
AT1G58100,0.24250438157966342,AT4G35580
AT3G48590,0.24275445775923116,AT4G35580
AT5G06110,0.24540871851266038,AT4G35580
AT5G63470,0.2154209525780014,AT4G35580
AT1G01260,0.26184541184181676,AT4G35720
AT1G58100,0.09683856062073244,AT4G35720
AT3G48590,0.30499000981188334,AT4G35720
AT5G06110,0.04033580360989486,AT4G35720
AT5G63470,0.29599021411567267,AT4G35720
AT1G01260,0.08999698265624298,AT4G36110
AT1G58100,0.3129810025715247,AT4G36110
AT3G48590,0.02830252823730715,AT4G36110
AT5G06110,0.5409988596939401,AT4G36110
AT5G63470,0.02772062684098513,AT4G36110
AT1G01260,0.2728878068993712,AT4G36900
AT1G58100,0.16416700678942223,AT4G36900
AT3G48590,0.18764768727848485,AT4G36900
AT5G06110,0.20933716442676617,AT4G36900
AT5G63470,0.1659603346059556,AT4G36900
AT1G01260,0.2640405317497046,AT4G37770
AT1G58100,0.12946156340028075,AT4G37770
AT3G48590,0.12320039650152181,AT4G37770
AT5G06110,0.35782289740581846,AT4G37770
AT5G63470,0.12547461094267445,AT4G37770
AT1G01260,0.2137058562140448,AT4G37790
AT1G58100,0.23438443607139914,AT4G37790
AT3G48590,0.21095319306467242,AT4G37790
AT5G06110,0.13222558343402058,AT4G37790
AT5G63470,0.20873093121586303,AT4G37790
AT1G01260,0.15791747844456128,AT4G40065
AT1G58100,0.15160371405047943,AT4G40065
AT3G48590,0.21655534527230524,AT4G40065
AT5G06110,0.3003229528813246,AT4G40065
AT5G63470,0.1736005093513293,AT4G40065
AT1G01260,0.2861391522131538,AT5G02190
AT1G58100,0.046528747889806786,AT5G02190
AT3G48590,0.30089246356400995,AT5G02190
AT5G06110,0.06703707137093785,AT5G02190
AT5G63470,0.2994025649620917,AT5G02190
AT1G01260,0.42306842604877243,AT5G02580
AT1G58100,0.11595457183968878,AT5G02580
AT3G48590,0.15231080947682174,AT5G02580
AT5G06110,0.19341724129746082,AT5G02580
AT5G63470,0.11524895133725624,AT5G02580
AT1G01260,0.24449775601627038,AT5G03570
AT1G58100,0.15117627794296765,AT5G03570
AT3G48590,0.2232910746531926,AT5G03570
AT5G06110,0.17620291281709738,AT5G03570
AT5G63470,0.20483197857047214,AT5G03570
AT1G01260,0.06996376980771021,AT5G05600
AT1G58100,0.15865866001286316,AT5G05600
AT3G48590,0.09664687175246862,AT5G05600
AT5G06110,0.5798418974570577,AT5G05600
AT5G63470,0.09488880096990035,AT5G05600
AT1G01260,0.09598578294151879,AT5G06110
AT1G58100,0.34482547341611414,AT5G06110
AT3G48590,0.0797082720259762,AT5G06110
AT5G06110,0.3918909134925612,AT5G06110
AT5G63470,0.08758955812382957,AT5G06110
AT1G01260,0.06301463884485628,AT5G06870
AT1G58100,0.1826350475230127,AT5G06870
AT3G48590,0.07494475625002256,AT5G06870
AT5G06110,0.6021757411255396,AT5G06870
AT5G63470,0.07722981625656868,AT5G06870
AT1G01260,0.05287530925809559,AT5G07010
AT1G58100,0.17819581611739474,AT5G07010
AT3G48590,0.2535166912699034,AT5G07010
AT5G06110,0.2668024225264152,AT5G07010
AT5G63470,0.24860976082819103,AT5G07010
AT1G01260,0.09275261622017747,AT5G13220
AT1G58100,0.15075239230143261,AT5G13220
AT3G48590,0.04074816966640798,AT5G13220
AT5G06110,0.6688744121955164,AT5G13220
AT5G63470,0.046872409616465646,AT5G13220
AT1G01260,0.3138535558160836,AT5G14200
AT1G58100,0.10295633730616244,AT5G14200
AT3G48590,0.13560900322728434,AT5G14200
AT5G06110,0.2948642655910486,AT5G14200
AT5G63470,0.15271683805942107,AT5G14200
AT1G01260,0.052949114672421804,AT5G17490
AT1G58100,0.2227833068707538,AT5G17490
AT3G48590,0.15125419350102845,AT5G17490
AT5G06110,0.44289765450470825,AT5G17490
AT5G63470,0.1301157304510878,AT5G17490
AT1G01260,0.25552502449792364,AT5G22890
AT1G58100,0.12132272868194106,AT5G22890
AT3G48590,0.26199831287638375,AT5G22890
AT5G06110,0.09898783956967185,AT5G22890
AT5G63470,0.26216609437407973,AT5G22890
AT1G01260,0.12493673981738057,AT5G39610
AT1G58100,0.11864446543321398,AT5G39610
AT3G48590,0.1354449137351171,AT5G39610
AT5G06110,0.5074368904833005,AT5G39610
AT5G63470,0.11353699053098786,AT5G39610
AT1G01260,0.2346436644720106,AT5G41410
AT1G58100,0.12387908150807705,AT5G41410
AT3G48590,0.2520642694228885,AT5G41410
AT5G06110,0.1371714005093756,AT5G41410
AT5G63470,0.25224158408764824,AT5G41410
AT1G01260,0.028909685022770592,AT5G42650
AT1G58100,0.16845532834367105,AT5G42650
AT3G48590,0.15167606856616378,AT5G42650
AT5G06110,0.50497792947727,AT5G42650
AT5G63470,0.14598098859012457,AT5G42650
AT1G01260,0.1876920083951887,AT5G46760
AT1G58100,0.20881315617529234,AT5G46760
AT3G48590,0.20757503991245932,AT5G46760
AT5G06110,0.2238975344769844,AT5G46760
AT5G63470,0.17202226104007537,AT5G46760
AT1G01260,0.3480086063179601,AT5G50335
AT1G58100,0.033533394998388436,AT5G50335
AT3G48590,0.14607184275647017,AT5G50335
AT5G06110,0.3063297590682778,AT5G50335
AT5G63470,0.1660563968589035,AT5G50335
AT1G01260,0.2704427250736587,AT5G53660
AT1G58100,0.05739593147506673,AT5G53660
AT3G48590,0.20836532806753955,AT5G53660
AT5G06110,0.24514228213807907,AT5G53660
AT5G63470,0.21865373324565587,AT5G53660
AT1G01260,0.22042601217117025,AT5G54585
AT1G58100,0.2270675798772357,AT5G54585
AT3G48590,0.15281051628271955,AT5G54585
AT5G06110,0.25656429094290323,AT5G54585
AT5G63470,0.14313160072597111,AT5G54585
AT1G01260,0.07920856869817755,AT5G56270
AT1G58100,0.21208385842575347,AT5G56270
AT3G48590,0.20179874523708807,AT5G56270
AT5G06110,0.32059897254003367,AT5G56270
AT5G63470,0.18630985509894715,AT5G56270
AT1G01260,0.05264509245961992,AT5G56780
AT1G58100,0.26578849422743583,AT5G56780
AT3G48590,0.0526710680386825,AT5G56780
AT5G06110,0.5776685937098838,AT5G56780
AT5G63470,0.051226751564378004,AT5G56780
AT1G01260,0.2257333010986322,AT5G58360
AT1G58100,0.12093489502431203,AT5G58360
AT3G48590,0.31101313130738056,AT5G58360
AT5G06110,0.03888078560411923,AT5G58360
AT5G63470,0.30343788696555607,AT5G58360
AT1G01260,0.2509978754884238,AT5G62940
AT1G58100,0.1034221543931545,AT5G62940
AT3G48590,0.26145130229818175,AT5G62940
AT5G06110,0.11561056131489017,AT5G62940
AT5G63470,0.26851810650534974,AT5G62940
AT1G01260,0.06184508733894991,AT5G63470
AT1G58100,0.25715259127170004,AT5G63470
