Feature,Importance,Target Gene
AT1G68640,0.8255971135465513,AT3G07650
AT2G28450,0.027607798015371374,AT3G07650
AT1G43700,0.21485089223917103,AT3G14020
AT1G68640,0.6939365871799387,AT3G14020
AT2G28450,0.09121252058089022,AT3G14020
AT1G43700,0.22132918021941794,AT3G15500
AT1G68640,0.769080617540529,AT3G15500
AT2G28450,0.009590202240053074,AT3G15500
AT1G43700,0.5182652856964433,AT3G17690
AT1G68640,0.4746154218661942,AT3G17690
AT2G28450,0.007119292437362409,AT3G17690
AT1G43700,0.016565575180866262,AT3G23240
AT1G68640,0.7796151405721548,AT3G23240
AT2G28450,0.2038192842469789,AT3G23240
AT1G43700,0.34880494915754606,AT3G46130
AT1G68640,0.5790684727364337,AT3G46130
AT2G28450,0.07212657810602027,AT3G46130
AT1G43700,0.3999370276523636,AT3G46640
AT1G68640,0.23467232088538428,AT3G46640
AT2G28450,0.3653906514622522,AT3G46640
AT1G43700,0.1551270172370639,AT3G53200
AT1G68640,0.7841798453610631,AT3G53200
AT2G28450,0.060693137401872994,AT3G53200
AT1G43700,0.6636041825688856,AT3G53232
AT1G68640,0.13484359704930318,AT3G53232
AT2G28450,0.20155222038181117,AT3G53232
AT1G43700,0.19633662790471662,AT3G58710
AT1G68640,0.7002594313058819,AT3G58710
AT2G28450,0.10340394078940153,AT3G58710
AT1G43700,0.23438702994901195,AT3G60530
AT1G68640,0.6220677993719672,AT3G60530
AT2G28450,0.14354517067902098,AT3G60530
AT1G43700,0.4709678025427222,AT3G61630
AT1G68640,0.45987304233657406,AT3G61630
AT2G28450,0.06915915512070382,AT3G61630
AT1G43700,0.26924828233431314,AT4G00210
AT1G68640,0.6731779667931606,AT4G00210
AT2G28450,0.05757375087252632,AT4G00210
AT1G43700,0.3586296547442321,AT4G00940
AT1G68640,0.1341366438722146,AT4G00940
AT2G28450,0.5072337013835534,AT4G00940
AT1G43700,0.7752120858115513,AT4G19690
AT1G68640,0.008068681306717305,AT4G19690
AT2G28450,0.21671923288173137,AT4G19690
AT1G43700,0.7150134492632497,AT4G31940
AT1G68640,0.20611048169306992,AT4G31940
AT2G28450,0.07887606904368036,AT4G31940
AT1G43700,0.6375511518118072,AT4G36870
AT1G68640,0.2963145247108182,AT4G36870
AT2G28450,0.06613432347737462,AT4G36870
AT1G43700,0.6794288444058846,AT5G01900
AT1G68640,0.07496397209703604,AT5G01900
AT2G28450,0.24560718349707938,AT5G01900
AT1G43700,0.27329282772649593,AT5G02090
AT1G68640,0.1932260871834361,AT5G02090
AT2G28450,0.533481085090068,AT5G02090
AT1G43700,0.14687718088517546,AT5G10140
AT1G68640,0.7502939686379195,AT5G10140
AT2G28450,0.10282885047690496,AT5G10140
AT1G43700,0.1759961028352707,AT5G18030
AT1G68640,0.7827771680141167,AT5G18030
AT2G28450,0.04122672915061268,AT5G18030
AT1G43700,0.2951044105922252,AT5G24920
AT1G68640,0.1522182663493199,AT5G24920
AT2G28450,0.552677323058455,AT5G24920
AT1G43700,0.428980118928197,AT5G37970
AT1G68640,0.3690512951133496,AT5G37970
AT2G28450,0.2019685859584534,AT5G37970
AT1G43700,0.30790191051486654,AT5G39240
AT1G68640,0.546294773986632,AT5G39240
AT2G28450,0.14580331549850145,AT5G39240
AT1G43700,0.7504575288921669,AT5G48150
AT1G68640,0.10479369682494138,AT5G48150
AT2G28450,0.14474877428289176,AT5G48150
AT1G43700,0.39141282124932397,AT5G48250
AT1G68640,0.003050730920959453,AT5G48250
AT2G28450,0.6055364478297167,AT5G48250
AT1G43700,0.4260000423020933,AT5G59780
AT1G68640,0.449047984461714,AT5G59780
AT2G28450,0.12495197323619267,AT5G59780
AT1G43700,0.39706439211746447,AT5G64770
AT1G68640,0.5999832732683765,AT5G64770
AT2G28450,0.0029523346141590253,AT5G64770
AT1G43700,0.35238180057862417,AT5G65800
AT1G68640,0.5453527857850263,AT5G65800
AT2G28450,0.10226541363634957,AT5G65800
