Feature,Importance,Target Gene
AT1G04990,0.05355867355720786,AT1G26960
AT1G30330,0.6457210982240328,AT1G26960
AT2G36080,0.30072022821875927,AT1G26960
AT1G04990,0.19027965612984513,AT1G29640
AT1G30330,0.04837870774776101,AT1G29640
AT2G36080,0.7613416361223939,AT1G29640
AT1G04990,0.1615958487579225,AT1G30040
AT1G30330,0.02265771441729093,AT1G30040
AT2G36080,0.8157464368247866,AT1G30040
AT1G04990,0.5998246408729669,AT1G30330
AT1G30330,0.039643818052266265,AT1G30330
AT2G36080,0.3605315410747668,AT1G30330
AT1G04990,0.4779389596284472,AT1G31350
AT1G30330,0.1122826962383105,AT1G31350
AT2G36080,0.4097783441332422,AT1G31350
AT1G04990,0.680802917991157,AT1G32690
AT1G30330,0.01061390077163377,AT1G32690
AT2G36080,0.30858318123720935,AT1G32690
AT1G04990,0.6481200553523818,AT1G43160
AT1G30330,0.2031826349116428,AT1G43160
AT2G36080,0.14869730973597536,AT1G43160
AT1G04990,0.25042721554575664,AT1G44020
AT1G30330,0.12252232123429854,AT1G44020
AT2G36080,0.6270504632199448,AT1G44020
AT1G04990,0.3564914841190497,AT1G45249
AT1G30330,0.151073502844185,AT1G45249
AT2G36080,0.49243501303676535,AT1G45249
AT1G04990,0.23233349753469618,AT1G48500
AT1G30330,0.0031922226316620484,AT1G48500
AT2G36080,0.7644742798336417,AT1G48500
AT1G04990,0.3323255334641692,AT1G51800
AT1G30330,0.4467827537731564,AT1G51800
AT2G36080,0.2208917127626745,AT1G51800
AT1G04990,0.004453532811150877,AT1G51820
AT1G30330,0.5685918504376071,AT1G51820
AT2G36080,0.4269546167512421,AT1G51820
AT1G04990,0.5708444726391227,AT1G59640
AT1G30330,0.039009582714344265,AT1G59640
AT2G36080,0.39014594464653307,AT1G59640
AT1G04990,0.7215483736969986,AT1G61890
AT1G30330,0.2687239822669611,AT1G61890
AT2G36080,0.009727644036040267,AT1G61890
AT1G04990,0.42294480016321795,AT1G64405
AT1G30330,0.2473586464777399,AT1G64405
AT2G36080,0.32969655335904224,AT1G64405
AT1G04990,0.5123566818230427,AT1G64530
AT1G30330,0.26183964335651677,AT1G64530
AT2G36080,0.22580367482044061,AT1G64530
AT1G04990,0.7335864689833423,AT1G65390
AT1G30330,0.10607396344687542,AT1G65390
AT2G36080,0.16033956756978215,AT1G65390
AT1G04990,0.418487502890683,AT1G68880
AT1G30330,0.12069520075426156,AT1G68880
AT2G36080,0.46081729635505536,AT1G68880
AT1G04990,0.6452733389079214,AT1G69570
AT1G30330,0.07326316473874105,AT1G69570
AT2G36080,0.2814634963533375,AT1G69570
AT1G04990,0.5912813736312159,AT1G69810
AT1G30330,0.18028839838908806,AT1G69810
AT2G36080,0.22843022797969606,AT1G69810
AT1G04990,0.23763527814657284,AT1G72416
AT1G30330,0.01795356066562699,AT1G72416
AT2G36080,0.7444111611878002,AT1G72416
AT1G04990,0.14049333204572403,AT1G72790
AT1G30330,0.015058237560394368,AT1G72790
AT2G36080,0.8444484303938816,AT1G72790
AT1G04990,0.1870083694197653,AT1G78600
AT1G30330,0.027608781339788262,AT1G78600
AT2G36080,0.7853828492404464,AT1G78600
AT1G04990,0.46880016392908297,AT1G80760
AT1G30330,0.455647329916198,AT1G80760
AT2G36080,0.07555250615471906,AT1G80760
AT1G04990,0.45041835571570826,AT2G02630
AT1G30330,0.3314433722274854,AT2G02630
AT2G36080,0.21813827205680644,AT2G02630
AT1G04990,0.31716087410413635,AT2G02680
AT1G30330,0.25734848466866656,AT2G02680
AT2G36080,0.4254906412271971,AT2G02680
AT1G04990,0.4988065744818804,AT2G02700
AT1G30330,0.03261188512260446,AT2G02700
AT2G36080,0.4685815403955152,AT2G02700
AT1G04990,0.22488879708090018,AT2G02950
AT1G30330,0.25773991009097813,AT2G02950
AT2G36080,0.5173712928281218,AT2G02950
AT1G04990,0.2213795176761156,AT2G16365
AT1G30330,0.09706110003801802,AT2G16365
AT2G36080,0.6815593822858663,AT2G16365
AT1G04990,0.23430311946091453,AT2G19650
AT1G30330,0.576678501449513,AT2G19650
AT2G36080,0.18901837908957256,AT2G19650
AT1G04990,0.267085935524472,AT2G27420
AT1G30330,0.4446178414779035,AT2G27420
AT2G36080,0.2882962229976244,AT2G27420
AT1G04990,0.020093945307096385,AT2G27660
AT1G30330,0.7940811695455275,AT2G27660
AT2G36080,0.18582488514737616,AT2G27660
AT1G04990,0.14520446068486567,AT2G28710
AT1G30330,0.784866858038899,AT2G28710
AT2G36080,0.06992868127623526,AT2G28710
AT1G04990,0.406361194579195,AT2G31730
AT1G30330,0.18444850223656964,AT2G31730
AT2G36080,0.4091903031842354,AT2G31730
AT1G04990,0.29196700120477576,AT2G35270
AT1G30330,0.4196205647495493,AT2G35270
AT2G36080,0.28841243404567485,AT2G35270
AT1G04990,0.26723267821371827,AT2G35940
AT1G30330,0.017494839445522836,AT2G35940
AT2G36080,0.7152724823407589,AT2G35940
AT1G04990,0.2270733543036496,AT2G36080
AT1G30330,0.03468166780586478,AT2G36080
AT2G36080,0.7382449778904857,AT2G36080
AT1G04990,0.565383979947348,AT2G36090
AT1G30330,0.18237052734816991,AT2G36090
AT2G36080,0.25224549270448204,AT2G36090
AT1G04990,0.4099906730876425,AT2G37360
AT1G30330,0.15893027192763162,AT2G37360
AT2G36080,0.43107905498472604,AT2G37360
AT1G04990,0.613531076581416,AT2G38310
AT1G30330,0.011867143271073785,AT2G38310
AT2G36080,0.37460178014751017,AT2G38310
AT1G04990,0.13621118190557074,AT2G39415
AT1G30330,0.6933739110716611,AT2G39415
AT2G36080,0.1704149070227682,AT2G39415
AT1G04990,0.08585425440846953,AT2G39420
AT1G30330,0.18695920714492387,AT2G39420
AT2G36080,0.7271865384466066,AT2G39420
AT1G04990,0.1699695475606059,AT2G40080
AT1G30330,0.11344318466037012,AT2G40080
AT2G36080,0.7165872677790239,AT2G40080
AT1G04990,0.2028575422281697,AT2G42350
AT1G30330,0.7721623222762717,AT2G42350
AT2G36080,0.024980135495558588,AT2G42350
AT1G04990,0.7718944107612429,AT2G43140
AT1G30330,0.05232166739198189,AT2G43140
AT2G36080,0.1757839218467752,AT2G43140
AT1G04990,0.0903915353783985,AT2G45680
AT1G30330,0.6181690820274462,AT2G45680
AT2G36080,0.29143938259415525,AT2G45680
AT1G04990,0.5872062612178707,AT2G46270
AT1G30330,0.25328212539043227,AT2G46270
AT2G36080,0.1595116133916971,AT2G46270
AT1G04990,0.3037298766695475,AT2G46790
AT1G30330,0.08323858472754284,AT2G46790
AT2G36080,0.6130315386029097,AT2G46790
AT1G04990,0.29141059168506833,AT3G02910
AT1G30330,0.6789200544276388,AT3G02910
AT2G36080,0.029669353887292683,AT3G02910
AT1G04990,0.5100145439015122,AT3G04060
AT1G30330,0.25187548609521543,AT3G04060
AT2G36080,0.23810997000327225,AT3G04060
AT1G04990,0.11093273491331715,AT3G05800
AT1G30330,0.7975339476707408,AT3G05800
AT2G36080,0.09153331741594208,AT3G05800
AT1G04990,0.16755291327128924,AT3G10815
AT1G30330,0.21757822284460118,AT3G10815
AT2G36080,0.6148688638841097,AT3G10815
AT1G04990,0.055521135013248436,AT3G11020
AT1G30330,0.4077218345286476,AT3G11020
AT2G36080,0.5367570304581039,AT3G11020
AT1G04990,0.38494286318908527,AT3G11402
AT1G30330,0.03736211419801205,AT3G11402
AT2G36080,0.5776950226129026,AT3G11402
AT1G04990,0.5449369670767445,AT3G13760
AT1G30330,0.03217997962724237,AT3G13760
AT2G36080,0.42288305329601317,AT3G13760
AT1G04990,0.017223460272771815,AT3G14810
AT1G30330,0.7123724046990241,AT3G14810
AT2G36080,0.2704041350282041,AT3G14810
AT1G04990,0.5004213223491585,AT3G21150
AT1G30330,0.4440035724441835,AT3G21150
AT2G36080,0.05557510520665792,AT3G21150
AT1G04990,0.35936305525768036,AT3G22830
AT1G30330,0.23172750699123923,AT3G22830
AT2G36080,0.40890943775108035,AT3G22830
AT1G04990,0.31091084810345837,AT3G24520
AT1G30330,0.05274632728270469,AT3G24520
AT2G36080,0.636342824613837,AT3G24520
AT1G04990,0.2173893651781675,AT3G24840
AT1G30330,0.0382667863832482,AT3G24840
AT2G36080,0.7443438484385843,AT3G24840
AT1G04990,0.6660996475413472,AT3G27510
AT1G30330,0.30654613901167216,AT3G27510
AT2G36080,0.02735421344698068,AT3G27510
AT1G04990,0.08839061098978775,AT3G28910
AT1G30330,0.4297202538934634,AT3G28910
AT2G36080,0.4818891351167488,AT3G28910
AT1G04990,0.7997706104489771,AT3G44860
AT1G30330,0.0356626393153105,AT3G44860
AT2G36080,0.16456675023571224,AT3G44860
AT1G04990,0.5668666135269921,AT3G46800
AT1G30330,0.3701005936455562,AT3G46800
AT2G36080,0.06303279282745165,AT3G46800
AT1G04990,0.5777504626671689,AT3G46810
AT1G30330,0.08820928503385614,AT3G46810
AT2G36080,0.33404025229897505,AT3G46810
AT1G04990,0.6673315101890471,AT3G49930
AT1G30330,0.3299365058643872,AT3G49930
AT2G36080,0.0027319839465657038,AT3G49930
AT1G04990,0.2744488196714066,AT3G52450
AT1G30330,0.6853232650438215,AT3G52450
AT2G36080,0.04022791528477187,AT3G52450
AT1G04990,0.8041220840534463,AT3G52740
AT1G30330,0.18781136894965364,AT3G52740
AT2G36080,0.008066546996900122,AT3G52740
AT1G04990,0.5314202431638086,AT3G61750
AT1G30330,0.04351353501099037,AT3G61750
AT2G36080,0.425066221825201,AT3G61750
AT1G04990,0.29825714896953825,AT4G01750
AT1G30330,0.16139624730142935,AT4G01750
AT2G36080,0.5403466037290324,AT4G01750
AT1G04990,0.4741176741539104,AT4G10265
AT1G30330,0.2749541400031566,AT4G10265
AT2G36080,0.250928185842933,AT4G10265
AT1G04990,0.4274455974818538,AT4G11360
AT1G30330,0.2598909416770599,AT4G11360
AT2G36080,0.3126634608410863,AT4G11360
AT1G04990,0.5292035647980133,AT4G13620
AT1G30330,0.16255934883831502,AT4G13620
AT2G36080,0.30823708636367175,AT4G13620
AT1G04990,0.6335624901831434,AT4G17090
AT1G30330,0.34201533819565744,AT4G17090
AT2G36080,0.024422171621199317,AT4G17090
AT1G04990,0.27916441602862463,AT4G17670
AT1G30330,0.04107183738821697,AT4G17670
AT2G36080,0.6797637465831584,AT4G17670
AT1G04990,0.3814000106453943,AT4G21680
AT1G30330,0.594637539148759,AT4G21680
AT2G36080,0.023962450205846732,AT4G21680
AT1G04990,0.29857623504989955,AT4G27310
AT1G30330,0.04420634049787561,AT4G27310
AT2G36080,0.6572174244522249,AT4G27310
AT1G04990,0.5287970209950923,AT4G31550
AT1G30330,0.30437578274768873,AT4G31550
AT2G36080,0.16682719625721915,AT4G31550
AT1G04990,0.48841319424845103,AT4G32810
AT1G30330,0.3771372128087183,AT4G32810
AT2G36080,0.13444959294283057,AT4G32810
AT1G04990,0.11001842397270868,AT4G37430
AT1G30330,0.6383872353149542,AT4G37430
AT2G36080,0.25159434071233705,AT4G37430
AT1G04990,0.5475887808924702,AT4G37610
AT1G30330,0.2831946402919908,AT4G37610
AT2G36080,0.16921657881553903,AT4G37610
AT1G04990,0.5594615438832564,AT5G02970
AT1G30330,0.2625121162721466,AT5G02970
AT2G36080,0.178026339844597,AT5G02970
AT1G04990,0.3768930515414548,AT5G03890
AT1G30330,0.3437040971591367,AT5G03890
AT2G36080,0.2794028512994084,AT5G03890
AT1G04990,0.5932378979506137,AT5G08130
AT1G30330,0.04857107306638535,AT5G08130
AT2G36080,0.35819102898300087,AT5G08130
AT1G04990,0.0999104843947463,AT5G15150
AT1G30330,0.6580543118330574,AT5G15150
AT2G36080,0.24203520377219626,AT5G15150
AT1G04990,0.08801879032350313,AT5G15310
AT1G30330,0.4173729807923634,AT5G15310
AT2G36080,0.4946082288841336,AT5G15310
AT1G04990,0.5321818661397315,AT5G17810
AT1G30330,0.392238039693966,AT5G17810
AT2G36080,0.07558009416630244,AT5G17810
AT1G04990,0.15515345260467972,AT5G21120
AT1G30330,0.04148718809089242,AT5G21120
AT2G36080,0.8033593593044279,AT5G21120
AT1G04990,0.624797283330723,AT5G22090
AT1G30330,0.3689997576011337,AT5G22090
AT2G36080,0.006202959068143199,AT5G22090
AT1G04990,0.43636251114959124,AT5G24230
AT1G30330,0.09674415152502995,AT5G24230
AT2G36080,0.4668933373253788,AT5G24230
AT1G04990,0.09308419860747265,AT5G25810
AT1G30330,0.6805756500780903,AT5G25810
AT2G36080,0.22634015131443702,AT5G25810
AT1G04990,0.26105423948541423,AT5G25890
AT1G30330,0.4449395319277998,AT5G25890
AT2G36080,0.294006228586786,AT5G25890
AT1G04990,0.4315021856285442,AT5G26660
AT1G30330,0.29334116216804856,AT5G26660
AT2G36080,0.2751566522034072,AT5G26660
AT1G04990,0.362530911107938,AT5G35732
AT1G30330,0.21153547247580798,AT5G35732
AT2G36080,0.4259336164162541,AT5G35732
AT1G04990,0.19054998204865053,AT5G36925
AT1G30330,0.5701125489034465,AT5G36925
AT2G36080,0.239337469047903,AT5G36925
AT1G04990,0.106188440716318,AT5G37260
AT1G30330,0.6165198573875105,AT5G37260
AT2G36080,0.2772917018961715,AT5G37260
AT1G04990,0.3316145686636419,AT5G41590
AT1G30330,0.0007070740987667212,AT5G41590
AT2G36080,0.6676783572375914,AT5G41590
AT1G04990,0.009307708362115306,AT5G42410
AT1G30330,0.2206333632767644,AT5G42410
AT2G36080,0.7700589283611202,AT5G42410
AT1G04990,0.3025645569200288,AT5G44110
AT1G30330,0.04221218087520764,AT5G44110
AT2G36080,0.6552232622047636,AT5G44110
AT1G04990,0.6344292132622625,AT5G44190
AT1G30330,0.04042074779716954,AT5G44190
AT2G36080,0.3251500389405679,AT5G44190
AT1G04990,0.3478383469016014,AT5G46780
AT1G30330,0.009217321269444034,AT5G46780
AT2G36080,0.6429443318289546,AT5G46780
AT1G04990,0.2424210069057241,AT5G48540
AT1G30330,0.7067344142392463,AT5G48540
AT2G36080,0.050844578855029604,AT5G48540
AT1G04990,0.534819346401394,AT5G49330
AT1G30330,0.12612371785363646,AT5G49330
AT2G36080,0.3390569357449695,AT5G49330
AT1G04990,0.614643602879484,AT5G54040
AT1G30330,0.2734439088473991,AT5G54040
AT2G36080,0.11191248827311681,AT5G54040
AT1G04990,0.035979261406278544,AT5G54960
AT1G30330,0.3542458594720182,AT5G54960
AT2G36080,0.6097748791217033,AT5G54960
AT1G04990,0.13028980462186038,AT5G55770
AT1G30330,0.40525317488500956,AT5G55770
AT2G36080,0.46445702049313,AT5G55770
AT1G04990,0.36584232932841826,AT5G57520
AT1G30330,0.10049167365593571,AT5G57520
AT2G36080,0.533665997015646,AT5G57520
AT1G04990,0.401840082157427,AT5G58900
AT1G30330,0.0782773379816593,AT5G58900
AT2G36080,0.5198825798609137,AT5G58900
AT1G04990,0.2551143337477055,AT5G62430
AT1G30330,0.07683208714249204,AT5G62430
AT2G36080,0.6680535791098026,AT5G62430
AT1G04990,0.05229833927889219,AT5G64750
AT1G30330,0.8020334630222874,AT5G64750
AT2G36080,0.14566819769882033,AT5G64750
AT1G04990,0.14027421617231342,AT5G64850
AT1G30330,0.7250093407325429,AT5G64850
AT2G36080,0.13471644309514375,AT5G64850
AT1G04990,0.508395324936282,AT5G65310
AT1G30330,0.35344986415915836,AT5G65310
AT2G36080,0.13815481090455956,AT5G65310
AT1G04990,0.5163727834737007,AT5G65683
AT1G30330,0.4380847096887311,AT5G65683
AT2G36080,0.045542506837568136,AT5G65683
