Feature,Importance,Target Gene
AT1G04990,0.2369808298075792,AT2G19650
AT1G30330,0.49399407763791653,AT2G19650
AT2G36080,0.26902509255450435,AT2G19650
AT1G04990,0.23412811517499135,AT2G27420
AT1G30330,0.34670496733805006,AT2G27420
AT2G36080,0.41916691748695856,AT2G27420
AT1G04990,0.11329090907726866,AT2G27660
AT1G30330,0.5494069248823467,AT2G27660
AT2G36080,0.33730216604038477,AT2G27660
AT1G04990,0.2706705059646236,AT2G28710
AT1G30330,0.5939942410530645,AT2G28710
AT2G36080,0.1353352529823118,AT2G28710
AT1G04990,0.42287124640065815,AT2G31730
AT1G30330,0.24310983134512545,AT2G31730
AT2G36080,0.33401892225421637,AT2G31730
AT1G04990,0.2160631191342213,AT2G35270
AT1G30330,0.5416220942802645,AT2G35270
AT2G36080,0.24231478658551417,AT2G35270
AT1G04990,0.33607568901686546,AT2G35940
AT1G30330,0.05429864253393665,AT2G35940
AT2G36080,0.6096256684491979,AT2G35940
AT1G04990,0.19113818302624608,AT2G36080
AT1G30330,0.1319358180209125,AT2G36080
AT2G36080,0.6769259989528414,AT2G36080
AT1G04990,0.45545464168528293,AT2G36090
AT1G30330,0.20125470199214848,AT2G36090
AT2G36080,0.3432906563225687,AT2G36090
AT1G04990,0.47360468657108235,AT2G37360
AT1G30330,0.10571781160016454,AT2G37360
AT2G36080,0.42067750182875313,AT2G37360
AT1G04990,0.5018050373449522,AT2G38310
AT1G30330,0.11906718758043595,AT2G38310
AT2G36080,0.3791277750746118,AT2G38310
AT1G04990,0.20827268556072323,AT2G39415
AT1G30330,0.5432698895112638,AT2G39415
AT2G36080,0.248457424928013,AT2G39415
AT1G04990,0.12495004164671432,AT2G39420
AT1G30330,0.19927522255092364,AT2G39420
AT2G36080,0.6757747358023621,AT2G39420
AT1G04990,0.07610037021801727,AT2G40080
AT1G30330,0.30645824763471824,AT2G40080
AT2G36080,0.6174413821472645,AT2G40080
AT1G04990,0.3364886803226451,AT2G42350
AT1G30330,0.5894677162219867,AT2G42350
AT2G36080,0.07404360345536819,AT2G42350
AT1G04990,0.614682597574495,AT2G43140
AT1G30330,0.10489510489510492,AT2G43140
AT2G36080,0.28042229753040016,AT2G43140
AT1G04990,0.14932126696832587,AT2G45680
AT1G30330,0.5493407418165722,AT2G45680
AT2G36080,0.3013379912151019,AT2G45680
AT1G04990,0.3895516248457425,AT2G46270
AT1G30330,0.27025915261209377,AT2G46270
AT2G36080,0.3401892225421637,AT2G46270
AT1G04990,0.27081563823916427,AT2G46790
AT1G30330,0.14159510960275834,AT2G46790
AT2G36080,0.5875892521580774,AT2G46790
AT1G04990,0.30894261907005965,AT3G02910
AT1G30330,0.6335222967384989,AT3G02910
AT2G36080,0.05753508419144152,AT3G02910
AT1G04990,0.5267358742518361,AT3G04060
AT1G30330,0.24871574947416922,AT3G04060
AT2G36080,0.22454837627399474,AT3G04060
AT1G04990,0.22953517071164134,AT3G05800
AT1G30330,0.5572496917300536,AT3G05800
AT2G36080,0.21321513755830518,AT3G05800
AT1G04990,0.05682480400693687,AT3G10815
AT1G30330,0.31874409170512935,AT3G10815
AT2G36080,0.6244311042879339,AT3G10815
AT1G04990,0.04336719704173277,AT3G11020
AT1G30330,0.33430358753211387,AT3G11020
AT2G36080,0.6223292154261533,AT3G11020
AT1G04990,0.48435499065799215,AT3G11402
AT1G30330,0.08515014397367338,AT3G11402
AT2G36080,0.43049486536833453,AT3G11402
AT1G04990,0.5467054148182808,AT3G13760
AT1G30330,0.08926367749897157,AT3G13760
AT2G36080,0.36403090768274765,AT3G13760
AT1G04990,0.1261161985708163,AT3G14810
AT1G30330,0.5009194601000189,AT3G14810
AT2G36080,0.37296434132916484,AT3G14810
AT1G04990,0.6096256684491979,AT3G21150
AT1G30330,0.26614561908679557,AT3G21150
AT2G36080,0.12422871246400659,AT3G21150
AT1G04990,0.2966063103851978,AT3G22830
AT1G30330,0.24577222758631584,AT3G22830
AT2G36080,0.45762146202848636,AT3G22830
AT1G04990,0.25459966925117217,AT3G24520
AT1G30330,0.07110217204472864,AT3G24520
AT2G36080,0.6742981587040991,AT3G24520
AT1G04990,0.24169527585371714,AT3G24840
AT1G30330,0.08224327379299246,AT3G24840
AT2G36080,0.6760614503532905,AT3G24840
AT1G04990,0.4293187580013348,AT3G27510
AT1G30330,0.393253805018511,AT3G27510
AT2G36080,0.17742743698015417,AT3G27510
AT1G04990,0.044821984967878266,AT3G28910
AT1G30330,0.4267814306239704,AT3G28910
AT2G36080,0.5283965844081514,AT3G28910
AT1G04990,0.6064867480053246,AT3G44860
AT1G30330,0.10160427807486634,AT3G44860
AT2G36080,0.29190897391980897,AT3G44860
AT1G04990,0.41875771287535996,AT3G46800
AT1G30330,0.4249280131633073,AT3G46800
AT2G36080,0.1563142739613328,AT3G46800
AT1G04990,0.4676674818932825,AT3G46810
AT1G30330,0.22747840394899219,AT3G46810
AT2G36080,0.3048541141577253,AT3G46810
AT1G04990,0.4397367338543809,AT3G49930
AT1G30330,0.3624023035787742,AT3G49930
AT2G36080,0.19786096256684493,AT3G49930
AT1G04990,0.3595862387287144,AT3G52450
AT1G30330,0.4834618645268065,AT3G52450
AT2G36080,0.15695189674447896,AT3G52450
AT1G04990,0.6521207833443246,AT3G52740
AT1G30330,0.33759538284242996,AT3G52740
AT2G36080,0.010283833813245583,AT3G52740
AT1G04990,0.5146030440148087,AT3G61750
AT1G30330,0.05141916906622789,AT3G61750
AT2G36080,0.4339777869189634,AT3G61750
AT1G04990,0.38153448746654844,AT4G01750
AT1G30330,0.2067368723114957,AT4G01750
AT2G36080,0.4117286402219558,AT4G01750
AT1G04990,0.5438091320444262,AT4G10265
AT1G30330,0.2241875771287536,AT4G10265
AT2G36080,0.23200329082682025,AT4G10265
AT1G04990,0.37027974377941136,AT4G11360
AT1G30330,0.18292062097926703,AT4G11360
AT2G36080,0.44679963524132166,AT4G11360
AT1G04990,0.30728095433977787,AT4G13620
AT1G30330,0.227889757301522,AT4G13620
AT2G36080,0.46482928835870013,AT4G13620
AT1G04990,0.6629233760300305,AT4G17090
AT1G30330,0.28195527473097326,AT4G17090
AT2G36080,0.055121349238996295,AT4G17090
AT1G04990,0.2687156021667222,AT4G17670
AT1G30330,0.06713958362553052,AT4G17670
AT2G36080,0.6641448142077473,AT4G17670
AT1G04990,0.5195392842451666,AT4G21680
AT1G30330,0.4405594405594406,AT4G21680
AT2G36080,0.03990127519539284,AT4G21680
AT1G04990,0.3327848621966269,AT4G27310
AT1G30330,0.11271081859317153,AT4G27310
AT2G36080,0.5545043192102016,AT4G27310
AT1G04990,0.6023833672278458,AT4G31550
AT1G30330,0.25750719868366906,AT4G31550
AT2G36080,0.14010943408848506,AT4G31550
AT1G04990,0.5071986836692719,AT4G32810
AT1G30330,0.3858494446729741,AT4G32810
AT2G36080,0.10695187165775401,AT4G32810
AT1G04990,0.0970793911970383,AT4G37430
AT1G30330,0.5280954522072486,AT4G37430
AT2G36080,0.374825156595713,AT4G37430
AT1G04990,0.5528589058000823,AT4G37610
AT1G30330,0.2990538872891815,AT4G37610
AT2G36080,0.14808720691073635,AT4G37610
AT1G04990,0.5533075408595736,AT5G02970
AT1G30330,0.30066201899233924,AT5G02970
AT2G36080,0.14603044014808722,AT5G02970
AT1G04990,0.44467297408473877,AT5G03890
AT1G30330,0.34060057589469356,AT5G03890
AT2G36080,0.21472645002056767,AT5G03890
AT1G04990,0.5532702591526121,AT5G08130
AT1G30330,0.06828465651995064,AT5G08130
AT2G36080,0.3784450843274373,AT5G08130
AT1G04990,0.16775970541121893,AT5G15150
AT1G30330,0.5693855023222243,AT5G15150
AT2G36080,0.26285479226655684,AT5G15150
AT1G04990,0.28918140682846566,AT5G15310
AT1G30330,0.3113944878650761,AT5G15310
AT2G36080,0.3994241053064582,AT5G15310
AT1G04990,0.5545043192102016,AT5G17810
AT1G30330,0.3385438091320444,AT5G17810
AT2G36080,0.10695187165775401,AT5G17810
AT1G04990,0.22344334302122626,AT5G21120
AT1G30330,0.09935901803643923,AT5G21120
AT2G36080,0.6771976389423344,AT5G21120
AT1G04990,0.4253393665158371,AT5G22090
AT1G30330,0.37227478403948994,AT5G22090
AT2G36080,0.20238584944467297,AT5G22090
AT1G04990,0.5139477507011696,AT5G24230
AT1G30330,0.13316149987768364,AT5G24230
AT2G36080,0.35289074942114684,AT5G24230
AT1G04990,0.15835801236235564,AT5G25810
AT1G30330,0.546492443522484,AT5G25810
AT2G36080,0.2951495441151604,AT5G25810
AT1G04990,0.23933091651482777,AT5G25890
AT1G30330,0.4085554708167073,AT5G25890
AT2G36080,0.35211361266846497,AT5G25890
AT1G04990,0.46153846153846156,AT5G26660
AT1G30330,0.3788564376799671,AT5G26660
AT2G36080,0.15960510078157136,AT5G26660
AT1G04990,0.2738894973209334,AT5G35732
AT1G30330,0.15928003344492273,AT5G35732
AT2G36080,0.5668304692341438,AT5G35732
AT1G04990,0.19662690250925546,AT5G36925
AT1G30330,0.48375154257507197,AT5G36925
AT2G36080,0.31962155491567257,AT5G36925
AT1G04990,0.058412176059234884,AT5G37260
AT1G30330,0.5894693541752365,AT5G37260
AT2G36080,0.3521184697655286,AT5G37260
AT1G04990,0.43891402714932126,AT5G41590
AT1G30330,0.0337309749074455,AT5G41590
AT2G36080,0.5273549979432333,AT5G41590
AT1G04990,0.07034142328259974,AT5G42410
AT1G30330,0.2626745823460989,AT5G42410
AT2G36080,0.6669839943713014,AT5G42410
AT1G04990,0.3129494717069142,AT5G44110
AT1G30330,0.08593044606263013,AT5G44110
AT2G36080,0.6011200822304558,AT5G44110
AT1G04990,0.553337432391057,AT5G44190
AT1G30330,0.11628414970100463,AT5G44190
AT2G36080,0.3303784179079383,AT5G44190
AT1G04990,0.411711484464989,AT5G46780
AT1G30330,0.062207734887331,AT5G46780
AT2G36080,0.5260807806476799,AT5G46780
AT1G04990,0.3734219543577681,AT5G48540
AT1G30330,0.512670529712811,AT5G48540
AT2G36080,0.11390751592942087,AT5G48540
AT1G04990,0.5266382222051041,AT5G49330
AT1G30330,0.12188510424807035,AT5G49330
AT2G36080,0.35147667354682555,AT5G49330
AT1G04990,0.6116107363904436,AT5G54040
AT1G30330,0.3365587411907988,AT5G54040
AT2G36080,0.0518305224187577,AT5G54040
AT1G04990,0.008638420403126281,AT5G54960
AT1G30330,0.36828551057170095,AT5G54960
AT2G36080,0.6230760690251729,AT5G54960
AT1G04990,0.03866721513780336,AT5G55770
AT1G30330,0.3854763670151209,AT5G55770
AT2G36080,0.5758564178470758,AT5G55770
AT1G04990,0.43134873128287887,AT5G57520
AT1G30330,0.04524886877828052,AT5G57520
AT2G36080,0.5234023999388405,AT5G57520
AT1G04990,0.3844264568310177,AT5G58900
AT1G30330,0.10531530169093267,AT5G58900
AT2G36080,0.5102582414780495,AT5G58900
AT1G04990,0.2526259312643486,AT5G62430
AT1G30330,0.09296585767173997,AT5G62430
AT2G36080,0.6544082110639113,AT5G62430
AT1G04990,0.21181244299189572,AT5G64750
AT1G30330,0.47510756049522485,AT5G64750
AT2G36080,0.3130799965128793,AT5G64750
AT1G04990,0.248868778280543,AT5G64850
AT1G30330,0.5647881530234471,AT5G64850
AT2G36080,0.18634306869600986,AT5G64850
AT1G04990,0.6139191543154023,AT5G65310
AT1G30330,0.31368265563934883,AT5G65310
AT2G36080,0.07239819004524888,AT5G65310
AT1G04990,0.6096256684491979,AT5G65683
AT1G30330,0.29699712052653227,AT5G65683
AT2G36080,0.09337721102426985,AT5G65683
