Feature,Importance,Target Gene
AT2G28450,0.19230769230769232,AT2G41710
AT1G43700,0.5,AT2G47850
AT1G68640,0.11538461538461539,AT2G47850
AT2G28450,0.38461538461538464,AT2G47850
AT1G43700,0.2692307692307693,AT3G05770
AT1G68640,0.6923076923076924,AT3G05770
AT2G28450,0.03846153846153847,AT3G05770
AT1G43700,0.38461538461538464,AT3G07000
AT1G68640,0.23076923076923078,AT3G07000
AT2G28450,0.38461538461538464,AT3G07000
AT1G43700,0.23076923076923078,AT3G07650
AT1G68640,0.6923076923076923,AT3G07650
AT2G28450,0.07692307692307693,AT3G07650
AT1G43700,0.2692307692307692,AT3G14020
AT1G68640,0.6538461538461539,AT3G14020
AT2G28450,0.07692307692307693,AT3G14020
AT1G43700,0.2692307692307692,AT3G15500
AT1G68640,0.6538461538461539,AT3G15500
AT2G28450,0.07692307692307693,AT3G15500
AT1G43700,0.4230769230769231,AT3G17690
AT1G68640,0.5,AT3G17690
AT2G28450,0.07692307692307693,AT3G17690
AT1G43700,0.15384615384615385,AT3G23240
AT1G68640,0.670829317838437,AT3G23240
AT2G28450,0.17532452831540912,AT3G23240
AT1G43700,0.23076923076923078,AT3G46130
AT1G68640,0.6923076923076923,AT3G46130
AT2G28450,0.07692307692307693,AT3G46130
AT1G43700,0.34615384615384615,AT3G46640
AT1G68640,0.07692307692307693,AT3G46640
AT2G28450,0.5769230769230769,AT3G46640
AT1G43700,0.3076923076923077,AT3G53200
AT1G68640,0.6538461538461539,AT3G53200
AT2G28450,0.038461538461538464,AT3G53200
AT1G43700,0.5,AT3G53232
AT1G68640,0.38461538461538464,AT3G53232
AT2G28450,0.11538461538461539,AT3G53232
AT1G43700,0.3076923076923077,AT3G58710
AT1G68640,0.6466755834524781,AT3G58710
AT2G28450,0.045632108855214175,AT3G58710
AT1G43700,0.2692307692307692,AT3G60530
AT1G68640,0.6538461538461539,AT3G60530
AT2G28450,0.07692307692307693,AT3G60530
AT1G43700,0.34615384615384615,AT3G61630
AT1G68640,0.5384615384615384,AT3G61630
AT2G28450,0.11538461538461539,AT3G61630
AT1G43700,0.2692307692307693,AT4G00210
AT1G68640,0.6923076923076924,AT4G00210
AT2G28450,0.03846153846153847,AT4G00210
AT1G43700,0.27911308479279173,AT4G00940
AT1G68640,0.11538461538461539,AT4G00940
AT2G28450,0.6055022998225928,AT4G00940
AT1G43700,0.5384615384615384,AT4G19690
AT1G68640,0.038461538461538464,AT4G19690
AT2G28450,0.4230769230769231,AT4G19690
AT1G43700,0.532347928474568,AT4G31940
AT1G68640,0.31380591767927823,AT4G31940
AT2G28450,0.15384615384615388,AT4G31940
AT1G43700,0.5,AT4G36870
AT1G68640,0.34615384615384615,AT4G36870
AT2G28450,0.15384615384615385,AT4G36870
AT1G43700,0.5,AT5G01900
AT1G68640,0.15384615384615385,AT5G01900
AT2G28450,0.34615384615384615,AT5G01900
AT1G43700,0.23776595746552967,AT5G02090
AT1G68640,0.23387188624295457,AT5G02090
AT2G28450,0.5283621562915157,AT5G02090
AT1G43700,0.16026755011046973,AT5G10140
AT1G68640,0.6858862960433765,AT5G10140
AT2G28450,0.15384615384615385,AT5G10140
AT1G43700,0.2030969733521333,AT5G18030
AT1G68640,0.7199799497247897,AT5G18030
AT2G28450,0.07692307692307693,AT5G18030
AT1G43700,0.32425921942798885,AT5G24920
AT1G68640,0.11538461538461539,AT5G24920
AT2G28450,0.5603561651873957,AT5G24920
AT1G43700,0.27832750037179604,AT5G37970
AT1G68640,0.5475582696025653,AT5G37970
AT2G28450,0.17411423002563867,AT5G37970
AT1G43700,0.2692307692307692,AT5G39240
AT1G68640,0.5180563582474108,AT5G39240
AT2G28450,0.21271287252181992,AT5G39240
AT1G43700,0.5,AT5G48150
AT1G68640,0.11538461538461539,AT5G48150
AT2G28450,0.38461538461538464,AT5G48150
AT1G43700,0.2692307692307692,AT5G48250
AT1G68640,0.038461538461538464,AT5G48250
AT2G28450,0.6923076923076923,AT5G48250
AT1G43700,0.11538461538461539,AT5G59780
AT1G68640,0.6923076923076923,AT5G59780
AT2G28450,0.19230769230769232,AT5G59780
AT1G43700,0.34615384615384615,AT5G64770
AT1G68640,0.6153846153846154,AT5G64770
AT2G28450,0.038461538461538464,AT5G64770
AT1G43700,0.23076923076923078,AT5G65800
AT1G68640,0.6538461538461539,AT5G65800
AT2G28450,0.11538461538461539,AT5G65800
