Feature,Importance,Target Gene
AT2G36080,0.38461538461538464,AT5G36925
AT1G04990,0.07692307692307693,AT5G37260
AT1G30330,0.6153846153846154,AT5G37260
AT2G36080,0.3076923076923077,AT5G37260
AT1G04990,0.4230769230769231,AT5G41590
AT1G30330,0.038461538461538464,AT5G41590
AT2G36080,0.5384615384615384,AT5G41590
AT1G04990,0.07692307692307694,AT5G42410
AT1G30330,0.1990555946857422,AT5G42410
AT2G36080,0.7240213283911809,AT5G42410
AT1G04990,0.23076923076923078,AT5G44110
AT1G30330,0.11538461538461539,AT5G44110
AT2G36080,0.6538461538461539,AT5G44110
AT1G04990,0.37747140179151467,AT5G44190
AT1G30330,0.16099013667002374,AT5G44190
AT2G36080,0.46153846153846156,AT5G44190
AT1G04990,0.31677082950817387,AT5G46780
AT1G30330,0.007721157597330825,AT5G46780
AT2G36080,0.6755080128944952,AT5G46780
AT1G04990,0.38461538461538464,AT5G48540
AT1G30330,0.5734265015881733,AT5G48540
AT2G36080,0.04195811379644203,AT5G48540
AT1G04990,0.5473188016504095,AT5G49330
AT1G30330,0.12377218690230694,AT5G49330
AT2G36080,0.3289090114472836,AT5G49330
AT1G04990,0.576923076923077,AT5G54040
AT1G30330,0.3846153846153847,AT5G54040
AT2G36080,0.03846153846153847,AT5G54040
AT1G04990,0.0,AT5G54960
AT1G30330,0.34615384615384615,AT5G54960
AT2G36080,0.6538461538461539,AT5G54960
AT1G04990,0.07692307692307693,AT5G55770
AT1G30330,0.4230769230769231,AT5G55770
AT2G36080,0.5,AT5G55770
AT1G04990,0.46153846153846156,AT5G57520
AT1G30330,0.038461538461538464,AT5G57520
AT2G36080,0.5,AT5G57520
AT1G04990,0.2692307692307692,AT5G58900
AT1G30330,0.15384615384615385,AT5G58900
AT2G36080,0.5769230769230769,AT5G58900
AT1G04990,0.2692307692307692,AT5G62430
AT1G30330,0.038461538461538464,AT5G62430
AT2G36080,0.6923076923076923,AT5G62430
AT1G04990,0.23076923076923078,AT5G64750
AT1G30330,0.5741525299438197,AT5G64750
AT2G36080,0.1950782392869495,AT5G64750
AT1G04990,0.07692307692307693,AT5G64850
AT1G30330,0.6153846153846154,AT5G64850
AT2G36080,0.3076923076923077,AT5G64850
AT1G04990,0.5769230769230769,AT5G65310
AT1G30330,0.34615384615384615,AT5G65310
AT2G36080,0.07692307692307693,AT5G65310
AT1G04990,0.576923076923077,AT5G65683
AT1G30330,0.3846153846153847,AT5G65683
AT2G36080,0.03846153846153847,AT5G65683
