Feature,Importance,Target Gene
AT5G06110,0.0,AT3G10490
AT5G63470,0.38461538461538464,AT3G10490
AT1G01260,0.11538461538461539,AT3G11100
AT1G58100,0.34615384615384615,AT3G11100
AT3G48590,0.14594578820856235,AT3G11100
AT5G06110,0.12328498102220688,AT3G11100
AT5G63470,0.2692307692307692,AT3G11100
AT1G01260,0.15384615384615385,AT3G15510
AT1G58100,0.3270834615832175,AT3G15510
AT3G48590,0.11538461538461539,AT3G15510
AT5G06110,0.21137807687832094,AT3G15510
AT5G63470,0.19230769230769232,AT3G15510
AT1G01260,0.11538461538461539,AT3G16770
AT1G58100,0.34615384615384615,AT3G16770
AT3G48590,0.1482885522596294,AT3G16770
AT5G06110,0.12094221697113984,AT3G16770
AT5G63470,0.2692307692307692,AT3G16770
AT1G01260,0.21114697088049278,AT3G18010
AT1G58100,0.2119299521964303,AT3G18010
AT3G48590,0.19230769230769232,AT3G18010
AT5G06110,0.0,AT3G18010
AT5G63470,0.38461538461538464,AT3G18010
AT1G01260,0.038461538461538464,AT3G20770
AT1G58100,0.3702410465498135,AT3G20770
AT3G48590,0.09129741498864805,AT3G20770
AT5G06110,0.2692307692307692,AT3G20770
AT5G63470,0.23076923076923078,AT3G20770
AT1G01260,0.15384615384615385,AT3G22275
AT1G58100,0.3076923076923077,AT3G22275
AT3G48590,0.15384615384615385,AT3G22275
AT5G06110,0.23076923076923078,AT3G22275
AT5G63470,0.15384615384615385,AT3G22275
AT1G01260,0.07692307692307693,AT3G23635
AT1G58100,0.4230769230769231,AT3G23635
AT3G48590,0.14411728730519852,AT3G23635
AT5G06110,0.12511348192557073,AT3G23635
AT5G63470,0.23076923076923078,AT3G23635
AT1G01260,0.18124291526637396,AT3G24140
AT1G58100,0.15384615384615385,AT3G24140
AT3G48590,0.18124291526637396,AT3G24140
AT5G06110,0.17597570792879053,AT3G24140
AT5G63470,0.3076923076923077,AT3G24140
AT1G01260,0.038461538461538464,AT3G25790
AT1G58100,0.5,AT3G25790
AT3G48590,0.07692307692307693,AT3G25790
AT5G06110,0.19230769230769232,AT3G25790
AT5G63470,0.19230769230769232,AT3G25790
AT1G01260,0.34615384615384615,AT3G28857
AT1G58100,0.15384615384615385,AT3G28857
AT3G48590,0.1357249874961332,AT3G28857
AT5G06110,0.17196732019617447,AT3G28857
AT5G63470,0.19230769230769232,AT3G28857
AT1G01260,0.11538461538461539,AT3G29035
AT1G58100,0.34615384615384615,AT3G29035
AT3G48590,0.14471643031035322,AT3G29035
AT5G06110,0.124514338920416,AT3G29035
AT5G63470,0.2692307692307692,AT3G29035
AT1G01260,0.0,AT3G45610
AT1G58100,0.5,AT3G45610
AT3G48590,0.07692307692307693,AT3G45610
AT5G06110,0.19230769230769232,AT3G45610
AT5G63470,0.23076923076923078,AT3G45610
AT1G01260,0.11538461538461539,AT3G48590
AT1G58100,0.3076923076923077,AT3G48590
AT3G48590,0.15384615384615385,AT3G48590
AT5G06110,0.15384615384615385,AT3G48590
AT5G63470,0.2692307692307692,AT3G48590
AT1G01260,0.11538461538461539,AT3G48920
AT1G58100,0.19230769230769232,AT3G48920
AT3G48590,0.21718912144243513,AT3G48920
AT5G06110,0.1674262631729495,AT3G48920
AT5G63470,0.3076923076923077,AT3G48920
AT1G01260,0.038461538461538464,AT3G50700
AT1G58100,0.3076923076923077,AT3G50700
AT3G48590,0.1460930438456512,AT3G50700
AT5G06110,0.23852234076973342,AT3G50700
AT5G63470,0.2692307692307692,AT3G50700
AT1G01260,0.0,AT3G50750
AT1G58100,0.4230769230769231,AT3G50750
AT3G48590,0.11538461538461539,AT3G50750
AT5G06110,0.19230769230769232,AT3G50750
AT5G63470,0.2692307692307692,AT3G50750
AT1G01260,0.15384615384615385,AT3G51060
AT1G58100,0.2692307692307692,AT3G51060
AT3G48590,0.23076923076923078,AT3G51060
AT5G06110,0.038461538461538464,AT3G51060
AT5G63470,0.3076923076923077,AT3G51060
AT1G01260,0.15384615384615385,AT3G51450
AT1G58100,0.34615384615384615,AT3G51450
AT3G48590,0.11538461538461539,AT3G51450
AT5G06110,0.23076923076923078,AT3G51450
AT5G63470,0.15384615384615385,AT3G51450
AT1G01260,0.038461538461538464,AT3G51910
AT1G58100,0.4501770006604611,AT3G51910
AT3G48590,0.08828453780107735,AT3G51910
AT5G06110,0.19230769230769232,AT3G51910
AT5G63470,0.23076923076923078,AT3G51910
AT1G01260,0.038461538461538464,AT3G58190
AT1G58100,0.4475296457598399,AT3G58190
AT3G48590,0.09093189270169859,AT3G58190
AT5G06110,0.15384615384615385,AT3G58190
AT5G63470,0.2692307692307692,AT3G58190
AT1G01260,0.11538461538461539,AT3G60390
AT1G58100,0.3076923076923077,AT3G60390
AT3G48590,0.15384615384615385,AT3G60390
AT5G06110,0.038461538461538464,AT3G60390
AT5G63470,0.38461538461538464,AT3G60390
AT1G01260,0.15384615384615385,AT3G60490
AT1G58100,0.3076923076923077,AT3G60490
AT3G48590,0.14014794210813578,AT3G60490
AT5G06110,0.24446744250724883,AT3G60490
AT5G63470,0.15384615384615385,AT3G60490
AT1G01260,0.11538461538461539,AT3G61950
AT1G58100,0.34615384615384615,AT3G61950
AT3G48590,0.1548386761279225,AT3G61950
AT5G06110,0.07593055464130828,AT3G61950
AT5G63470,0.3076923076923077,AT3G61950
AT1G01260,0.15384615384615385,AT4G06746
AT1G58100,0.34615384615384615,AT4G06746
AT3G48590,0.11538461538461539,AT4G06746
AT5G06110,0.23076923076923078,AT4G06746
AT5G63470,0.15384615384615385,AT4G06746
AT1G01260,0.07692307692307693,AT4G09460
AT1G58100,0.34615384615384615,AT4G09460
AT3G48590,0.17649996967935028,AT4G09460
AT5G06110,0.01580772262834205,AT4G09460
AT5G63470,0.38461538461538464,AT4G09460
AT1G01260,0.15384615384615385,AT4G11050
AT1G58100,0.40728017396765864,AT4G11050
AT3G48590,0.15384615384615385,AT4G11050
AT5G06110,0.13118136449387982,AT4G11050
AT5G63470,0.15384615384615385,AT4G11050
AT1G01260,0.07692307692307693,AT4G13790
AT1G58100,0.3076923076923077,AT4G13790
AT3G48590,0.23076923076923078,AT4G13790
AT5G06110,0.038461538461538464,AT4G13790
AT5G63470,0.34615384615384615,AT4G13790
AT1G01260,0.11538461538461539,AT4G14250
AT1G58100,0.34615384615384615,AT4G14250
AT3G48590,0.1598004849950594,AT4G14250
AT5G06110,0.07096874577417138,AT4G14250
AT5G63470,0.3076923076923077,AT4G14250
AT1G01260,0.038461538461538464,AT4G15396
AT1G58100,0.4230769230769231,AT4G15396
AT3G48590,0.11538461538461539,AT4G15396
AT5G06110,0.19230769230769232,AT4G15396
AT5G63470,0.23076923076923078,AT4G15396
AT1G01260,0.038461538461538464,AT4G15440
AT1G58100,0.4230769230769231,AT4G15440
AT3G48590,0.11538461538461539,AT4G15440
AT5G06110,0.19230769230769232,AT4G15440
AT5G63470,0.23076923076923078,AT4G15440
AT1G01260,0.3076923076923077,AT4G16780
AT1G58100,0.2917523399703221,AT4G16780
AT3G48590,0.13132458310660095,AT4G16780
AT5G06110,0.038461538461538464,AT4G16780
AT5G63470,0.23076923076923078,AT4G16780
AT1G01260,0.15384615384615385,AT4G18170
AT1G58100,0.34615384615384615,AT4G18170
AT3G48590,0.11538461538461539,AT4G18170
AT5G06110,0.23076923076923078,AT4G18170
AT5G63470,0.15384615384615385,AT4G18170
AT1G01260,0.15384615384615385,AT4G24340
AT1G58100,0.2692307692307692,AT4G24340
AT3G48590,0.14016633662587727,AT4G24340
AT5G06110,0.24444904798950737,AT4G24340
AT5G63470,0.19230769230769232,AT4G24340
AT1G01260,0.038461538461538464,AT4G28500
AT1G58100,0.37685116229788496,AT4G28500
AT3G48590,0.12314883770211507,AT4G28500
AT5G06110,0.2307692307692308,AT4G28500
AT5G63470,0.23076923076923078,AT4G28500
AT1G01260,0.07692307692307693,AT4G28560
AT1G58100,0.34615384615384615,AT4G28560
AT3G48590,0.131005927819713,AT4G28560
AT5G06110,0.06130176448797933,AT4G28560
AT5G63470,0.38461538461538464,AT4G28560
AT1G01260,0.038461538461538464,AT4G29000
AT1G58100,0.46153846153846156,AT4G29000
AT3G48590,0.11538461538461539,AT4G29000
AT5G06110,0.15384615384615385,AT4G29000
AT5G63470,0.23076923076923078,AT4G29000
AT1G01260,0.038461538461538464,AT4G29100
AT1G58100,0.3269578908502864,AT4G29100
AT3G48590,0.23444453873825039,AT4G29100
AT5G06110,0.0924437242576171,AT4G29100
AT5G63470,0.3076923076923077,AT4G29100
AT1G01260,0.17306240105094742,AT4G31380
AT1G58100,0.23076923076923078,AT4G31380
AT3G48590,0.19230769230769232,AT4G31380
AT5G06110,0.019245291256744887,AT4G31380
AT5G63470,0.38461538461538464,AT4G31380
AT1G01260,0.11538461538461539,AT4G32280
AT1G58100,0.45446740276388564,AT4G32280
AT3G48590,0.07692307692307693,AT4G32280
AT5G06110,0.16091721262072972,AT4G32280
AT5G63470,0.19230769230769232,AT4G32280
AT1G01260,0.15384615384615385,AT4G32880
AT1G58100,0.3076923076923077,AT4G32880
AT3G48590,0.13601190824537668,AT4G32880
AT5G06110,0.2101419379084695,AT4G32880
AT5G63470,0.19230769230769232,AT4G32880
AT1G01260,0.23076923076923078,AT4G32890
AT1G58100,0.23076923076923078,AT4G32890
AT3G48590,0.15384615384615385,AT4G32890
AT5G06110,0.11538461538461539,AT4G32890
AT5G63470,0.2692307692307692,AT4G32890
AT1G01260,0.15384615384615385,AT4G35580
AT1G58100,0.23076923076923078,AT4G35580
AT3G48590,0.16414824080388987,AT4G35580
AT5G06110,0.14354406688841778,AT4G35580
AT5G63470,0.3076923076923077,AT4G35580
AT1G01260,0.22256623939208753,AT4G35720
AT1G58100,0.20051068368483554,AT4G35720
AT3G48590,0.19230769230769232,AT4G35720
AT5G06110,0.0,AT4G35720
AT5G63470,0.38461538461538464,AT4G35720
AT1G01260,0.15384615384615385,AT4G36110
AT1G58100,0.34615384615384615,AT4G36110
AT3G48590,0.11538461538461539,AT4G36110
AT5G06110,0.23076923076923078,AT4G36110
AT5G63470,0.15384615384615385,AT4G36110
AT1G01260,0.11538461538461539,AT4G36900
AT1G58100,0.34615384615384615,AT4G36900
AT3G48590,0.15647493760166617,AT4G36900
AT5G06110,0.07429429316756458,AT4G36900
AT5G63470,0.3076923076923077,AT4G36900
AT1G01260,0.19230769230769232,AT4G37770
AT1G58100,0.23076923076923078,AT4G37770
AT3G48590,0.14521636763531934,AT4G37770
AT5G06110,0.2393990169800653,AT4G37770
AT5G63470,0.19230769230769232,AT4G37770
AT1G01260,0.20956257642807685,AT4G37790
AT1G58100,0.3673605004950001,AT4G37790
AT3G48590,0.11538461538461539,AT4G37790
AT5G06110,0.07692307692307693,AT4G37790
AT5G63470,0.23076923076923078,AT4G37790
AT1G01260,0.11538461538461539,AT4G40065
AT1G58100,0.34615384615384615,AT4G40065
AT3G48590,0.1570726867403218,AT4G40065
AT5G06110,0.07369654402890896,AT4G40065
AT5G63470,0.3076923076923077,AT4G40065
AT1G01260,0.23076923076923078,AT5G02190
AT1G58100,0.15384615384615385,AT5G02190
AT3G48590,0.23076923076923078,AT5G02190
AT5G06110,0.038461538461538464,AT5G02190
AT5G63470,0.34615384615384615,AT5G02190
AT1G01260,0.19230769230769232,AT5G02580
AT1G58100,0.2692307692307692,AT5G02580
AT3G48590,0.11538461538461539,AT5G02580
AT5G06110,0.11538461538461539,AT5G02580
AT5G63470,0.3076923076923077,AT5G02580
AT1G01260,0.11538461538461539,AT5G03570
AT1G58100,0.34615384615384615,AT5G03570
AT3G48590,0.15921168622767715,AT5G03570
AT5G06110,0.07155754454155362,AT5G03570
AT5G63470,0.3076923076923077,AT5G03570
AT1G01260,0.15384615384615385,AT5G05600
AT1G58100,0.2692307692307692,AT5G05600
AT3G48590,0.15384615384615385,AT5G05600
AT5G06110,0.23076923076923078,AT5G05600
AT5G63470,0.19230769230769232,AT5G05600
AT1G01260,0.038461538461538464,AT5G06110
AT1G58100,0.49366607749320907,AT5G06110
AT3G48590,0.08325699942986783,AT5G06110
AT5G06110,0.19230769230769232,AT5G06110
AT5G63470,0.19230769230769232,AT5G06110
AT1G01260,0.15384615384615385,AT5G06870
AT1G58100,0.2692307692307692,AT5G06870
AT3G48590,0.15384615384615385,AT5G06870
AT5G06110,0.23076923076923078,AT5G06870
AT5G63470,0.19230769230769232,AT5G06870
AT1G01260,0.15384615384615385,AT5G07010
AT1G58100,0.11538461538461539,AT5G07010
AT3G48590,0.19230769230769232,AT5G07010
AT5G06110,0.23076923076923078,AT5G07010
AT5G63470,0.3076923076923077,AT5G07010
AT1G01260,0.15384615384615385,AT5G13220
AT1G58100,0.34615384615384615,AT5G13220
AT3G48590,0.11538461538461539,AT5G13220
AT5G06110,0.23076923076923078,AT5G13220
AT5G63470,0.15384615384615385,AT5G13220
AT1G01260,0.23076923076923078,AT5G14200
AT1G58100,0.23076923076923078,AT5G14200
AT3G48590,0.15384615384615385,AT5G14200
AT5G06110,0.15384615384615385,AT5G14200
AT5G63470,0.23076923076923078,AT5G14200
AT1G01260,0.15384615384615385,AT5G17490
AT1G58100,0.34615384615384615,AT5G17490
AT3G48590,0.11538461538461539,AT5G17490
AT5G06110,0.19230769230769232,AT5G17490
AT5G63470,0.19230769230769232,AT5G17490
AT1G01260,0.2134886690006579,AT5G22890
AT1G58100,0.19230769230769232,AT5G22890
AT3G48590,0.19230769230769232,AT5G22890
AT5G06110,0.017280561768572875,AT5G22890
AT5G63470,0.38461538461538464,AT5G22890
AT1G01260,0.15384615384615385,AT5G39610
AT1G58100,0.2692307692307692,AT5G39610
AT3G48590,0.14162295760531657,AT5G39610
AT5G06110,0.24299242701006804,AT5G39610
AT5G63470,0.19230769230769232,AT5G39610
AT1G01260,0.17388454985181076,AT5G41410
AT1G58100,0.23076923076923078,AT5G41410
AT3G48590,0.19230769230769232,AT5G41410
AT5G06110,0.018423142455881537,AT5G41410
AT5G63470,0.38461538461538464,AT5G41410
AT1G01260,0.15384615384615385,AT5G42650
AT1G58100,0.3076923076923077,AT5G42650
AT3G48590,0.11538461538461539,AT5G42650
AT5G06110,0.2692307692307692,AT5G42650
AT5G63470,0.15384615384615385,AT5G42650
AT1G01260,0.038461538461538464,AT5G46760
AT1G58100,0.4230769230769231,AT5G46760
AT3G48590,0.11726145374495582,AT5G46760
AT5G06110,0.1519693154858134,AT5G46760
AT5G63470,0.2692307692307692,AT5G46760
AT1G01260,0.2692307692307692,AT5G50335
AT1G58100,0.23076923076923078,AT5G50335
AT3G48590,0.1360343135392045,AT5G50335
AT5G06110,0.13319645569156474,AT5G50335
AT5G63470,0.23076923076923078,AT5G50335
AT1G01260,0.21332741950102607,AT5G53660
AT1G58100,0.11538461538461539,AT5G53660
AT3G48590,0.1748658810394876,AT5G53660
AT5G06110,0.1118066994594863,AT5G53660
AT5G63470,0.38461538461538464,AT5G53660
AT1G01260,0.11538461538461539,AT5G54585
AT1G58100,0.34615384615384615,AT5G54585
AT3G48590,0.14556715435207337,AT5G54585
AT5G06110,0.12366361487869587,AT5G54585
AT5G63470,0.2692307692307692,AT5G54585
AT1G01260,0.038461538461538464,AT5G56270
AT1G58100,0.4230769230769231,AT5G56270
AT3G48590,0.11538461538461539,AT5G56270
AT5G06110,0.15384615384615385,AT5G56270
AT5G63470,0.2692307692307692,AT5G56270
AT1G01260,0.15384615384615385,AT5G56780
AT1G58100,0.38461538461538464,AT5G56780
AT3G48590,0.07692307692307693,AT5G56780
AT5G06110,0.2692307692307692,AT5G56780
AT5G63470,0.11538461538461539,AT5G56780
AT1G01260,0.21735939790264303,AT5G58360
AT1G58100,0.20571752517428005,AT5G58360
AT3G48590,0.19230769230769232,AT5G58360
AT5G06110,0.0,AT5G58360
AT5G63470,0.38461538461538464,AT5G58360
AT1G01260,0.21596445712381668,AT5G62940
AT1G58100,0.20358282916577947,AT5G62940
AT3G48590,0.2342988675565577,AT5G62940
AT5G06110,0.038461538461538464,AT5G62940
AT5G63470,0.3076923076923077,AT5G62940
AT1G01260,0.15384615384615385,AT5G63470
AT1G58100,0.38461538461538464,AT5G63470
AT3G48590,0.07692307692307693,AT5G63470
AT5G06110,0.2692307692307692,AT5G63470
AT5G63470,0.11538461538461539,AT5G63470
AT1G01260,0.11538461538461539,AT5G65280
