Feature,Importance,Target Gene
AT5G11260,0.3296347627865651,AT2G22880
AT3G57920,0.7714880084753086,AT2G25460
AT4G17230,0.21216810050491564,AT2G25460
AT5G11260,0.016343891019775795,AT2G25460
AT3G57920,0.3668766277735113,AT2G27080
AT4G17230,0.488787636441015,AT2G27080
AT5G11260,0.14433573578547382,AT2G27080
AT3G57920,0.4366622501598023,AT2G30040
AT4G17230,0.1354057429235839,AT2G30040
AT5G11260,0.4279320069166137,AT2G30040
AT3G57920,0.09861723208208202,AT2G35290
AT4G17230,0.43286423587140965,AT2G35290
AT5G11260,0.46851853204650845,AT2G35290
AT3G57920,0.44636349734378344,AT2G35710
AT4G17230,0.49371131851246464,AT2G35710
AT5G11260,0.05992518414375193,AT2G35710
AT3G57920,0.769252837631392,AT2G35930
AT4G17230,0.11995043638107106,AT2G35930
AT5G11260,0.11079672598753691,AT2G35930
AT3G57920,0.3964633136333178,AT2G37430
AT4G17230,0.04774003293523864,AT2G37430
AT5G11260,0.5557966534314437,AT2G37430
AT3G57920,0.7509365774168286,AT2G39650
AT4G17230,0.01647336352588734,AT2G39650
AT5G11260,0.23259005905728403,AT2G39650
AT3G57920,0.1332217262503034,AT2G40140
AT4G17230,0.6448620249653472,AT2G40140
AT5G11260,0.2219162487843496,AT2G40140
AT3G57920,0.013340168119231449,AT3G02140
AT4G17230,0.6614494813581213,AT3G02140
AT5G11260,0.3252103505226472,AT3G02140
AT3G57920,0.25988509662103754,AT3G11390
AT4G17230,0.6129047393804447,AT3G11390
AT5G11260,0.12721016399851787,AT3G11390
AT3G57920,0.5828333641953422,AT3G16350
AT4G17230,0.012527198348468126,AT3G16350
AT5G11260,0.40463943745618974,AT3G16350
AT3G57920,0.6294119889216294,AT3G16860
AT4G17230,0.051539590021828174,AT3G16860
AT5G11260,0.3190484210565424,AT3G16860
AT3G57920,0.8449363911001493,AT3G20600
AT4G17230,0.04790358448806257,AT3G20600
AT5G11260,0.10716002441178808,AT3G20600
AT3G57920,0.15196088194858803,AT3G23630
AT4G17230,0.4068321239530562,AT3G23630
AT5G11260,0.4412069940983557,AT3G23630
AT3G57920,0.2911500960566932,AT3G25655
AT4G17230,0.28532438959311845,AT3G25655
AT5G11260,0.42352551435018837,AT3G25655
AT3G57920,0.5199958774696101,AT3G29000
AT4G17230,0.27659099674435367,AT3G29000
AT5G11260,0.20341312578603632,AT3G29000
AT3G57920,0.42990073070708273,AT3G45530
AT4G17230,0.4119589797914808,AT3G45530
AT5G11260,0.15814028950143652,AT3G45530
AT3G57920,0.25388503317459254,AT3G47960
AT4G17230,0.27026474101547177,AT3G47960
AT5G11260,0.4758502258099358,AT3G47960
AT3G57920,0.07240572740731474,AT3G50260
AT4G17230,0.196460060693175,AT3G50260
AT5G11260,0.7311342118995102,AT3G50260
AT3G57920,0.06090912216490669,AT3G50930
AT4G17230,0.4391299470648329,AT3G50930
AT5G11260,0.4999609307702605,AT3G50930
AT3G57920,0.402793161223002,AT3G57920
AT4G17230,0.2974078058216538,AT3G57920
AT5G11260,0.2997990329553442,AT3G57920
AT3G57920,0.830598122139605,AT3G61190
AT4G17230,0.049635459819923976,AT3G61190
AT5G11260,0.1197664180404709,AT3G61190
AT3G57920,0.4837231002015798,AT4G01120
AT4G17230,0.11839674384326952,AT4G01120
AT5G11260,0.3978801559551507,AT4G01120
AT3G57920,0.598860832740137,AT4G03400
AT4G17230,0.26208101747906337,AT4G03400
AT5G11260,0.13905814978079956,AT4G03400
AT3G57920,0.20588089897354414,AT4G08040
AT4G17230,0.7037517233897237,AT4G08040
AT5G11260,0.09036737763673218,AT4G08040
AT3G57920,0.10979336071963247,AT4G13340
AT4G17230,0.5285828404673093,AT4G13340
AT5G11260,0.3616237988130582,AT4G13340
AT3G57920,0.440257489042161,AT4G17230
AT4G17230,0.20288619571823052,AT4G17230
AT5G11260,0.35685631523960837,AT4G17230
AT3G57920,0.055249607514011596,AT4G17490
AT4G17230,0.5378904275022124,AT4G17490
AT5G11260,0.406859964983776,AT4G17490
AT3G57920,0.4351827542070183,AT4G18010
AT4G17230,0.3636223593090782,AT4G18010
AT5G11260,0.2011948864839035,AT4G18010
AT3G57920,0.3015303114105936,AT4G20860
AT4G17230,0.004662402046550215,AT4G20860
AT5G11260,0.6938072865428562,AT4G20860
AT3G57920,0.3088432015988323,AT4G21200
AT4G17230,0.24989631694812992,AT4G21200
AT5G11260,0.4412604814530378,AT4G21200
AT3G57920,0.6945298660966206,AT4G21840
AT4G17230,0.05978071099863404,AT4G21840
AT5G11260,0.24568942290474532,AT4G21840
AT3G57920,0.7037294110820673,AT4G24150
AT4G17230,0.2890521812705752,AT4G24150
AT5G11260,0.007218407647357611,AT4G24150
AT3G57920,0.6405650181599437,AT4G24380
AT4G17230,0.05499335986388769,AT4G24380
AT5G11260,0.3044416219761685,AT4G24380
AT3G57920,0.24925451250284225,AT4G24570
AT4G17230,0.25881551327679275,AT4G24570
AT5G11260,0.49192997422036505,AT4G24570
AT3G57920,0.055353984205432374,AT4G25470
AT4G17230,0.6793898449886234,AT4G25470
AT5G11260,0.26525617080594427,AT4G25470
AT3G57920,0.3556229785004015,AT4G25480
AT4G17230,0.3571144716283408,AT4G25480
AT5G11260,0.28726254987125766,AT4G25480
AT3G57920,0.47732627267398187,AT4G26200
AT4G17230,0.21082246679459407,AT4G26200
AT5G11260,0.3118512605314241,AT4G26200
AT3G57920,0.118078399685816,AT4G27652
AT4G17230,0.24610786329974527,AT4G27652
AT5G11260,0.6358137370144388,AT4G27652
AT3G57920,0.4673925540911856,AT4G27657
AT4G17230,0.2973584006940734,AT4G27657
AT5G11260,0.235249045214741,AT4G27657
AT3G57920,0.7173406366969901,AT4G31800
AT4G17230,0.10413278699068063,AT4G31800
AT5G11260,0.17852657631232927,AT4G31800
AT3G57920,0.5178832424813988,AT4G33280
AT4G17230,0.3271873252519241,AT4G33280
AT5G11260,0.15492943226667705,AT4G33280
AT3G57920,0.6779289944481671,AT4G35660
AT4G17230,0.23110725831243037,AT4G35660
AT5G11260,0.09096374723940256,AT4G35660
AT3G57920,0.14086115668463872,AT5G01040
AT4G17230,0.3260787311482503,AT5G01040
AT5G11260,0.533060112167111,AT5G01040
AT3G57920,0.6040314923962614,AT5G01100
AT4G17230,0.2988666850105046,AT5G01100
AT5G11260,0.09710182259323381,AT5G01100
AT3G57920,0.41318720172380596,AT5G05410
AT4G17230,0.16813381604667438,AT5G05410
AT5G11260,0.4186789822295197,AT5G05410
AT3G57920,0.46204794169533,AT5G11260
AT4G17230,0.05052650988810422,AT5G11260
AT5G11260,0.4874255484165658,AT5G11260
AT3G57920,0.38072316913360166,AT5G12340
AT4G17230,0.1525168208696908,AT5G12340
AT5G11260,0.4667600099967075,AT5G12340
AT3G57920,0.032400300520189274,AT5G15130
AT4G17230,0.6535932797047425,AT5G15130
AT5G11260,0.31400641977506827,AT5G15130
AT3G57920,0.04825721608018165,AT5G18670
AT4G17230,0.3557868160574749,AT5G18670
AT5G11260,0.5959559678623435,AT5G18670
AT3G57920,0.6613382193611125,AT5G20150
AT4G17230,0.052398983928961876,AT5G20150
AT5G11260,0.28626279670992566,AT5G20150
AT3G57920,0.4502980499470391,AT5G22250
AT4G17230,0.1489590596280769,AT5G22250
AT5G11260,0.4007428904248841,AT5G22250
AT3G57920,0.04697254050561178,AT5G24590
AT4G17230,0.7327193227562221,AT5G24590
AT5G11260,0.2203081367381661,AT5G24590
AT3G57920,0.1959338113834262,AT5G37770
AT4G17230,0.4287012449625938,AT5G37770
AT5G11260,0.37536494365398,AT5G37770
AT3G57920,0.4404069760437661,AT5G41740
AT4G17230,0.12685583632102518,AT5G41740
AT5G11260,0.4327371876352087,AT5G41740
AT3G57920,0.3011943960012573,AT5G42380
AT4G17230,0.45205025221748557,AT5G42380
AT5G11260,0.24675535178125704,AT5G42380
AT3G57920,0.8553172048862479,AT5G43170
AT4G17230,0.12976244218602564,AT5G43170
AT5G11260,0.014920352927726517,AT5G43170
AT3G57920,0.5879455527698009,AT5G45340
AT4G17230,0.16728205353326608,AT5G45340
AT5G11260,0.24477239369693302,AT5G45340
AT3G57920,0.5808314709236175,AT5G46295
AT4G17230,0.1323930391377666,AT5G46295
AT5G11260,0.2867754899386158,AT5G46295
AT3G57920,0.04736653120606566,AT5G51190
AT4G17230,0.33120075469814525,AT5G51190
AT5G11260,0.6214327140957892,AT5G51190
AT3G57920,0.4881842127624495,AT5G52020
AT4G17230,0.4306957957411158,AT5G52020
AT5G11260,0.08111999149643484,AT5G52020
AT3G57920,0.5120862598435632,AT5G52510
AT4G17230,0.07680020489785638,AT5G52510
AT5G11260,0.4111135352585806,AT5G52510
AT3G57920,0.13066730485108644,AT5G58750
AT4G17230,0.3721175057637571,AT5G58750
AT5G11260,0.4972151893851565,AT5G58750
AT3G57920,0.19177143095437457,AT5G59820
AT4G17230,0.30666217196439155,AT5G59820
AT5G11260,0.5015663970812339,AT5G59820
AT3G57920,0.7993885263577464,AT5G62520
AT4G17230,0.04497197687058805,AT5G62520
AT5G11260,0.15563949677166553,AT5G62520
AT3G57920,0.6153901605143969,AT5G65300
AT4G17230,0.10870812687322803,AT5G65300
AT5G11260,0.2759017126123751,AT5G65300
AT3G57920,0.631957077910874,AT5G67080
AT4G17230,0.17200435159022331,AT5G67080
AT5G11260,0.19603857049890266,AT5G67080
AT3G57920,0.1627040188606607,AT5G67300
AT4G17230,0.5947841090765656,AT5G67300
AT5G11260,0.24251187206277366,AT5G67300
