Feature,Importance,Target Gene
AT5G37020,0.19254529991313638,AT1G14345
AT1G51140,0.12118252977393837,AT1G14430
AT4G36730,0.4799917732774373,AT1G14430
AT4G36780,0.390400720292609,AT1G14430
AT5G37020,0.008424976656015387,AT1G14430
AT1G51140,0.19388040511690743,AT1G16720
AT4G36730,0.37191249431771156,AT1G16720
AT4G36780,0.2743938707987749,AT1G16720
AT5G37020,0.15981322976660606,AT1G16720
AT1G51140,0.19940023444974167,AT1G17100
AT4G36730,0.07985318850179396,AT1G17100
AT4G36780,0.09794439924725726,AT1G17100
AT5G37020,0.6228021778012071,AT1G17100
AT1G51140,0.4820800067061951,AT1G17920
AT4G36730,0.15285410991037962,AT1G17920
AT4G36780,0.16084238481619964,AT1G17920
AT5G37020,0.20422349856722566,AT1G17920
AT1G51140,0.10317849399487704,AT1G18330
AT4G36730,0.11742948826254676,AT1G18330
AT4G36780,0.22258354401674568,AT1G18330
AT5G37020,0.5568084737258305,AT1G18330
AT1G51140,0.23040549112987213,AT1G18810
AT4G36730,0.47972995516519096,AT1G18810
AT4G36780,0.10320755014242226,AT1G18810
AT5G37020,0.18665700356251466,AT1G18810
AT1G51140,0.2317883613224685,AT1G19490
AT4G36730,0.4817855166261933,AT1G19490
AT4G36780,0.1575984180109517,AT1G19490
AT5G37020,0.12882770404038638,AT1G19490
AT1G51140,0.22396887683572486,AT1G22680
AT4G36730,0.5295632826852006,AT1G22680
AT4G36780,0.23599959665978304,AT1G22680
AT5G37020,0.010468243819291756,AT1G22680
AT1G51140,0.0920599584171444,AT1G23010
AT4G36730,0.23397287078011983,AT1G23010
AT4G36780,0.3077926135100981,AT1G23010
AT5G37020,0.3661745572926376,AT1G23010
AT1G51140,0.09193270890889685,AT1G26790
AT4G36730,0.13775692848027474,AT1G26790
AT4G36780,0.214265770576307,AT1G26790
AT5G37020,0.5560445920345214,AT1G26790
AT1G51140,0.4158147406536683,AT1G27740
AT4G36730,0.3607016646584115,AT1G27740
AT4G36780,0.11455702213574237,AT1G27740
AT5G37020,0.10892657255217772,AT1G27740
AT1G51140,0.3273497725976267,AT1G28600
AT4G36730,0.2578361781580957,AT1G28600
AT4G36780,0.19709711012304726,AT1G28600
AT5G37020,0.21771693912123039,AT1G28600
AT1G51140,0.6157499781739717,AT1G34520
AT4G36730,0.30069120232076485,AT1G34520
AT4G36780,0.047315075648509695,AT1G34520
AT5G37020,0.0362437438567537,AT1G34520
AT1G51140,0.5296498048504921,AT1G42550
AT4G36730,0.11106186794341029,AT1G42550
AT4G36780,0.21923476651577176,AT1G42550
AT5G37020,0.14005356069032593,AT1G42550
AT1G51140,0.5555560053710611,AT1G48100
AT4G36730,0.311399500234235,AT1G48100
AT4G36780,0.04685459490244686,AT1G48100
AT5G37020,0.08618989949225696,AT1G48100
AT1G51140,0.2006125968860354,AT1G49010
AT4G36730,0.052039696346638346,AT1G49010
AT4G36780,0.26377733851712454,AT1G49010
AT5G37020,0.48357036825020167,AT1G49010
AT1G51140,0.23170451332895226,AT1G50020
AT4G36730,0.4313130839323482,AT1G50020
AT4G36780,0.14332163699244252,AT1G50020
AT5G37020,0.19366076574625696,AT1G50020
AT1G51140,0.3266597108781433,AT1G50250
AT4G36730,0.2531912734073097,AT1G50250
AT4G36780,0.3244531741382631,AT1G50250
AT5G37020,0.09569584157628394,AT1G50250
AT1G51140,0.18808178366187006,AT1G51140
AT4G36730,0.549728267234314,AT1G51140
AT4G36780,0.17156844753160058,AT1G51140
AT5G37020,0.09062150157221532,AT1G51140
AT1G51140,0.12088411660370929,AT1G52200
AT4G36730,0.28444646675187585,AT1G52200
AT4G36780,0.5230654114179321,AT1G52200
AT5G37020,0.07160400522648283,AT1G52200
AT1G51140,0.3921026212024775,AT1G58460
AT4G36730,0.013728408288328827,AT1G58460
AT4G36780,0.46713463876919326,AT1G58460
AT5G37020,0.12703433174000026,AT1G58460
AT1G51140,0.28643049390142195,AT1G60270
AT4G36730,0.5768586630712184,AT1G60270
AT4G36780,0.07098300555162074,AT1G60270
AT5G37020,0.06572783747573903,AT1G60270
AT1G51140,0.4004389285345739,AT1G62030
AT4G36730,0.07112698512469175,AT1G62030
AT4G36780,0.40626353103641727,AT1G62030
AT5G37020,0.12217055530431714,AT1G62030
AT1G51140,0.18786557307840415,AT1G62975
AT4G36730,0.2226031538659449,AT1G62975
AT4G36780,0.22240293320680213,AT1G62975
AT5G37020,0.36712833984884874,AT1G62975
AT1G51140,0.4514826800841404,AT1G63650
AT4G36730,0.06909915890649075,AT1G63650
AT4G36780,0.023743257811440426,AT1G63650
AT5G37020,0.4556749031979283,AT1G63650
AT1G51140,0.22982636543411672,AT1G64000
AT4G36730,0.6243610778516921,AT1G64000
AT4G36780,0.10822320948934518,AT1G64000
AT5G37020,0.037589347224846074,AT1G64000
AT1G51140,0.4591126658287373,AT1G64500
AT4G36730,0.14072510143558675,AT1G64500
AT4G36780,0.2321917726705677,AT1G64500
AT5G37020,0.16797046006510832,AT1G64500
AT1G51140,0.29449211476107345,AT1G66230
AT4G36730,0.20833301455528228,AT1G66230
AT4G36780,0.21430001376203367,AT1G66230
AT5G37020,0.28287485692161074,AT1G66230
AT1G51140,0.11953477610311737,AT1G66330
AT4G36730,0.4412841877192351,AT1G66330
AT4G36780,0.3266499161154058,AT1G66330
AT5G37020,0.11253112006224168,AT1G66330
AT1G51140,0.2776576939987757,AT1G66725
AT4G36730,0.20684786671532837,AT1G66725
AT4G36780,0.159347500863606,AT1G66725
AT5G37020,0.35614693842228995,AT1G66725
AT1G51140,0.152573446012184,AT1G66920
AT4G36730,0.3728015076077317,AT1G66920
AT4G36780,0.004123449493544618,AT1G66920
AT5G37020,0.47050159688653975,AT1G66920
AT1G51140,0.180920389520683,AT1G67070
AT4G36730,0.5130863613008121,AT1G67070
AT4G36780,0.1265462964395465,AT1G67070
AT5G37020,0.17944695273895842,AT1G67070
AT1G51140,0.27687469281827065,AT1G70000
AT4G36730,0.4724857509018465,AT1G70000
AT4G36780,0.07702050940320579,AT1G70000
AT5G37020,0.17361904687667698,AT1G70000
AT1G51140,0.4859694302627783,AT1G71692
AT4G36730,0.28999432553624704,AT1G71692
AT4G36780,0.07402456079119432,AT1G71692
AT5G37020,0.15001168340978027,AT1G71692
AT1G51140,0.1673214312158336,AT1G72360
AT4G36730,0.640828693772971,AT1G72360
AT4G36780,0.11602200786386062,AT1G72360
AT5G37020,0.07582786714733492,AT1G72360
AT1G51140,0.13031960044831906,AT1G72500
AT4G36730,0.41699493044618036,AT1G72500
AT4G36780,0.3973073322989365,AT1G72500
AT5G37020,0.055378136806564046,AT1G72500
AT1G51140,0.24554558242290045,AT1G73480
AT4G36730,0.5504433129004037,AT1G73480
AT4G36780,0.16869967451827045,AT1G73480
AT5G37020,0.035311430158425305,AT1G73480
AT1G51140,0.2316159924708333,AT1G75100
AT4G36730,0.46722092213460087,AT1G75100
AT4G36780,0.10052978383331734,AT1G75100
AT5G37020,0.2006333015612485,AT1G75100
AT1G51140,0.10020336271224008,AT1G75710
AT4G36730,0.45774740441715767,AT1G75710
AT4G36780,0.1232297764184473,AT1G75710
AT5G37020,0.318819456452155,AT1G75710
AT1G51140,0.4371338938220353,AT1G76890
AT4G36730,0.08145898357915438,AT1G76890
AT4G36780,0.18998716635539845,AT1G76890
AT5G37020,0.2914199562434119,AT1G76890
AT1G51140,0.17006576442188365,AT1G77530
AT4G36730,0.3482920264287742,AT1G77530
AT4G36780,0.42923046729784287,AT1G77530
AT5G37020,0.05241174185149939,AT1G77530
AT1G51140,0.21295161442524832,AT1G78450
AT4G36730,0.08221996394667609,AT1G78450
AT4G36780,0.06256683182272492,AT1G78450
AT5G37020,0.6422615898053508,AT1G78450
AT1G51140,0.09965509212752086,AT1G78510
AT4G36730,0.2314749286589017,AT1G78510
AT4G36780,0.6222968418039538,AT1G78510
AT5G37020,0.04657313740962348,AT1G78510
AT1G51140,0.10743856244231853,AT1G78820
AT4G36730,0.15709389274581445,AT1G78820
AT4G36780,0.5359976304418407,AT1G78820
AT5G37020,0.19946991437002629,AT1G78820
AT1G51140,0.0823251357816715,AT1G80130
AT4G36730,0.16269212057896112,AT1G80130
AT4G36780,0.001834964189741196,AT1G80130
AT5G37020,0.7531477794496261,AT1G80130
AT1G51140,0.5094071123223232,AT1G80340
AT4G36730,0.03574786664269827,AT1G80340
AT4G36780,0.015232374104871086,AT1G80340
AT5G37020,0.43961264693010765,AT1G80340
AT1G51140,0.16560615476810958,AT2G02070
AT4G36730,0.19845652486691312,AT2G02070
AT4G36780,0.31277549387301934,AT2G02070
AT5G37020,0.32316182649195796,AT2G02070
AT1G51140,0.3173261521735715,AT2G16660
AT4G36730,0.1917501506635726,AT2G16660
AT4G36780,0.15182375068414755,AT2G16660
AT5G37020,0.3390999464787082,AT2G16660
AT1G51140,0.053464784887357994,AT2G21320
AT4G36730,0.3135322058161127,AT2G21320
AT4G36780,0.21740469479806956,AT2G21320
AT5G37020,0.4155983144984597,AT2G21320
AT1G51140,0.14258029818429346,AT2G21970
AT4G36730,0.21622029175601742,AT2G21970
AT4G36780,0.5542231489248504,AT2G21970
AT5G37020,0.08697626113483867,AT2G21970
AT1G51140,0.1919374478068822,AT2G24540
AT4G36730,0.2912689421921418,AT2G24540
AT4G36780,0.3462904729221576,AT2G24540
AT5G37020,0.17050313707881845,AT2G24540
AT1G51140,0.0834695160241677,AT2G25530
AT4G36730,0.2046846563670707,AT2G25530
AT4G36780,0.5731267666203217,AT2G25530
AT5G37020,0.1387190609884398,AT2G25530
AT1G51140,0.019929768316732717,AT2G28550
AT4G36730,0.36993431805601806,AT2G28550
AT4G36780,0.30130667171355324,AT2G28550
AT5G37020,0.3088292419136958,AT2G28550
AT1G51140,0.2692195992834763,AT2G29450
AT4G36730,0.5763278835693135,AT2G29450
AT4G36780,0.06440736954896299,AT2G29450
AT5G37020,0.09004514759824724,AT2G29450
AT1G51140,0.15529929196878992,AT2G30520
AT4G36730,0.4890328118557311,AT2G30520
AT4G36780,0.18324285914766175,AT2G30520
AT5G37020,0.17242503702781725,AT2G30520
AT1G51140,0.2043381319687216,AT2G31380
AT4G36730,0.4954353288122685,AT2G31380
AT4G36780,0.1669364451206186,AT2G31380
AT5G37020,0.13329009409839132,AT2G31380
AT1G51140,0.28071945329319503,AT2G31560
AT4G36730,0.3287586180692305,AT2G31560
AT4G36780,0.1955541390868784,AT2G31560
AT5G37020,0.19496778955069596,AT2G31560
AT1G51140,0.3228375742006352,AT2G32930
AT4G36730,0.5580142418563968,AT2G32930
AT4G36780,0.08224242101008666,AT2G32930
AT5G37020,0.036905762932881406,AT2G32930
AT1G51140,0.2447730349859249,AT2G33380
AT4G36730,0.08109327297650691,AT2G33380
AT4G36780,0.14462575585747253,AT2G33380
AT5G37020,0.5295079361800955,AT2G33380
AT1G51140,0.10254043579924699,AT2G34710
AT4G36730,0.07170744862700491,AT2G34710
AT4G36780,0.19125409723140271,AT2G34710
AT5G37020,0.6344980183423454,AT2G34710
AT1G51140,0.6682304092806243,AT2G34720
AT4G36730,0.037164565795779675,AT2G34720
AT4G36780,0.17367489206221262,AT2G34720
AT5G37020,0.12093013286138346,AT2G34720
AT1G51140,0.05066994378792905,AT2G35075
AT4G36730,0.06464047586300008,AT2G35075
AT4G36780,0.106419510148766,AT2G35075
AT5G37020,0.7782700702003049,AT2G35075
AT1G51140,0.3289096320854071,AT2G35660
AT4G36730,0.19046208239128848,AT2G35660
AT4G36780,0.21493588458196256,AT2G35660
AT5G37020,0.26569240094134183,AT2G35660
AT1G51140,0.44427937631806436,AT2G36630
AT4G36730,0.2603012817184907,AT2G36630
AT4G36780,0.025447363743798804,AT2G36630
AT5G37020,0.269971978219646,AT2G36630
AT1G51140,0.43860060856403493,AT2G36790
AT4G36730,0.15840071078050172,AT2G36790
AT4G36780,0.3667109474580042,AT2G36790
AT5G37020,0.0362877331974592,AT2G36790
AT1G51140,0.38809081665862943,AT2G36800
AT4G36730,0.11668435906527204,AT2G36800
AT4G36780,0.22323821332194496,AT2G36800
AT5G37020,0.27198661095415355,AT2G36800
AT1G51140,0.24703204643032511,AT2G36870
AT4G36730,0.19021281558002037,AT2G36870
AT4G36780,0.39483915340839193,AT2G36870
AT5G37020,0.16791598458126245,AT2G36870
AT1G51140,0.18160714357727578,AT2G37970
AT4G36730,0.15450513996545887,AT2G37970
AT4G36780,0.2929430271958811,AT2G37970
AT5G37020,0.37094468926138424,AT2G37970
AT1G51140,0.31286173716686133,AT2G38210
AT4G36730,0.0658498684041761,AT2G38210
AT4G36780,0.16735032303996522,AT2G38210
AT5G37020,0.45393807138899733,AT2G38210
AT1G51140,0.48290483882989493,AT2G38230
AT4G36730,0.15114443613121895,AT2G38230
AT4G36780,0.20029898872155538,AT2G38230
AT5G37020,0.16565173631733066,AT2G38230
AT1G51140,0.2357985654753228,AT2G38240
AT4G36730,0.5733968366556405,AT2G38240
AT4G36780,0.1180924300023504,AT2G38240
AT5G37020,0.07271216786668652,AT2G38240
AT1G51140,0.5174174038456434,AT2G39200
AT4G36730,0.04349820791516218,AT2G39200
AT4G36780,0.19354553081715772,AT2G39200
AT5G37020,0.2455388574220367,AT2G39200
AT1G51140,0.06974332383821134,AT2G39560
AT4G36730,0.3397721130159145,AT2G39560
AT4G36780,0.47826804045924765,AT2G39560
AT5G37020,0.1122165226866265,AT2G39560
AT1G51140,0.13637308557687375,AT2G41100
AT4G36730,0.23094816429163778,AT2G41100
AT4G36780,0.19922944595961306,AT2G41100
AT5G37020,0.4334493041718755,AT2G41100
AT1G51140,0.44647672105124986,AT2G44370
AT4G36730,0.2309952183972107,AT2G44370
AT4G36780,0.179275817152553,AT2G44370
AT5G37020,0.14325224339898635,AT2G44370
AT1G51140,0.28723785362171733,AT2G45160
AT4G36730,0.3000240991187725,AT2G45160
AT4G36780,0.13571929441094288,AT2G45160
AT5G37020,0.27701875284856736,AT2G45160
AT1G51140,0.3036194127752154,AT2G46340
AT4G36730,0.4525079586349463,AT2G46340
AT4G36780,0.11724408637837544,AT2G46340
AT5G37020,0.12662854221146286,AT2G46340
AT1G51140,0.3563224048820066,AT2G46420
AT4G36730,0.10415408724703765,AT2G46420
AT4G36780,0.4912548789646921,AT2G46420
AT5G37020,0.04826862890626356,AT2G46420
AT1G51140,0.690805996020853,AT2G46830
AT4G36730,0.1439072209432824,AT2G46830
AT4G36780,0.07316150041197053,AT2G46830
AT5G37020,0.09212528262389419,AT2G46830
AT1G51140,0.179564722317134,AT3G02380
AT4G36730,0.41719380518523996,AT3G02380
AT4G36780,0.2884613222066207,AT3G02380
AT5G37020,0.11478015029100529,AT3G02380
AT1G51140,0.10900501214318252,AT3G02550
AT4G36730,0.535416813082721,AT3G02550
AT4G36780,0.19471860858312454,AT3G02550
AT5G37020,0.16085956619097197,AT3G02550
AT1G51140,0.30367721386175345,AT3G05860
AT4G36730,0.40637013533546607,AT3G05860
AT4G36780,0.0940609610096524,AT3G05860
AT5G37020,0.19589168979312796,AT3G05860
AT1G51140,0.053754551565016656,AT3G05936
AT4G36730,0.15848887309001938,AT3G05936
AT4G36780,0.5200589706558459,AT3G05936
AT5G37020,0.267697604689118,AT3G05936
AT1G51140,0.07198348793731256,AT3G07195
AT4G36730,0.45046110015758867,AT3G07195
AT4G36780,0.3960278546690156,AT3G07195
AT5G37020,0.08152755723608322,AT3G07195
AT1G51140,0.18140627353721792,AT3G08660
AT4G36730,0.13414112373230108,AT3G08660
AT4G36780,0.22642565547831628,AT3G08660
AT5G37020,0.45802694725216475,AT3G08660
AT1G51140,0.27848462500371407,AT3G09600
AT4G36730,0.11817822484636462,AT3G09600
AT4G36780,0.09174400335627798,AT3G09600
AT5G37020,0.5115931467936433,AT3G09600
AT1G51140,0.19555146109282542,AT3G10040
AT4G36730,0.5497320602658775,AT3G10040
AT4G36780,0.17733759250442077,AT3G10040
AT5G37020,0.07737888613687635,AT3G10040
AT1G51140,0.51575944051862,AT3G11260
AT4G36730,0.1751431249008475,AT3G11260
AT4G36780,0.14829705192056783,AT3G11260
AT5G37020,0.16080038265996466,AT3G11260
AT1G51140,0.5974299073015561,AT3G12320
AT4G36730,0.044691399942641714,AT3G12320
AT4G36780,0.06320479084564264,AT3G12320
AT5G37020,0.2946739019101595,AT3G12320
AT1G51140,0.5696125965677729,AT3G13040
AT4G36730,0.06100102409591162,AT3G13040
AT4G36780,0.22956501648087524,AT3G13040
AT5G37020,0.13982136285544028,AT3G13040
AT1G51140,0.19381055056392615,AT3G15354
AT4G36730,0.29608795816459715,AT3G15354
AT4G36780,0.25685722129213884,AT3G15354
AT5G37020,0.25324426997933785,AT3G15354
AT1G51140,0.038070207173325175,AT3G15570
AT4G36730,0.16391795147840646,AT3G15570
AT4G36780,0.1270603638586142,AT3G15570
AT5G37020,0.6709514774896542,AT3G15570
AT1G51140,0.08124507639021702,AT3G16175
AT4G36730,0.209683047850578,AT3G16175
AT4G36780,0.44098560536553433,AT3G16175
AT5G37020,0.2680862703936706,AT3G16175
AT1G51140,0.13609227446114022,AT3G17609
AT4G36730,0.44654598791273703,AT3G17609
AT4G36780,0.23587174831381616,AT3G17609
AT5G37020,0.18148998931230645,AT3G17609
AT1G51140,0.43807205583721137,AT3G21560
AT4G36730,0.18598269697316153,AT3G21560
AT4G36780,0.29514093343413694,AT3G21560
AT5G37020,0.0808043137554903,AT3G21560
AT1G51140,0.3546595254794919,AT3G21670
AT4G36730,0.39656836179801547,AT3G21670
AT4G36780,0.07076483118314482,AT3G21670
AT5G37020,0.17800728153934767,AT3G21670
AT1G51140,0.5055244777625976,AT3G21870
AT4G36730,0.06266444199840461,AT3G21870
AT4G36780,0.03592996590653023,AT3G21870
AT5G37020,0.3958811143324676,AT3G21870
AT1G51140,0.6158689834227911,AT3G21890
AT4G36730,0.242844074992962,AT3G21890
AT4G36780,0.04797729929204653,AT3G21890
AT5G37020,0.0933096422922004,AT3G21890
AT1G51140,0.14936250640462068,AT3G22840
AT4G36730,0.41881213637206605,AT3G22840
AT4G36780,0.30030223903059505,AT3G22840
AT5G37020,0.13152311819271825,AT3G22840
AT1G51140,0.1269396787112238,AT3G23210
AT4G36730,0.1866261865047474,AT3G23210
AT4G36780,0.4371630782465871,AT3G23210
AT5G37020,0.24927105653744167,AT3G23210
AT1G51140,0.2620009665049032,AT3G23530
AT4G36730,0.3127407376911062,AT3G23530
AT4G36780,0.1830922342444141,AT3G23530
AT5G37020,0.24216606155957662,AT3G23530
AT1G51140,0.15915891409784352,AT3G23810
AT4G36730,0.2406769783742623,AT3G23810
AT4G36780,0.231002593177275,AT3G23810
AT5G37020,0.3691615143506192,AT3G23810
AT1G51140,0.2267167088132761,AT3G27170
AT4G36730,0.5002978450885569,AT3G27170
AT4G36780,0.018703143067153306,AT3G27170
AT5G37020,0.25428230303101357,AT3G27170
AT1G51140,0.49962455924087984,AT3G47500
AT4G36730,0.006297971229129041,AT3G47500
AT4G36780,0.29141826833214374,AT3G47500
AT5G37020,0.2026592011978474,AT3G47500
AT1G51140,0.17031890357113122,AT3G50460
AT4G36730,0.4480237991290903,AT3G50460
AT4G36780,0.33824479092152976,AT3G50460
AT5G37020,0.04341250637824882,AT3G50460
AT1G51140,0.2756524234501939,AT3G51240
AT4G36730,0.1764254988697416,AT3G51240
AT4G36780,0.39838161910666925,AT3G51240
AT5G37020,0.14954045857339524,AT3G51240
AT1G51140,0.2557877103096807,AT3G56260
AT4G36730,0.5347713094796505,AT3G56260
AT4G36780,0.11896244872734513,AT3G56260
AT5G37020,0.09047853148332394,AT3G56260
AT1G51140,0.1014754445333458,AT3G56290
AT4G36730,0.3518936251170012,AT3G56290
AT4G36780,0.48020543932393006,AT3G56290
AT5G37020,0.066425491025723,AT3G56290
AT1G51140,0.17150170119938557,AT3G59060
AT4G36730,0.07714023174525358,AT3G59060
AT4G36780,0.19846223561594237,AT3G59060
AT5G37020,0.5528958314394186,AT3G59060
AT1G51140,0.20127948161067985,AT3G60630
AT4G36730,0.28083813045180844,AT3G60630
AT4G36780,0.44901219606411824,AT3G60630
AT5G37020,0.06887019187339334,AT3G60630
AT1G51140,0.4044909090473339,AT3G61150
AT4G36730,0.12233551259835336,AT3G61150
AT4G36780,0.17697644347531677,AT3G61150
AT5G37020,0.2961971348789959,AT3G61150
AT1G51140,0.34581497026718583,AT4G00050
AT4G36730,0.31159448042955773,AT4G00050
AT4G36780,0.12368112085564657,AT4G00050
AT5G37020,0.21890942844760997,AT4G00050
AT1G51140,0.39277467956818535,AT4G00130
AT4G36730,0.35159231069520147,AT4G00130
AT4G36780,0.05350039131352045,AT4G00130
AT5G37020,0.20213261842309269,AT4G00130
AT1G51140,0.17832805056712386,AT4G01250
AT4G36730,0.4524948386642931,AT4G01250
AT4G36780,0.22284027245714386,AT4G01250
AT5G37020,0.1463368383114393,AT4G01250
AT1G51140,0.5093838031645694,AT4G01540
AT4G36730,0.21665930012261117,AT4G01540
AT4G36780,0.018234896721969325,AT4G01540
AT5G37020,0.25572199999085,AT4G01540
AT1G51140,0.3421003672028507,AT4G09750
AT4G36730,0.17275738208384142,AT4G09750
AT4G36780,0.4710814774768798,AT4G09750
AT5G37020,0.014060773236427931,AT4G09750
AT1G51140,0.2972394745109757,AT4G11660
AT4G36730,0.31739204013908523,AT4G11660
AT4G36780,0.02175378485162956,AT4G11660
AT5G37020,0.36361470049830946,AT4G11660
AT1G51140,0.5645782437957664,AT4G12000
AT4G36730,0.3292837920731422,AT4G12000
AT4G36780,0.03368874219639987,AT4G12000
AT5G37020,0.07244922193469158,AT4G12000
AT1G51140,0.39629021799873543,AT4G13010
AT4G36730,0.39244369464450346,AT4G13010
AT4G36780,0.13277591613967074,AT4G13010
AT5G37020,0.07849017121709036,AT4G13010
AT1G51140,0.17122400613707228,AT4G15248
AT4G36730,0.22232780949220055,AT4G15248
AT4G36780,0.4280304003958287,AT4G15248
AT5G37020,0.17841778397489869,AT4G15248
AT1G51140,0.2718775447878129,AT4G15300
AT4G36730,0.20422734155746325,AT4G15300
AT4G36780,0.18241951283131969,AT4G15300
AT5G37020,0.34147560082340417,AT4G15300
AT1G51140,0.4823780498322306,AT4G15430
AT4G36730,0.026506275497786093,AT4G15430
AT4G36780,0.1604847558989468,AT4G15430
AT5G37020,0.33063091877103656,AT4G15430
AT1G51140,0.5973669616120553,AT4G15630
AT4G36730,0.021965151101744226,AT4G15630
AT4G36780,0.1961448847582612,AT4G15630
AT5G37020,0.18452300252793913,AT4G15630
AT1G51140,0.5849696885604708,AT4G16690
AT4G36730,0.3013924766767857,AT4G16690
AT4G36780,0.08502980380900206,AT4G16690
AT5G37020,0.02860803095374143,AT4G16690
AT1G51140,0.32471666010552525,AT4G17215
AT4G36730,0.5109922553295692,AT4G17215
AT4G36780,0.1285212366323089,AT4G17215
AT5G37020,0.03576984793259679,AT4G17215
AT1G51140,0.493911020775796,AT4G18210
AT4G36730,0.049352443189767586,AT4G18210
AT4G36780,0.06951511901808831,AT4G18210
AT5G37020,0.38722141701634794,AT4G18210
AT1G51140,0.5872190227169483,AT4G21340
AT4G36730,0.23219286215288293,AT4G21340
AT4G36780,0.04505420517625034,AT4G21340
AT5G37020,0.13553390995391865,AT4G21340
AT1G51140,0.30121942006337665,AT4G21610
AT4G36730,0.39503431658199756,AT4G21610
AT4G36780,0.14569365013448338,AT4G21610
AT5G37020,0.1580526132201424,AT4G21610
AT1G51140,0.2643473402310646,AT4G21870
AT4G36730,0.5291121069335649,AT4G21870
AT4G36780,0.07755546401144545,AT4G21870
AT5G37020,0.12898508882392504,AT4G21870
AT1G51140,0.03495798657778299,AT4G23550
AT4G36730,0.19160972309368485,AT4G23550
AT4G36780,0.2563389997836094,AT4G23550
AT5G37020,0.5170932905449228,AT4G23550
AT1G51140,0.201396586779416,AT4G23990
AT4G36730,0.11935557939571838,AT4G23990
AT4G36780,0.36538457676719027,AT4G23990
AT5G37020,0.31386325705767526,AT4G23990
AT1G51140,0.04642255834031502,AT4G24020
AT4G36730,0.349917891513494,AT4G24020
AT4G36780,0.2046527658509295,AT4G24020
AT5G37020,0.3990067842952615,AT4G24020
AT1G51140,0.15847612439315156,AT4G24110
AT4G36730,0.4830031625743679,AT4G24110
AT4G36780,0.11068639197493903,AT4G24110
AT5G37020,0.2478343210575415,AT4G24110
AT1G51140,0.37193325062109434,AT4G24140
AT4G36730,0.08723762251164774,AT4G24140
AT4G36780,0.3172004517459526,AT4G24140
AT5G37020,0.22362867512130533,AT4G24140
