Feature,Importance,Target Gene
AT1G43700,0.32501508562989634,AT3G46640
AT1G68640,0.23218011182357748,AT3G46640
AT2G28450,0.4428048025465261,AT3G46640
AT1G43700,0.10012753265332036,AT3G53200
AT1G68640,0.826878926753917,AT3G53200
AT2G28450,0.07299354059276267,AT3G53200
AT1G43700,0.5480137639394673,AT3G53232
AT1G68640,0.28256812850262036,AT3G53232
AT2G28450,0.1694181075579124,AT3G53232
AT1G43700,0.16176685661699516,AT3G58710
AT1G68640,0.7655107299176002,AT3G58710
AT2G28450,0.07272241346540466,AT3G58710
AT1G43700,0.15299017432121242,AT3G60530
AT1G68640,0.6214133909613702,AT3G60530
AT2G28450,0.22559643471741733,AT3G60530
AT1G43700,0.4269365263353677,AT3G61630
AT1G68640,0.4460157302270569,AT3G61630
AT2G28450,0.1270477434375755,AT3G61630
AT1G43700,0.20046222661789873,AT4G00210
AT1G68640,0.7652066054409055,AT4G00210
AT2G28450,0.034331167941195756,AT4G00210
AT1G43700,0.3833946409664458,AT4G00940
AT1G68640,0.11582659358984553,AT4G00940
AT2G28450,0.5007787654437087,AT4G00940
AT1G43700,0.6445456092971816,AT4G19690
AT1G68640,0.003615202595824297,AT4G19690
AT2G28450,0.35183918810699405,AT4G19690
AT1G43700,0.6313288974171724,AT4G31940
AT1G68640,0.24538185959507658,AT4G31940
AT2G28450,0.12328924298775101,AT4G31940
AT1G43700,0.5219450278139984,AT4G36870
AT1G68640,0.4258510768660024,AT4G36870
AT2G28450,0.05220389531999926,AT4G36870
AT1G43700,0.6274307018616903,AT5G01900
AT1G68640,0.12160414335074557,AT5G01900
AT2G28450,0.25096515478756426,AT5G01900
AT1G43700,0.28348300582650643,AT5G02090
AT1G68640,0.1774568584170343,AT5G02090
AT2G28450,0.5390601357564593,AT5G02090
AT1G43700,0.13918917686596743,AT5G10140
AT1G68640,0.7894470561679006,AT5G10140
AT2G28450,0.07136376696613203,AT5G10140
AT1G43700,0.1633145909715998,AT5G18030
AT1G68640,0.8191777845254113,AT5G18030
AT2G28450,0.01750762450298885,AT5G18030
AT1G43700,0.26643952916899677,AT5G24920
AT1G68640,0.2040382539806032,AT5G24920
AT2G28450,0.5295222168504,AT5G24920
AT1G43700,0.2899253930764542,AT5G37970
AT1G68640,0.48866491029426323,AT5G37970
AT2G28450,0.2214096966292825,AT5G37970
AT1G43700,0.19885341464182518,AT5G39240
AT1G68640,0.6336776331749002,AT5G39240
AT2G28450,0.1674689521832746,AT5G39240
AT1G43700,0.6019506487967832,AT5G48150
AT1G68640,0.18123136863897996,AT5G48150
AT2G28450,0.21681798256423693,AT5G48150
AT1G43700,0.3232993398683436,AT5G48250
AT1G68640,0.00209493533031303,AT5G48250
AT2G28450,0.6746057248013435,AT5G48250
AT1G43700,0.4198865392725783,AT5G59780
AT1G68640,0.46148065586112896,AT5G59780
AT2G28450,0.1186328048662928,AT5G59780
AT1G43700,0.3968367217889269,AT5G64770
AT1G68640,0.6002782152591722,AT5G64770
AT2G28450,0.0028850629519008675,AT5G64770
AT1G43700,0.3139495294678227,AT5G65800
AT1G68640,0.6137437711352736,AT5G65800
AT2G28450,0.07230669939690376,AT5G65800
