Feature,Importance,Target Gene
AT1G30330,0.599642739904728,AT2G19650
AT2G36080,0.13158539651524867,AT2G19650
AT1G04990,0.2520369441621504,AT2G27420
AT1G30330,0.4741576147121688,AT2G27420
AT2G36080,0.27380544112568084,AT2G27420
AT1G04990,0.02245615130118288,AT2G27660
AT1G30330,0.8971085670808181,AT2G27660
AT2G36080,0.08043528161799895,AT2G27660
AT1G04990,0.08219320768710185,AT2G28710
AT1G30330,0.8874477531646702,AT2G28710
AT2G36080,0.030359039148227993,AT2G28710
AT1G04990,0.41951883901382186,AT2G31730
AT1G30330,0.19204847356414528,AT2G31730
AT2G36080,0.3884326874220328,AT2G31730
AT1G04990,0.25931422582122604,AT2G35270
AT1G30330,0.44921962896838585,AT2G35270
AT2G36080,0.291466145210388,AT2G35270
AT1G04990,0.24039388546998303,AT2G35940
AT1G30330,0.0030550941901769887,AT2G35940
AT2G36080,0.7565510203398399,AT2G35940
AT1G04990,0.13994912585485195,AT2G36080
AT1G30330,0.10802433036636105,AT2G36080
AT2G36080,0.7520265437787871,AT2G36080
AT1G04990,0.5256901294654781,AT2G36090
AT1G30330,0.19349711093449123,AT2G36090
AT2G36080,0.2808127596000307,AT2G36090
AT1G04990,0.3299488647662994,AT2G37360
AT1G30330,0.2070138045680374,AT2G37360
AT2G36080,0.4630373306656632,AT2G37360
AT1G04990,0.5131702327546782,AT2G38310
AT1G30330,0.024647773676197086,AT2G38310
AT2G36080,0.4621819935691247,AT2G38310
AT1G04990,0.11499279981490142,AT2G39415
AT1G30330,0.7903688303259422,AT2G39415
AT2G36080,0.0946383698591565,AT2G39415
AT1G04990,0.1129119674384064,AT2G39420
AT1G30330,0.179855674153461,AT2G39420
AT2G36080,0.7072323584081327,AT2G39420
AT1G04990,0.18212743296007916,AT2G40080
AT1G30330,0.0735736717822491,AT2G40080
AT2G36080,0.7442988952576718,AT2G40080
AT1G04990,0.1089885521920893,AT2G42350
AT1G30330,0.8871625212355123,AT2G42350
AT2G36080,0.003848926572398446,AT2G42350
AT1G04990,0.6659790173054504,AT2G43140
AT1G30330,0.09385538912754988,AT2G43140
AT2G36080,0.24016559356699965,AT2G43140
AT1G04990,0.06969080208852468,AT2G45680
AT1G30330,0.703925467706401,AT2G45680
AT2G36080,0.22638373020507443,AT2G45680
AT1G04990,0.5436610007652644,AT2G46270
AT1G30330,0.28304702537193477,AT2G46270
AT2G36080,0.1732919738628009,AT2G46270
AT1G04990,0.2709508799846086,AT2G46790
AT1G30330,0.13806299984744314,AT2G46790
AT2G36080,0.5909861201679484,AT2G46790
AT1G04990,0.22659725997110525,AT3G02910
AT1G30330,0.7563930166252638,AT3G02910
AT2G36080,0.01700972340363087,AT3G02910
AT1G04990,0.4178796000237591,AT3G04060
AT1G30330,0.33125188203157535,AT3G04060
AT2G36080,0.25086851794466564,AT3G04060
AT1G04990,0.03130220437912634,AT3G05800
AT1G30330,0.8586463008312195,AT3G05800
AT2G36080,0.11005149478965402,AT3G05800
AT1G04990,0.13597627692669992,AT3G10815
AT1G30330,0.18931631574191393,AT3G10815
AT2G36080,0.6747074073313861,AT3G10815
AT1G04990,0.052724868471881854,AT3G11020
AT1G30330,0.3583888145245739,AT3G11020
AT2G36080,0.5888863170035442,AT3G11020
AT1G04990,0.39373846879251895,AT3G11402
AT1G30330,0.07420220405639785,AT3G11402
AT2G36080,0.5320593271510831,AT3G11402
AT1G04990,0.4920404908440624,AT3G13760
AT1G30330,0.010854375275792432,AT3G13760
AT2G36080,0.4971051338801453,AT3G13760
AT1G04990,0.038428665414615454,AT3G14810
AT1G30330,0.8076581549013858,AT3G14810
AT2G36080,0.1539131796839987,AT3G14810
AT1G04990,0.4317624428465747,AT3G21150
AT1G30330,0.5197990459370476,AT3G21150
AT2G36080,0.04843851121637766,AT3G21150
AT1G04990,0.3357022270352832,AT3G22830
AT1G30330,0.22519457942631405,AT3G22830
AT2G36080,0.43910319353840277,AT3G22830
AT1G04990,0.260437414669759,AT3G24520
AT1G30330,0.08499892432310457,AT3G24520
AT2G36080,0.6545636610071364,AT3G24520
AT1G04990,0.19048438413527743,AT3G24840
AT1G30330,0.06471209237489421,AT3G24840
AT2G36080,0.7448035234898285,AT3G24840
AT1G04990,0.6227069376985601,AT3G27510
AT1G30330,0.35411360215735044,AT3G27510
AT2G36080,0.023179460144089323,AT3G27510
AT1G04990,0.09828320066270185,AT3G28910
AT1G30330,0.3885998569568529,AT3G28910
AT2G36080,0.5131169423804453,AT3G28910
AT1G04990,0.7110929360296311,AT3G44860
AT1G30330,0.08143075381446709,AT3G44860
AT2G36080,0.20747631015590184,AT3G44860
AT1G04990,0.4903505450518169,AT3G46800
AT1G30330,0.4451543104522425,AT3G46800
AT2G36080,0.06449514449594056,AT3G46800
AT1G04990,0.46163265358543676,AT3G46810
AT1G30330,0.1721288840442538,AT3G46810
AT2G36080,0.36623846237030944,AT3G46810
AT1G04990,0.5322216607036502,AT3G49930
AT1G30330,0.46644273255608526,AT3G49930
AT2G36080,0.0013356067402645081,AT3G49930
AT1G04990,0.1865745028761227,AT3G52450
AT1G30330,0.7863504292533318,AT3G52450
AT2G36080,0.02707506787054564,AT3G52450
AT1G04990,0.6848832515104433,AT3G52740
AT1G30330,0.2862815695993283,AT3G52740
AT2G36080,0.028835178890228453,AT3G52740
AT1G04990,0.4763448733448667,AT3G61750
AT1G30330,0.05233271825929408,AT3G61750
AT2G36080,0.4713224083958393,AT3G61750
AT1G04990,0.305884341441808,AT4G01750
AT1G30330,0.1447648308766265,AT4G01750
AT2G36080,0.5493508276815656,AT4G01750
AT1G04990,0.3811144995789734,AT4G10265
AT1G30330,0.3493963144038527,AT4G10265
AT2G36080,0.26948918601717387,AT4G10265
AT1G04990,0.25507936099256356,AT4G11360
AT1G30330,0.3177745479135564,AT4G11360
AT2G36080,0.42714609109387996,AT4G11360
AT1G04990,0.40515045123714816,AT4G13620
AT1G30330,0.26668825802280016,AT4G13620
AT2G36080,0.32816129074005174,AT4G13620
AT1G04990,0.3907995370821606,AT4G17090
AT1G30330,0.5963921661229201,AT4G17090
AT2G36080,0.012808296794919299,AT4G17090
AT1G04990,0.24447345365636258,AT4G17670
AT1G30330,0.03755162869523723,AT4G17670
AT2G36080,0.7179749176484003,AT4G17670
AT1G04990,0.2376651324998284,AT4G21680
AT1G30330,0.7525107969199321,AT4G21680
AT2G36080,0.00982407058023955,AT4G21680
AT1G04990,0.27720383278125676,AT4G27310
AT1G30330,0.04082364181153194,AT4G27310
AT2G36080,0.6819725254072112,AT4G27310
AT1G04990,0.45316944832685857,AT4G31550
AT1G30330,0.36299503996832644,AT4G31550
AT2G36080,0.183835511704815,AT4G31550
AT1G04990,0.39009592738043497,AT4G32810
AT1G30330,0.47243368227204074,AT4G32810
AT2G36080,0.13747039034752434,AT4G32810
AT1G04990,0.06843545702266915,AT4G37430
AT1G30330,0.743001774080086,AT4G37430
AT2G36080,0.18856276889724488,AT4G37430
AT1G04990,0.40780691662125224,AT4G37610
AT1G30330,0.4119278255198833,AT4G37610
AT2G36080,0.18026525785886444,AT4G37610
AT1G04990,0.45033581660672095,AT5G02970
AT1G30330,0.3700836921316801,AT5G02970
AT2G36080,0.17958049126159895,AT5G02970
AT1G04990,0.29498318339449286,AT5G03890
AT1G30330,0.39682926044430794,AT5G03890
AT2G36080,0.30818755616119914,AT5G03890
AT1G04990,0.5220033911864538,AT5G08130
AT1G30330,0.03317763235465171,AT5G08130
AT2G36080,0.4448189764588946,AT5G08130
AT1G04990,0.0822949378991141,AT5G15150
AT1G30330,0.7096985473713799,AT5G15150
AT2G36080,0.20800651472950596,AT5G15150
AT1G04990,0.11648535131252949,AT5G15310
AT1G30330,0.39548740682917755,AT5G15310
AT2G36080,0.488027241858293,AT5G15310
AT1G04990,0.347211850058632,AT5G17810
AT1G30330,0.572904780290301,AT5G17810
AT2G36080,0.07988336965106714,AT5G17810
AT1G04990,0.11784784921163102,AT5G21120
AT1G30330,0.0776741461551071,AT5G21120
AT2G36080,0.8044780046332619,AT5G21120
AT1G04990,0.5568492875961015,AT5G22090
AT1G30330,0.4334150112755149,AT5G22090
AT2G36080,0.009735701128383557,AT5G22090
AT1G04990,0.39906361020170456,AT5G24230
AT1G30330,0.11337908998245343,AT5G24230
AT2G36080,0.48755729981584195,AT5G24230
AT1G04990,0.10487354875802411,AT5G25810
AT1G30330,0.7667604877687709,AT5G25810
AT2G36080,0.12836596347320503,AT5G25810
AT1G04990,0.27763816820357795,AT5G25890
AT1G30330,0.47490772931779407,AT5G25890
AT2G36080,0.2474541024786281,AT5G25890
AT1G04990,0.37668619737018766,AT5G26660
AT1G30330,0.34201450204839406,AT5G26660
AT2G36080,0.28129930058141833,AT5G26660
AT1G04990,0.31404454644078683,AT5G35732
AT1G30330,0.24285525788684292,AT5G35732
AT2G36080,0.44310019567237013,AT5G35732
AT1G04990,0.18196056242796765,AT5G36925
AT1G30330,0.5464455825762197,AT5G36925
AT2G36080,0.27159385499581273,AT5G36925
AT1G04990,0.07900605729004645,AT5G37260
AT1G30330,0.7238702990176314,AT5G37260
AT2G36080,0.1971236436923221,AT5G37260
AT1G04990,0.3035927872634417,AT5G41590
AT1G30330,0.001030498028458486,AT5G41590
AT2G36080,0.6953767147080997,AT5G41590
AT1G04990,0.009025587658182456,AT5G42410
AT1G30330,0.2512342555538098,AT5G42410
AT2G36080,0.7397401567880078,AT5G42410
AT1G04990,0.28275166360578946,AT5G44110
AT1G30330,0.06048129080445726,AT5G44110
AT2G36080,0.6567670455897532,AT5G44110
AT1G04990,0.5443623780442093,AT5G44190
AT1G30330,0.03228480328203065,AT5G44190
AT2G36080,0.42335281867375996,AT5G44190
AT1G04990,0.33331817933417585,AT5G46780
AT1G30330,0.008042974432719393,AT5G46780
AT2G36080,0.6586388462331048,AT5G46780
AT1G04990,0.1761820790355983,AT5G48540
AT1G30330,0.8005048901221701,AT5G48540
AT2G36080,0.023313030842231772,AT5G48540
AT1G04990,0.4318079074343144,AT5G49330
AT1G30330,0.13178002142810377,AT5G49330
AT2G36080,0.43641207113758185,AT5G49330
AT1G04990,0.4689579842168734,AT5G54040
AT1G30330,0.39803889219466093,AT5G54040
AT2G36080,0.13300312358846567,AT5G54040
AT1G04990,0.03712683568078159,AT5G54960
AT1G30330,0.32035291711804,AT5G54960
AT2G36080,0.6425202472011785,AT5G54960
AT1G04990,0.1299059279671187,AT5G55770
AT1G30330,0.3650044679312652,AT5G55770
AT2G36080,0.5050896041016162,AT5G55770
AT1G04990,0.2949813180221562,AT5G57520
AT1G30330,0.10592469213382387,AT5G57520
AT2G36080,0.59909398984402,AT5G57520
AT1G04990,0.2749091552348382,AT5G58900
AT1G30330,0.08848929370135751,AT5G58900
AT2G36080,0.6366015510638043,AT5G58900
AT1G04990,0.26761063546836816,AT5G62430
AT1G30330,0.06892147070027248,AT5G62430
AT2G36080,0.6634678938313593,AT5G62430
AT1G04990,0.05277810569226951,AT5G64750
AT1G30330,0.8651165208857325,AT5G64750
AT2G36080,0.08210537342199799,AT5G64750
AT1G04990,0.11752116248912975,AT5G64850
AT1G30330,0.8197628041873734,AT5G64850
AT2G36080,0.06271603332349673,AT5G64850
AT1G04990,0.4026116992034559,AT5G65310
AT1G30330,0.4805452616020037,AT5G65310
AT2G36080,0.11684303919454038,AT5G65310
AT1G04990,0.39366574802003446,AT5G65683
AT1G30330,0.5386140150471194,AT5G65683
AT2G36080,0.067720236932846,AT5G65683
