Feature,Importance,Target Gene
AT5G11260,0.22245389510102861,AT3G29000
AT3G57920,0.44931348409756283,AT3G45530
AT4G17230,0.3440453430734638,AT3G45530
AT5G11260,0.2066411728289735,AT3G45530
AT3G57920,0.23646628952581117,AT3G47960
AT4G17230,0.362530251113381,AT3G47960
AT5G11260,0.40100345936080783,AT3G47960
AT3G57920,0.08806491587610515,AT3G50260
AT4G17230,0.1877709508569754,AT3G50260
AT5G11260,0.7241641332669195,AT3G50260
AT3G57920,0.07554539386338872,AT3G50930
AT4G17230,0.5665045747716484,AT3G50930
AT5G11260,0.3579500313649629,AT3G50930
AT3G57920,0.4023499142457111,AT3G57920
AT4G17230,0.35922468865602925,AT3G57920
AT5G11260,0.2384253970982597,AT3G57920
AT3G57920,0.7770136812857165,AT3G61190
AT4G17230,0.05930755891229349,AT3G61190
AT5G11260,0.16367875980199012,AT3G61190
AT3G57920,0.44951349982685856,AT4G01120
AT4G17230,0.09353936553685203,AT4G01120
AT5G11260,0.4569471346362894,AT4G01120
AT3G57920,0.4925613943572231,AT4G03400
AT4G17230,0.35766844134109643,AT4G03400
AT5G11260,0.14977016430168044,AT4G03400
AT3G57920,0.09311142857993118,AT4G08040
AT4G17230,0.8299006582376821,AT4G08040
AT5G11260,0.07698791318238683,AT4G08040
AT3G57920,0.07514296140615516,AT4G13340
AT4G17230,0.6597790300235944,AT4G13340
AT5G11260,0.26507800857025043,AT4G13340
AT3G57920,0.40851736263813404,AT4G17230
AT4G17230,0.2664931126581183,AT4G17230
AT5G11260,0.32498952470374753,AT4G17230
AT3G57920,0.05160025382567004,AT4G17490
AT4G17230,0.6943966548537427,AT4G17490
AT5G11260,0.2540030913205874,AT4G17490
AT3G57920,0.46686658611178705,AT4G18010
AT4G17230,0.3125481916723865,AT4G18010
AT5G11260,0.22058522221582635,AT4G18010
AT3G57920,0.3072060332968535,AT4G20860
AT4G17230,0.003861670085945339,AT4G20860
AT5G11260,0.6889322966172012,AT4G20860
AT3G57920,0.3001381958293879,AT4G21200
AT4G17230,0.27625723956065784,AT4G21200
AT5G11260,0.4236045646099543,AT4G21200
AT3G57920,0.630584312686041,AT4G21840
AT4G17230,0.03192958033004247,AT4G21840
AT5G11260,0.33748610698391646,AT4G21840
AT3G57920,0.542476247014238,AT4G24150
AT4G17230,0.4515082891825477,AT4G24150
AT5G11260,0.0060154638032142715,AT4G24150
AT3G57920,0.5732477370484041,AT4G24380
AT4G17230,0.05398488696332444,AT4G24380
AT5G11260,0.37276737598827137,AT4G24380
AT3G57920,0.21495500743974016,AT4G24570
AT4G17230,0.3326211129161103,AT4G24570
AT5G11260,0.45242387964414954,AT4G24570
AT3G57920,0.06918138376839952,AT4G25470
AT4G17230,0.7346015051761026,AT4G25470
AT5G11260,0.19621711105549783,AT4G25470
AT3G57920,0.3990516926737658,AT4G25480
AT4G17230,0.2916567128887726,AT4G25480
AT5G11260,0.3092915944374618,AT4G25480
AT3G57920,0.4291088337220555,AT4G26200
AT4G17230,0.24963421749725825,AT4G26200
AT5G11260,0.32125694878068617,AT4G26200
AT3G57920,0.12275479292083254,AT4G27652
AT4G17230,0.35804155024281203,AT4G27652
AT5G11260,0.5192036568363555,AT4G27652
AT3G57920,0.411589768565983,AT4G27657
AT4G17230,0.43009460793025583,AT4G27657
AT5G11260,0.1583156235037612,AT4G27657
AT3G57920,0.6730388366248884,AT4G31800
AT4G17230,0.10350918774992907,AT4G31800
AT5G11260,0.22345197562518238,AT4G31800
AT3G57920,0.4493981100593597,AT4G33280
AT4G17230,0.4280708793433147,AT4G33280
AT5G11260,0.12253101059732574,AT4G33280
AT3G57920,0.5737923082639039,AT4G35660
AT4G17230,0.256493138154342,AT4G35660
AT5G11260,0.1697145535817541,AT4G35660
AT3G57920,0.10280568533392259,AT5G01040
AT4G17230,0.3802881695588493,AT5G01040
AT5G11260,0.5169061451072281,AT5G01040
AT3G57920,0.5128029338304598,AT5G01100
AT4G17230,0.3669785944938966,AT5G01100
AT5G11260,0.1202184716756435,AT5G01100
AT3G57920,0.3681470090875084,AT5G05410
AT4G17230,0.18626222794980876,AT5G05410
AT5G11260,0.44559076296268285,AT5G05410
AT3G57920,0.46090269066229783,AT5G11260
AT4G17230,0.029438765360008282,AT5G11260
AT5G11260,0.509658543977694,AT5G11260
AT3G57920,0.3995827605983946,AT5G12340
AT4G17230,0.1301347129795018,AT5G12340
AT5G11260,0.47028252642210366,AT5G12340
AT3G57920,0.035269012771614976,AT5G15130
AT4G17230,0.7666242677364972,AT5G15130
AT5G11260,0.19810671949188788,AT5G15130
AT3G57920,0.13152114814194807,AT5G18670
AT4G17230,0.37767319592645926,AT5G18670
AT5G11260,0.4908056559315927,AT5G18670
AT3G57920,0.5926256060379725,AT5G20150
AT4G17230,0.0875927390860048,AT5G20150
AT5G11260,0.3197816548760227,AT5G20150
AT3G57920,0.4591369060930966,AT5G22250
AT4G17230,0.09631375714319007,AT5G22250
AT5G11260,0.44454933676371333,AT5G22250
AT3G57920,0.041548179057517634,AT5G24590
AT4G17230,0.8533274337148985,AT5G24590
AT5G11260,0.10512438722758392,AT5G24590
AT3G57920,0.27294187369447365,AT5G37770
AT4G17230,0.4775015313635325,AT5G37770
AT5G11260,0.2495565949419939,AT5G37770
AT3G57920,0.37168655062283223,AT5G41740
AT4G17230,0.2150113860518321,AT5G41740
AT5G11260,0.41330206332533564,AT5G41740
AT3G57920,0.3676664695000131,AT5G42380
AT4G17230,0.3567376490774044,AT5G42380
AT5G11260,0.2755958814225826,AT5G42380
AT3G57920,0.7877573896034711,AT5G43170
AT4G17230,0.16181785963163403,AT5G43170
AT5G11260,0.05042475076489488,AT5G43170
AT3G57920,0.5127052980263559,AT5G45340
AT4G17230,0.16732015225803865,AT5G45340
AT5G11260,0.31997454971560546,AT5G45340
AT3G57920,0.546958248209455,AT5G46295
AT4G17230,0.1089780233085449,AT5G46295
AT5G11260,0.3440637284820002,AT5G46295
AT3G57920,0.05096012064288581,AT5G51190
AT4G17230,0.3240628592536478,AT5G51190
AT5G11260,0.6249770201034665,AT5G51190
AT3G57920,0.29311872921747845,AT5G52020
AT4G17230,0.6244448950765381,AT5G52020
AT5G11260,0.08243637570598339,AT5G52020
AT3G57920,0.46869092732223827,AT5G52510
AT4G17230,0.09360090189816377,AT5G52510
AT5G11260,0.43770817077959795,AT5G52510
AT3G57920,0.16861990319518444,AT5G58750
AT4G17230,0.5024841351371305,AT5G58750
AT5G11260,0.3288959616676851,AT5G58750
AT3G57920,0.09750563282750795,AT5G59820
AT4G17230,0.5017405151368158,AT5G59820
AT5G11260,0.4007538520356761,AT5G59820
AT3G57920,0.6844184432941157,AT5G62520
AT4G17230,0.11913310925013348,AT5G62520
AT5G11260,0.19644844745575069,AT5G62520
AT3G57920,0.5654344487072147,AT5G65300
AT4G17230,0.109315619650492,AT5G65300
AT5G11260,0.32524993164229327,AT5G65300
AT3G57920,0.578014695629223,AT5G67080
AT4G17230,0.21536826731950268,AT5G67080
AT5G11260,0.2066170370512743,AT5G67080
AT3G57920,0.14953002575222663,AT5G67300
AT4G17230,0.6152609507121555,AT5G67300
AT5G11260,0.23520902353561798,AT5G67300
