Feature,Importance,Target Gene
AT5G06110,0.529721696912552,AT1G68670
AT5G63470,0.07340418585285198,AT1G68670
AT1G01260,0.06821088597097441,AT1G70700
AT1G58100,0.14955883084333454,AT1G70700
AT3G48590,0.043750039509172785,AT1G70700
AT5G06110,0.6875912902463408,AT1G70700
AT5G63470,0.05088895343017756,AT1G70700
AT1G01260,0.0384993697477724,AT1G70920
AT1G58100,0.26008618043643955,AT1G70920
AT3G48590,0.1860887276901612,AT1G70920
AT5G06110,0.4260423439293708,AT1G70920
AT5G63470,0.08928337819625601,AT1G70920
AT1G01260,0.08221837990219018,AT1G72010
AT1G58100,0.0631746752694283,AT1G72010
AT3G48590,0.40085203852596163,AT1G72010
AT5G06110,0.20947395522920276,AT1G72010
AT5G63470,0.24428095107321715,AT1G72010
AT1G01260,0.15032797142047286,AT1G72220
AT1G58100,0.08376433596004243,AT1G72220
AT3G48590,0.3741214222381256,AT1G72220
AT5G06110,0.0035082451720414983,AT1G72220
AT5G63470,0.3882780252093177,AT1G72220
AT1G01260,0.1520604208587539,AT1G72650
AT1G58100,0.22088925765429837,AT1G72650
AT3G48590,0.16741851741831212,AT1G72650
AT5G06110,0.4112654058064367,AT1G72650
AT5G63470,0.04836639826219878,AT1G72650
AT1G01260,0.05320831407814551,AT1G74430
AT1G58100,0.23081810975397046,AT1G74430
AT3G48590,0.21075903165560628,AT1G74430
AT5G06110,0.4085784651083871,AT1G74430
AT5G63470,0.09663607940389071,AT1G74430
AT1G01260,0.0474167585387163,AT1G74950
AT1G58100,0.19370810345042125,AT1G74950
AT3G48590,0.05920519840055735,AT1G74950
AT5G06110,0.6593827871889814,AT1G74950
AT5G63470,0.0402871524213236,AT1G74950
AT1G01260,0.23514758001201638,AT1G75450
AT1G58100,0.038014631380219786,AT1G75450
AT3G48590,0.1945082528385544,AT1G75450
AT5G06110,0.38959858953628185,AT1G75450
AT5G63470,0.14273094623292756,AT1G75450
AT1G01260,0.00895625574635743,AT1G76640
AT1G58100,0.23906077081982127,AT1G76640
AT3G48590,0.17260910478794542,AT1G76640
AT5G06110,0.44842079021788905,AT1G76640
AT5G63470,0.13095307842798687,AT1G76640
AT1G01260,0.1827862338218911,AT1G78080
AT1G58100,0.06619440332378397,AT1G78080
AT3G48590,0.20512083709490023,AT1G78080
AT5G06110,0.32655961332100236,AT1G78080
AT5G63470,0.2193389124384223,AT1G78080
AT1G01260,0.15318641443924372,AT1G79430
AT1G58100,0.07464742196519324,AT1G79430
AT3G48590,0.3424535247678426,AT1G79430
AT5G06110,0.07820400198699347,AT1G79430
AT5G63470,0.351508636840727,AT1G79430
AT1G01260,0.14128955150469352,AT2G04038
AT1G58100,0.24193864175278454,AT2G04038
AT3G48590,0.14699985684639247,AT2G04038
AT5G06110,0.31662346673248604,AT2G04038
AT5G63470,0.15314848316364363,AT2G04038
AT1G01260,0.139801125814472,AT2G14210
AT1G58100,0.06361154371826858,AT2G14210
AT3G48590,0.24888754906922095,AT2G14210
AT5G06110,0.3572431393143776,AT2G14210
AT5G63470,0.19045664208366078,AT2G14210
AT1G01260,0.06664524325598412,AT2G18210
AT1G58100,0.2604387034562131,AT2G18210
AT3G48590,0.15048543383370125,AT2G18210
AT5G06110,0.41636532158758605,AT2G18210
AT5G63470,0.10606529786651542,AT2G18210
AT1G01260,0.04016104635043583,AT2G22200
AT1G58100,0.21022901851493878,AT2G22200
AT3G48590,0.1468948148300867,AT2G22200
AT5G06110,0.5663879364770602,AT2G22200
AT5G63470,0.036327183827478564,AT2G22200
AT1G01260,0.11873786979163764,AT2G22300
AT1G58100,0.21200726043746454,AT2G22300
AT3G48590,0.24065705648746644,AT2G22300
AT5G06110,0.36464178756078197,AT2G22300
AT5G63470,0.06395602572264947,AT2G22300
AT1G01260,0.2973812400295879,AT2G22800
AT1G58100,0.06568882681827869,AT2G22800
AT3G48590,0.2989337859673633,AT2G22800
AT5G06110,0.04683228484744091,AT2G22800
AT5G63470,0.29116386233732905,AT2G22800
AT1G01260,0.20178732785315423,AT2G26580
AT1G58100,0.014794685285218096,AT2G26580
AT3G48590,0.2243561726180847,AT2G26580
AT5G06110,0.2623292155436389,AT2G26580
AT5G63470,0.29673259869990404,AT2G26580
AT1G01260,0.07578488296036517,AT2G28810
AT1G58100,0.2278305752436274,AT2G28810
AT3G48590,0.14722467145579515,AT2G28810
AT5G06110,0.46056603884728975,AT2G28810
AT5G63470,0.0885938314929225,AT2G28810
AT1G01260,0.09765756120551983,AT2G31180
AT1G58100,0.061462297035906895,AT2G31180
AT3G48590,0.16879358615229453,AT2G31180
AT5G06110,0.6311809777309303,AT2G31180
AT5G63470,0.0409055778753485,AT2G31180
AT1G01260,0.21876872897669522,AT2G33480
AT1G58100,0.06146051703600025,AT2G33480
AT3G48590,0.23993673152014514,AT2G33480
AT5G06110,0.3105835257924263,AT2G33480
AT5G63470,0.16925049667473316,AT2G33480
AT1G01260,0.061510335847981074,AT2G34140
AT1G58100,0.13279372130420436,AT2G34140
AT3G48590,0.1962602074511555,AT2G34140
AT5G06110,0.5382630739255934,AT2G34140
AT5G63470,0.07117266147106564,AT2G34140
AT1G01260,0.08866571688107759,AT2G34430
AT1G58100,0.08215768154225386,AT2G34430
AT3G48590,0.15878633356154231,AT2G34430
AT5G06110,0.5814277221583471,AT2G34430
AT5G63470,0.0889625458567791,AT2G34430
AT1G01260,0.13839622590645753,AT2G35550
AT1G58100,0.20207816787940694,AT2G35550
AT3G48590,0.19953315018380194,AT2G35550
AT5G06110,0.3844083273743564,AT2G35550
AT5G63470,0.0755841286559773,AT2G35550
AT1G01260,0.08528067449760814,AT2G36590
AT1G58100,0.13926844046821496,AT2G36590
AT3G48590,0.05516424778795536,AT2G36590
AT5G06110,0.67458108898191,AT2G36590
AT5G63470,0.0457055482643116,AT2G36590
AT1G01260,0.3353688609025603,AT2G38340
AT1G58100,0.09367640356615689,AT2G38340
AT3G48590,0.22068788901239042,AT2G38340
AT5G06110,0.12653461412451833,AT2G38340
AT5G63470,0.22373223239437406,AT2G38340
AT1G01260,0.16764882967576122,AT2G39370
AT1G58100,0.16685286433665542,AT2G39370
AT3G48590,0.24186008341810097,AT2G39370
AT5G06110,0.3332475576262045,AT2G39370
AT5G63470,0.0903906649432778,AT2G39370
AT1G01260,0.2411665094652634,AT2G42430
AT1G58100,0.06446511582941716,AT2G42430
AT3G48590,0.31521244115266445,AT2G42430
AT5G06110,0.12430241923404038,AT2G42430
AT5G63470,0.25485351431861447,AT2G42430
AT1G01260,0.20173155644975738,AT2G44910
AT1G58100,0.12999794798229833,AT2G44910
AT3G48590,0.08777560709203736,AT2G44910
AT5G06110,0.44333383559194495,AT2G44910
AT5G63470,0.13716105288396205,AT2G44910
AT1G01260,0.10943469474291305,AT2G44940
AT1G58100,0.27547054609368304,AT2G44940
AT3G48590,0.09406267694323825,AT2G44940
AT5G06110,0.3611209056823346,AT2G44940
AT5G63470,0.15991117653783096,AT2G44940
AT1G01260,0.2556381926278588,AT2G45190
AT1G58100,0.021871831897075856,AT2G45190
AT3G48590,0.22348787516640747,AT2G45190
AT5G06110,0.09243096428135365,AT2G45190
AT5G63470,0.4065711360273041,AT2G45190
AT1G01260,0.0735327834024632,AT2G46650
AT1G58100,0.21480715158789648,AT2G46650
AT3G48590,0.19853605236741476,AT2G46650
AT5G06110,0.3849146425628823,AT2G46650
AT5G63470,0.12820937007934316,AT2G46650
AT1G01260,0.1775663340528323,AT2G46970
AT1G58100,0.1271858093428273,AT2G46970
AT3G48590,0.21207101253583635,AT2G46970
AT5G06110,0.4083004606253615,AT2G46970
AT5G63470,0.07487638344314258,AT2G46970
AT1G01260,0.26786531749187015,AT3G02493
AT1G58100,0.1042771185039421,AT3G02493
AT3G48590,0.31204150354197197,AT3G02493
AT5G06110,0.18466715876751258,AT3G02493
AT5G63470,0.1311489016947032,AT3G02493
AT1G01260,0.31565127504337825,AT3G10490
AT1G58100,0.07595183132882288,AT3G10490
AT3G48590,0.15105191731044565,AT3G10490
AT5G06110,0.06961611524387959,AT3G10490
AT5G63470,0.38772886107347354,AT3G10490
AT1G01260,0.1716552963664845,AT3G11100
AT1G58100,0.14598143913880335,AT3G11100
AT3G48590,0.20041469855541774,AT3G11100
AT5G06110,0.3522569953051052,AT3G11100
AT5G63470,0.12969157063418935,AT3G11100
AT1G01260,0.05117800590861267,AT3G15510
AT1G58100,0.22490480865395268,AT3G15510
AT3G48590,0.1167817579875821,AT3G15510
AT5G06110,0.5456373909926878,AT3G15510
AT5G63470,0.0614980364571647,AT3G15510
AT1G01260,0.1693927971787627,AT3G16770
AT1G58100,0.04855615321973539,AT3G16770
AT3G48590,0.2388100465174134,AT3G16770
AT5G06110,0.3694873993751374,AT3G16770
AT5G63470,0.1737536037089511,AT3G16770
AT1G01260,0.13952003360059842,AT3G18010
AT1G58100,0.1025694998708661,AT3G18010
AT3G48590,0.3956229260792597,AT3G18010
AT5G06110,0.00021077295089129267,AT3G18010
AT5G63470,0.3620767674983846,AT3G18010
AT1G01260,0.17030494204210472,AT3G20770
AT1G58100,0.2251301459053712,AT3G20770
AT3G48590,0.15280406164143193,AT3G20770
AT5G06110,0.39891651805220674,AT3G20770
AT5G63470,0.052844332358885485,AT3G20770
AT1G01260,0.05528197998604104,AT3G22275
AT1G58100,0.18738050841909057,AT3G22275
AT3G48590,0.10138876035773588,AT3G22275
AT5G06110,0.5786380542170401,AT3G22275
AT5G63470,0.07731069702009247,AT3G22275
AT1G01260,0.19665416004322392,AT3G23635
AT1G58100,0.11338129364250966,AT3G23635
AT3G48590,0.15930072385389596,AT3G23635
AT5G06110,0.5072378160283757,AT3G23635
AT5G63470,0.023426006431994738,AT3G23635
AT1G01260,0.20774131093405226,AT3G24140
AT1G58100,0.15290229906602323,AT3G24140
AT3G48590,0.1065558619443844,AT3G24140
AT5G06110,0.18835546192802458,AT3G24140
AT5G63470,0.3444450661275156,AT3G24140
AT1G01260,0.1875197413909299,AT3G25790
AT1G58100,0.19778195019156491,AT3G25790
AT3G48590,0.09375995655419886,AT3G25790
AT5G06110,0.45544562056206156,AT3G25790
AT5G63470,0.06549273130124482,AT3G25790
AT1G01260,0.4604498728379476,AT3G28857
AT1G58100,0.1282397781648424,AT3G28857
AT3G48590,0.07459575787193577,AT3G28857
AT5G06110,0.3187267563273762,AT3G28857
AT5G63470,0.017987834797898002,AT3G28857
AT1G01260,0.191213750796375,AT3G29035
AT1G58100,0.055116461543974773,AT3G29035
AT3G48590,0.21650679523705935,AT3G29035
AT5G06110,0.32752215486344693,AT3G29035
AT5G63470,0.209640837559144,AT3G29035
AT1G01260,0.004869792614609019,AT3G45610
AT1G58100,0.34134580354741145,AT3G45610
AT3G48590,0.05653961970727402,AT3G45610
AT5G06110,0.5878962277080031,AT3G45610
AT5G63470,0.009348556422702381,AT3G45610
AT1G01260,0.14996128428210065,AT3G48590
AT1G58100,0.09044248529077897,AT3G48590
AT3G48590,0.20867442374360146,AT3G48590
AT5G06110,0.391921085918665,AT3G48590
AT5G63470,0.159000720764854,AT3G48590
AT1G01260,0.1371530088811022,AT3G48920
AT1G58100,0.06942035332069729,AT3G48920
AT3G48590,0.3198736675870285,AT3G48920
AT5G06110,0.25905793026320845,AT3G48920
AT5G63470,0.21449503994796354,AT3G48920
AT1G01260,0.1412772329077378,AT3G50700
AT1G58100,0.07182292639800811,AT3G50700
AT3G48590,0.20193905028614886,AT3G50700
AT5G06110,0.4404519786410942,AT3G50700
AT5G63470,0.1445088117670109,AT3G50700
AT1G01260,0.028603036031355434,AT3G50750
AT1G58100,0.28230681501465443,AT3G50750
AT3G48590,0.2300909158873578,AT3G50750
AT5G06110,0.2024768454858637,AT3G50750
AT5G63470,0.2565223875807687,AT3G50750
AT1G01260,0.11195187124804251,AT3G51060
AT1G58100,0.09108363005490094,AT3G51060
AT3G48590,0.3135371068703416,AT3G51060
AT5G06110,0.03799780083649143,AT3G51060
AT5G63470,0.44542959099022356,AT3G51060
AT1G01260,0.06846234314778746,AT3G51450
AT1G58100,0.137844319622666,AT3G51450
AT3G48590,0.032963715748814994,AT3G51450
AT5G06110,0.706770313232739,AT3G51450
AT5G63470,0.05395930824799264,AT3G51450
AT1G01260,0.13355337716531474,AT3G51910
AT1G58100,0.2320937456492019,AT3G51910
AT3G48590,0.10726423516461667,AT3G51910
AT5G06110,0.46033609752646343,AT3G51910
AT5G63470,0.06675254449440322,AT3G51910
AT1G01260,0.1700995997196039,AT3G58190
AT1G58100,0.1679959025725589,AT3G58190
AT3G48590,0.174329078811729,AT3G58190
AT5G06110,0.36902061820324994,AT3G58190
AT5G63470,0.11855480069285837,AT3G58190
AT1G01260,0.09624841100974738,AT3G60390
AT1G58100,0.19395238303374315,AT3G60390
AT3G48590,0.3714458734422134,AT3G60390
AT5G06110,0.07815256590291296,AT3G60390
AT5G63470,0.2602007666113831,AT3G60390
AT1G01260,0.09265482624295124,AT3G60490
AT1G58100,0.08837004142285843,AT3G60490
AT3G48590,0.14174238096310376,AT3G60490
AT5G06110,0.6277464277417735,AT3G60490
AT5G63470,0.04948632362931313,AT3G60490
AT1G01260,0.1803889083796099,AT3G61950
AT1G58100,0.12427381369609605,AT3G61950
AT3G48590,0.22410587118315356,AT3G61950
AT5G06110,0.2914909293855925,AT3G61950
AT5G63470,0.17974047735554796,AT3G61950
AT1G01260,0.021997547427598373,AT4G06746
AT1G58100,0.15856252233768053,AT4G06746
AT3G48590,0.0512013924172704,AT4G06746
AT5G06110,0.742441254744365,AT4G06746
AT5G63470,0.025797283073085615,AT4G06746
AT1G01260,0.05001179403116493,AT4G09460
AT1G58100,0.24976874758261372,AT4G09460
AT3G48590,0.2508341292025301,AT4G09460
AT5G06110,0.0522675803879077,AT4G09460
AT5G63470,0.3971177487957835,AT4G09460
AT1G01260,0.060493393460272965,AT4G11050
AT1G58100,0.1983563658544467,AT4G11050
AT3G48590,0.2609079907191455,AT4G11050
AT5G06110,0.37857891566105434,AT4G11050
AT5G63470,0.10166333430508043,AT4G11050
AT1G01260,0.2573466621601774,AT4G13790
AT1G58100,0.12334544909129547,AT4G13790
AT3G48590,0.27521377507386635,AT4G13790
AT5G06110,0.08672685566996936,AT4G13790
AT5G63470,0.25736725800469135,AT4G13790
AT1G01260,0.15639985174425974,AT4G14250
AT1G58100,0.04321115074014481,AT4G14250
AT3G48590,0.34272011339378045,AT4G14250
AT5G06110,0.23328792641075163,AT4G14250
AT5G63470,0.22438095771106342,AT4G14250
AT1G01260,0.24073347453010935,AT4G15396
AT1G58100,0.17384221604474318,AT4G15396
AT3G48590,0.14417963514477752,AT4G15396
AT5G06110,0.2755048013755555,AT4G15396
AT5G63470,0.16573987290481448,AT4G15396
AT1G01260,0.062594375840075,AT4G15440
AT1G58100,0.17046682568641358,AT4G15440
AT3G48590,0.24378196434253402,AT4G15440
AT5G06110,0.4010512457224602,AT4G15440
AT5G63470,0.12210558840851721,AT4G15440
AT1G01260,0.22724045112480365,AT4G16780
AT1G58100,0.10393486541895937,AT4G16780
AT3G48590,0.24234677516346495,AT4G16780
AT5G06110,0.2347331368782826,AT4G16780
AT5G63470,0.1917447714144896,AT4G16780
AT1G01260,0.09904478030963179,AT4G18170
AT1G58100,0.2567281522392742,AT4G18170
AT3G48590,0.03092993264085869,AT4G18170
AT5G06110,0.5801590098389157,AT4G18170
AT5G63470,0.03313812497131982,AT4G18170
AT1G01260,0.09188176740686657,AT4G24340
AT1G58100,0.0786444921188058,AT4G24340
AT3G48590,0.2314530895505627,AT4G24340
AT5G06110,0.5396274118134491,AT4G24340
AT5G63470,0.058393239110315985,AT4G24340
AT1G01260,0.16840108146823135,AT4G28500
AT1G58100,0.2022554713448334,AT4G28500
AT3G48590,0.14762655224023358,AT4G28500
AT5G06110,0.31467838142952276,AT4G28500
AT5G63470,0.1670385135171789,AT4G28500
AT1G01260,0.14099216180546867,AT4G28560
AT1G58100,0.24389380433165594,AT4G28560
AT3G48590,0.2090934804120684,AT4G28560
AT5G06110,0.042654652892321065,AT4G28560
AT5G63470,0.36336590055848594,AT4G28560
AT1G01260,0.06767025366467366,AT4G29000
AT1G58100,0.2177877939482735,AT4G29000
AT3G48590,0.20969506148579417,AT4G29000
AT5G06110,0.35066207018087653,AT4G29000
AT5G63470,0.15418482072038214,AT4G29000
AT1G01260,0.24798236660882872,AT4G29100
AT1G58100,0.1046356075585326,AT4G29100
AT3G48590,0.28908612846050463,AT4G29100
AT5G06110,0.17243140383276415,AT4G29100
AT5G63470,0.18586449353936985,AT4G29100
AT1G01260,0.29927657000114044,AT4G31380
AT1G58100,0.050714816940799094,AT4G31380
AT3G48590,0.2414373826766326,AT4G31380
AT5G06110,0.18159550870086977,AT4G31380
AT5G63470,0.2269757216805581,AT4G31380
AT1G01260,0.2527287828638846,AT4G32280
AT1G58100,0.22013664392006346,AT4G32280
AT3G48590,0.07120201110993553,AT4G32280
AT5G06110,0.4297642987238558,AT4G32280
AT5G63470,0.02616826338226067,AT4G32280
AT1G01260,0.03437396920921706,AT4G32880
AT1G58100,0.1490819344090642,AT4G32880
AT3G48590,0.2663221728973571,AT4G32880
AT5G06110,0.44476629632245895,AT4G32880
AT5G63470,0.10545562716190274,AT4G32880
AT1G01260,0.2930834453196271,AT4G32890
AT1G58100,0.21050016168725275,AT4G32890
AT3G48590,0.06548152633668776,AT4G32890
AT5G06110,0.19448439951672353,AT4G32890
AT5G63470,0.23645046713970883,AT4G32890
AT1G01260,0.05688564141397236,AT4G35580
AT1G58100,0.22860243101074226,AT4G35580
AT3G48590,0.22473125510415737,AT4G35580
AT5G06110,0.29748460120950637,AT4G35580
AT5G63470,0.19229607126162165,AT4G35580
AT1G01260,0.20133342359061332,AT4G35720
AT1G58100,0.05219733325301239,AT4G35720
AT3G48590,0.3209493973626129,AT4G35720
AT5G06110,0.03093217719810298,AT4G35720
AT5G63470,0.39458766859565836,AT4G35720
AT1G01260,0.0865376869623429,AT4G36110
AT1G58100,0.2930110529371437,AT4G36110
AT3G48590,0.01751908173762217,AT4G36110
AT5G06110,0.5904908081147375,AT4G36110
AT5G63470,0.012441370248153678,AT4G36110
AT1G01260,0.2575877820060515,AT4G36900
AT1G58100,0.051316604624330846,AT4G36900
AT3G48590,0.25993281463991047,AT4G36900
AT5G06110,0.26536043646097907,AT4G36900
AT5G63470,0.16580236226872802,AT4G36900
AT1G01260,0.3183832587173244,AT4G37770
AT1G58100,0.04721351175046956,AT4G37770
AT3G48590,0.16660760488186027,AT4G37770
AT5G06110,0.4250075736597013,AT4G37770
AT5G63470,0.042788050990644394,AT4G37770
AT1G01260,0.1995624714689228,AT4G37790
AT1G58100,0.2621580477832512,AT4G37790
AT3G48590,0.26645489493100155,AT4G37790
AT5G06110,0.14113681068810274,AT4G37790
AT5G63470,0.1306877751287218,AT4G37790
AT1G01260,0.1521765392438775,AT4G40065
AT1G58100,0.05224956059298086,AT4G40065
AT3G48590,0.3058577150201485,AT4G40065
AT5G06110,0.28904647815311757,AT4G40065
AT5G63470,0.20066970698987557,AT4G40065
AT1G01260,0.27025875989299364,AT5G02190
AT1G58100,0.052848383147405975,AT5G02190
AT3G48590,0.26093208203775387,AT5G02190
AT5G06110,0.06409875762203775,AT5G02190
AT5G63470,0.3518620172998087,AT5G02190
AT1G01260,0.43347146256845015,AT5G02580
AT1G58100,0.04843270044795829,AT5G02580
AT3G48590,0.20214381491157218,AT5G02580
AT5G06110,0.19424875328831653,AT5G02580
AT5G63470,0.12170326878370286,AT5G02580
AT1G01260,0.25770887686376154,AT5G03570
AT1G58100,0.04946425272690801,AT5G03570
AT3G48590,0.2953981018293696,AT5G03570
AT5G06110,0.21968274210630165,AT5G03570
AT5G63470,0.17774602647365914,AT5G03570
AT1G01260,0.06863927648559195,AT5G05600
AT1G58100,0.14810666705743736,AT5G05600
AT3G48590,0.10768227802913666,AT5G05600
AT5G06110,0.6108339462774991,AT5G05600
AT5G63470,0.06473783215033506,AT5G05600
AT1G01260,0.0730512995925865,AT5G06110
AT1G58100,0.24512860738015502,AT5G06110
AT3G48590,0.10935211908406994,AT5G06110
AT5G06110,0.5320938494275075,AT5G06110
AT5G63470,0.04037412451568106,AT5G06110
AT1G01260,0.05418571765289194,AT5G06870
AT1G58100,0.1716253814009841,AT5G06870
AT3G48590,0.09589225105429781,AT5G06870
AT5G06110,0.6283950699156725,AT5G06870
AT5G63470,0.049901579976153555,AT5G06870
AT1G01260,0.07731412165392024,AT5G07010
AT1G58100,0.1764243819159077,AT5G07010
AT3G48590,0.2430496675232194,AT5G07010
AT5G06110,0.24058701612644404,AT5G07010
AT5G63470,0.2626248127805086,AT5G07010
AT1G01260,0.09367336878928266,AT5G13220
AT1G58100,0.14909312039646072,AT5G13220
AT3G48590,0.03299110550463479,AT5G13220
AT5G06110,0.7159677845975929,AT5G13220
AT5G63470,0.008274620712028915,AT5G13220
AT1G01260,0.24739819508309752,AT5G14200
AT1G58100,0.0618218766410106,AT5G14200
AT3G48590,0.15283795180665796,AT5G14200
AT5G06110,0.36566086836651096,AT5G14200
AT5G63470,0.17228110810272299,AT5G14200
AT1G01260,0.039438303650344196,AT5G17490
AT1G58100,0.20380534413952195,AT5G17490
AT3G48590,0.1991805408010711,AT5G17490
AT5G06110,0.51088337701457,AT5G17490
AT5G63470,0.04669243439449283,AT5G17490
AT1G01260,0.28267261789750336,AT5G22890
AT1G58100,0.06795344845645292,AT5G22890
AT3G48590,0.2543484067231308,AT5G22890
AT5G06110,0.09027858972383464,AT5G22890
AT5G63470,0.30474693719907836,AT5G22890
AT1G01260,0.11786901895860785,AT5G39610
AT1G58100,0.047411429539200925,AT5G39610
AT3G48590,0.22757320391838917,AT5G39610
AT5G06110,0.5681004457575634,AT5G39610
AT5G63470,0.03904590182623854,AT5G39610
AT1G01260,0.28382302113712793,AT5G41410
AT1G58100,0.09976609939506573,AT5G41410
AT3G48590,0.24340110234678158,AT5G41410
AT5G06110,0.10385943182131227,AT5G41410
AT5G63470,0.2691503452997125,AT5G41410
AT1G01260,0.039583644461317846,AT5G42650
AT1G58100,0.1957483889908954,AT5G42650
AT3G48590,0.18458376899527143,AT5G42650
AT5G06110,0.5235484418576793,AT5G42650
AT5G63470,0.05653575569483597,AT5G42650
AT1G01260,0.10905734530679302,AT5G46760
AT1G58100,0.1396477068803775,AT5G46760
AT3G48590,0.3337978925524221,AT5G46760
AT5G06110,0.2693889496425506,AT5G46760
AT5G63470,0.14810810561785664,AT5G46760
AT1G01260,0.2912924223759562,AT5G50335
AT1G58100,0.04395200437535508,AT5G50335
AT3G48590,0.19983213748315778,AT5G50335
AT5G06110,0.40477666318726024,AT5G50335
AT5G63470,0.06014677257827058,AT5G50335
AT1G01260,0.23546984799043566,AT5G53660
AT1G58100,0.04428183884866371,AT5G53660
AT3G48590,0.18164031652066728,AT5G53660
AT5G06110,0.25667263167143983,AT5G53660
AT5G63470,0.2819353649687935,AT5G53660
AT1G01260,0.23489613295650555,AT5G54585
AT1G58100,0.08089153683261413,AT5G54585
AT3G48590,0.21205469489157383,AT5G54585
AT5G06110,0.3198114987893487,AT5G54585
AT5G63470,0.1523461365299578,AT5G54585
AT1G01260,0.08160646979513747,AT5G56270
AT1G58100,0.2200286352364919,AT5G56270
AT3G48590,0.19246739456342543,AT5G56270
AT5G06110,0.3669205819859135,AT5G56270
AT5G63470,0.1389769184190318,AT5G56270
AT1G01260,0.037907228830276765,AT5G56780
AT1G58100,0.2229048120542411,AT5G56780
AT3G48590,0.05998267931284905,AT5G56780
AT5G06110,0.6590790879493749,AT5G56780
AT5G63470,0.02012619185325838,AT5G56780
AT1G01260,0.1788900895945121,AT5G58360
AT1G58100,0.08181321538835468,AT5G58360
AT3G48590,0.3272306790582716,AT5G58360
AT5G06110,0.020299744970223688,AT5G58360
AT5G63470,0.39176627098863787,AT5G58360
AT1G01260,0.1942512504071421,AT5G62940
AT1G58100,0.10696600963810202,AT5G62940
AT3G48590,0.30856786148443754,AT5G62940
AT5G06110,0.08536145858789522,AT5G62940
AT5G63470,0.3048534198824231,AT5G62940
AT1G01260,0.05834979869734485,AT5G63470
AT1G58100,0.23900936479569657,AT5G63470
AT3G48590,0.060872320619874826,AT5G63470
