Feature,Importance,Target Gene
AT3G57920,0.1577153832183334,AT3G50930
AT4G17230,0.4219867846274201,AT3G50930
AT5G11260,0.4202978321542465,AT3G50930
AT3G57920,0.3565346439125831,AT3G57920
AT4G17230,0.35902915445792705,AT3G57920
AT5G11260,0.2844362016294899,AT3G57920
AT3G57920,0.6281515060918966,AT3G61190
AT4G17230,0.16845866339962887,AT3G61190
AT5G11260,0.20338983050847462,AT3G61190
AT3G57920,0.42703354778939767,AT4G01120
AT4G17230,0.1958631105053196,AT4G01120
AT5G11260,0.37710334170528276,AT4G01120
AT3G57920,0.5805084745762712,AT4G03400
AT4G17230,0.4110169491525424,AT4G03400
AT5G11260,0.00847457627118644,AT4G03400
AT3G57920,0.2542372881355932,AT4G08040
AT4G17230,0.6016949152542372,AT4G08040
AT5G11260,0.1440677966101695,AT4G08040
AT3G57920,0.14512772871512553,AT4G13340
AT4G17230,0.5303194767290573,AT4G13340
AT5G11260,0.32455279455581715,AT4G13340
AT3G57920,0.44366751693153084,AT4G17230
AT4G17230,0.3333183370743387,AT4G17230
AT5G11260,0.22301414599413055,AT4G17230
AT3G57920,0.1652542372881356,AT4G17490
AT4G17230,0.42614805278037404,AT4G17490
AT5G11260,0.40859770993149036,AT4G17490
AT3G57920,0.4535495557119276,AT4G18010
AT4G17230,0.30871108710851686,AT4G18010
AT5G11260,0.2377393571795555,AT4G18010
AT3G57920,0.18159207150811918,AT4G20860
AT4G17230,0.13983050847457626,AT4G20860
AT5G11260,0.6785774200173046,AT4G20860
AT3G57920,0.23728813559322035,AT4G21200
AT4G17230,0.3093220338983051,AT4G21200
AT5G11260,0.4533898305084746,AT4G21200
AT3G57920,0.5676447829561444,AT4G21840
AT4G17230,0.08091169435011385,AT4G21840
AT5G11260,0.35144352269374174,AT4G21840
AT3G57920,0.6271186440677966,AT4G24150
AT4G17230,0.3516949152542373,AT4G24150
AT5G11260,0.0211864406779661,AT4G24150
AT3G57920,0.5519629010927586,AT4G24380
AT4G17230,0.1413169902988525,AT4G24380
AT5G11260,0.3067201086083889,AT4G24380
AT3G57920,0.1934594393602326,AT4G24570
AT4G17230,0.32952035914134314,AT4G24570
AT5G11260,0.47702020149842433,AT4G24570
AT3G57920,0.24277676650992497,AT4G25470
AT4G17230,0.48852579238926624,AT4G25470
AT5G11260,0.2686974411008087,AT4G25470
AT3G57920,0.2833626304362206,AT4G25480
AT4G17230,0.32961985705845265,AT4G25480
AT5G11260,0.38701751250532673,AT4G25480
AT3G57920,0.39848877688660284,AT4G26200
AT4G17230,0.13983050847457626,AT4G26200
AT5G11260,0.46168071463882093,AT4G26200
AT3G57920,0.053805875643756884,AT4G27652
AT4G17230,0.4915254237288136,AT4G27652
AT5G11260,0.4546687006274296,AT4G27652
AT3G57920,0.5211864406779662,AT4G27657
AT4G17230,0.3177966101694915,AT4G27657
AT5G11260,0.16101694915254236,AT4G27657
AT3G57920,0.5594909931375776,AT4G31800
AT4G17230,0.12399285479305991,AT4G31800
AT5G11260,0.3165161520693625,AT4G31800
AT3G57920,0.5296610169491526,AT4G33280
AT4G17230,0.3305084745762712,AT4G33280
AT5G11260,0.13983050847457626,AT4G33280
AT3G57920,0.520082751971475,AT4G35660
AT4G17230,0.23415453616411824,AT4G35660
AT5G11260,0.24576271186440682,AT4G35660
AT3G57920,0.0423728813559322,AT5G01040
AT4G17230,0.4067796610169492,AT5G01040
AT5G11260,0.5508474576271186,AT5G01040
AT3G57920,0.5257264736074859,AT5G01100
AT4G17230,0.3344430179179379,AT5G01100
AT5G11260,0.1398305084745763,AT5G01100
AT3G57920,0.4364406779661017,AT5G05410
AT4G17230,0.14739587912115268,AT5G05410
AT5G11260,0.4161634429127457,AT5G05410
AT3G57920,0.4582537479237514,AT5G11260
AT4G17230,0.13983050847457626,AT5G11260
AT5G11260,0.40191574360167237,AT5G11260
AT3G57920,0.5362526191997904,AT5G12340
AT4G17230,0.14786379825020815,AT5G12340
AT5G11260,0.3158835825500015,AT5G12340
AT3G57920,0.1483050847457627,AT5G15130
AT4G17230,0.5796238188584486,AT5G15130
AT5G11260,0.27207109639578864,AT5G15130
AT3G57920,0.18220338983050846,AT5G18670
AT4G17230,0.43926828145806723,AT5G18670
AT5G11260,0.3785283287114243,AT5G18670
AT3G57920,0.4533898305084746,AT5G20150
AT4G17230,0.1694915254237288,AT5G20150
AT5G11260,0.3771186440677966,AT5G20150
AT3G57920,0.5704510108509514,AT5G22250
AT4G17230,0.10593220338983052,AT5G22250
AT5G11260,0.3236167857592182,AT5G22250
AT3G57920,0.16525423728813557,AT5G24590
AT4G17230,0.606527903854771,AT5G24590
AT5G11260,0.22821785885709345,AT5G24590
AT3G57920,0.3008474576271186,AT5G37770
AT4G17230,0.423728813559322,AT5G37770
AT5G11260,0.2754237288135593,AT5G37770
AT3G57920,0.38671903780230477,AT5G41740
AT4G17230,0.17119096818127694,AT5G41740
AT5G11260,0.4420899940164183,AT5G41740
AT3G57920,0.3728813559322034,AT5G42380
AT4G17230,0.3057520061086902,AT5G42380
AT5G11260,0.32136663795910647,AT5G42380
AT3G57920,0.6368327262864653,AT5G43170
AT4G17230,0.269946934730484,AT5G43170
AT5G11260,0.09322033898305086,AT5G43170
AT3G57920,0.4896805443771575,AT5G45340
AT4G17230,0.3309314626196803,AT5G45340
AT5G11260,0.17938799300316216,AT5G45340
AT3G57920,0.4749488244992512,AT5G46295
AT4G17230,0.18220338983050846,AT5G46295
AT5G11260,0.3428477856702403,AT5G46295
AT3G57920,0.00847457627118644,AT5G51190
AT4G17230,0.4152542372881356,AT5G51190
AT5G11260,0.576271186440678,AT5G51190
AT3G57920,0.5042372881355932,AT5G52020
AT4G17230,0.3728813559322034,AT5G52020
AT5G11260,0.1228813559322034,AT5G52020
AT3G57920,0.33755837239725345,AT5G52510
AT4G17230,0.13135593220338984,AT5G52510
AT5G11260,0.5310856953993567,AT5G52510
AT3G57920,0.08050847457627118,AT5G58750
AT4G17230,0.4713624992638899,AT5G58750
AT5G11260,0.4481290261598389,AT5G58750
AT3G57920,0.19604129345497667,AT5G59820
AT4G17230,0.3863018082991138,AT5G59820
AT5G11260,0.4176568982459095,AT5G59820
AT3G57920,0.6186440677966102,AT5G62520
AT4G17230,0.15254237288135594,AT5G62520
AT5G11260,0.2288135593220339,AT5G62520
AT3G57920,0.5195950824491508,AT5G65300
AT4G17230,0.20708296382608352,AT5G65300
AT5G11260,0.2733219537247658,AT5G65300
AT3G57920,0.4871833959563361,AT5G67080
AT4G17230,0.3531888087947894,AT5G67080
AT5G11260,0.15962779524887447,AT5G67080
AT3G57920,0.18220338983050846,AT5G67300
AT4G17230,0.538135593220339,AT5G67300
AT5G11260,0.2796610169491525,AT5G67300
