Feature,Importance,Target Gene
AT1G30330,0.33853672735475837,AT3G11020
AT2G36080,0.6190903912893094,AT3G11020
AT1G04990,0.5031622366695531,AT3G11402
AT1G30330,0.08898305084745763,AT3G11402
AT2G36080,0.4078547124829893,AT3G11402
AT1G04990,0.5002901298892456,AT3G13760
AT1G30330,0.08898305084745763,AT3G13760
AT2G36080,0.41072681926329674,AT3G13760
AT1G04990,0.1534824983265089,AT3G14810
AT1G30330,0.5002203076515952,AT3G14810
AT2G36080,0.3462971940218959,AT3G14810
AT1G04990,0.6186440677966102,AT3G21150
AT1G30330,0.2457627118644068,AT3G21150
AT2G36080,0.13559322033898305,AT3G21150
AT1G04990,0.33576582515644326,AT3G22830
AT1G30330,0.19389519179270925,AT3G22830
AT2G36080,0.4703389830508475,AT3G22830
AT1G04990,0.2581912401223234,AT3G24520
AT1G30330,0.0635593220338983,AT3G24520
AT2G36080,0.6782494378437783,AT3G24520
AT1G04990,0.243789757268881,AT3G24840
AT1G30330,0.07627118644067797,AT3G24840
AT2G36080,0.679939056290441,AT3G24840
AT1G04990,0.4170607110878637,AT3G27510
AT1G30330,0.3728813559322034,AT3G27510
AT2G36080,0.21005793297993292,AT3G27510
AT1G04990,0.0423728813559322,AT3G28910
AT1G30330,0.47732278411658835,AT3G28910
AT2G36080,0.48030433452747945,AT3G28910
AT1G04990,0.5948359886856196,AT3G44860
AT1G30330,0.11016949152542373,AT3G44860
AT2G36080,0.2949945197889567,AT3G44860
AT1G04990,0.3813559322033898,AT3G46800
AT1G30330,0.461864406779661,AT3G46800
AT2G36080,0.15677966101694915,AT3G46800
AT1G04990,0.4112491724231425,AT3G46810
AT1G30330,0.2584745762711864,AT3G46810
AT2G36080,0.33027625130567106,AT3G46810
AT1G04990,0.423728813559322,AT3G49930
AT1G30330,0.3728813559322034,AT3G49930
AT2G36080,0.2033898305084746,AT3G49930
AT1G04990,0.3911954836730678,AT3G52450
AT1G30330,0.4700263538581358,AT3G52450
AT2G36080,0.1387781624687965,AT3G52450
AT1G04990,0.6394883840707795,AT3G52740
AT1G30330,0.35203703965803407,AT3G52740
AT2G36080,0.00847457627118644,AT3G52740
AT1G04990,0.5042372881355932,AT3G61750
AT1G30330,0.03389830508474576,AT3G61750
AT2G36080,0.461864406779661,AT3G61750
AT1G04990,0.3688843404101603,AT4G01750
AT1G30330,0.19142059161452257,AT4G01750
AT2G36080,0.43969506797531704,AT4G01750
AT1G04990,0.5211864406779662,AT4G10265
AT1G30330,0.23728813559322035,AT4G10265
AT2G36080,0.24152542372881355,AT4G10265
AT1G04990,0.33758870632964993,AT4G11360
AT1G30330,0.18137510738424367,AT4G11360
AT2G36080,0.4810361862861064,AT4G11360
AT1G04990,0.3305084745762712,AT4G13620
AT1G30330,0.25,AT4G13620
AT2G36080,0.4194915254237288,AT4G13620
AT1G04990,0.6510534475863355,AT4G17090
AT1G30330,0.2896245185153595,AT4G17090
AT2G36080,0.05932203389830509,AT4G17090
AT1G04990,0.2638801563504005,AT4G17670
AT1G30330,0.07627118644067797,AT4G17670
AT2G36080,0.6598486572089216,AT4G17670
AT1G04990,0.5211864406779662,AT4G21680
AT1G30330,0.4364406779661017,AT4G21680
AT2G36080,0.0423728813559322,AT4G21680
AT1G04990,0.3516949152542373,AT4G27310
AT1G30330,0.11016949152542373,AT4G27310
AT2G36080,0.538135593220339,AT4G27310
AT1G04990,0.6012576611535363,AT4G31550
AT1G30330,0.2584745762711864,AT4G31550
AT2G36080,0.1402677625752773,AT4G31550
AT1G04990,0.4703389830508475,AT4G32810
AT1G30330,0.3983050847457627,AT4G32810
AT2G36080,0.13135593220338984,AT4G32810
AT1G04990,0.11016949152542373,AT4G37430
AT1G30330,0.5417201277033183,AT4G37430
AT2G36080,0.34811038077125794,AT4G37430
AT1G04990,0.5211864406779662,AT4G37610
AT1G30330,0.3135593220338983,AT4G37610
AT2G36080,0.1652542372881356,AT4G37610
AT1G04990,0.5300409635388124,AT5G02970
AT1G30330,0.31317937544423846,AT5G02970
AT2G36080,0.15677966101694915,AT5G02970
AT1G04990,0.4110169491525424,AT5G03890
AT1G30330,0.3559322033898305,AT5G03890
AT2G36080,0.2330508474576271,AT5G03890
AT1G04990,0.5254237288135594,AT5G08130
AT1G30330,0.05508474576271186,AT5G08130
AT2G36080,0.4194915254237288,AT5G08130
AT1G04990,0.13180028038454983,AT5G15150
AT1G30330,0.6012505670730772,AT5G15150
AT2G36080,0.2669491525423729,AT5G15150
AT1G04990,0.3008474576271186,AT5G15310
AT1G30330,0.3008474576271186,AT5G15310
AT2G36080,0.3983050847457627,AT5G15310
AT1G04990,0.5338983050847458,AT5G17810
AT1G30330,0.3347457627118644,AT5G17810
AT2G36080,0.13135593220338984,AT5G17810
AT1G04990,0.22575188795080198,AT5G21120
AT1G30330,0.09322033898305085,AT5G21120
AT2G36080,0.6810277730661471,AT5G21120
AT1G04990,0.4067796610169492,AT5G22090
AT1G30330,0.3813559322033898,AT5G22090
AT2G36080,0.211864406779661,AT5G22090
AT1G04990,0.4631721366445168,AT5G24230
AT1G30330,0.1548437340700416,AT5G24230
AT2G36080,0.3819841292854416,AT5G24230
AT1G04990,0.19149375725162474,AT5G25810
AT1G30330,0.5560588692985858,AT5G25810
AT2G36080,0.2524473734497895,AT5G25810
AT1G04990,0.28752185247448886,AT5G25890
AT1G30330,0.4040511326674837,AT5G25890
AT2G36080,0.3084270148580275,AT5G25890
AT1G04990,0.4152542372881356,AT5G26660
AT1G30330,0.4279661016949153,AT5G26660
AT2G36080,0.15677966101694915,AT5G26660
AT1G04990,0.281842778593534,AT5G35732
AT1G30330,0.13135593220338984,AT5G35732
AT2G36080,0.5868012892030762,AT5G35732
AT1G04990,0.1906779661016949,AT5G36925
AT1G30330,0.4576271186440678,AT5G36925
AT2G36080,0.3516949152542373,AT5G36925
AT1G04990,0.05084745762711865,AT5G37260
AT1G30330,0.6313559322033898,AT5G37260
AT2G36080,0.3177966101694915,AT5G37260
AT1G04990,0.4533898305084746,AT5G41590
AT1G30330,0.0211864406779661,AT5G41590
AT2G36080,0.5254237288135594,AT5G41590
AT1G04990,0.08050847457627118,AT5G42410
AT1G30330,0.2561634449679433,AT5G42410
AT2G36080,0.6633280804557856,AT5G42410
AT1G04990,0.329881402745624,AT5G44110
AT1G30330,0.07568216827976507,AT5G44110
AT2G36080,0.5944364289746109,AT5G44110
AT1G04990,0.5468315006605265,AT5G44190
AT1G30330,0.0998187739841604,AT5G44190
AT2G36080,0.353349725355313,AT5G44190
AT1G04990,0.40954360580715105,AT5G46780
AT1G30330,0.058487289788654265,AT5G46780
AT2G36080,0.5319691044041948,AT5G46780
AT1G04990,0.4084724135292244,AT5G48540
AT1G30330,0.4913734478650448,AT5G48540
AT2G36080,0.10015413860573072,AT5G48540
AT1G04990,0.5266065117657344,AT5G49330
AT1G30330,0.12603650371050784,AT5G49330
AT2G36080,0.34735698452375785,AT5G49330
AT1G04990,0.6137472867102172,AT5G54040
AT1G30330,0.3269306793914778,AT5G54040
AT2G36080,0.059322033898305086,AT5G54040
AT1G04990,0.01694915254237288,AT5G54960
AT1G30330,0.36324480733141695,AT5G54960
AT2G36080,0.6198060401262102,AT5G54960
AT1G04990,0.050847457627118654,AT5G55770
AT1G30330,0.40671779590609347,AT5G55770
AT2G36080,0.5424347464667879,AT5G55770
AT1G04990,0.4071685942303877,AT5G57520
AT1G30330,0.08050847457627118,AT5G57520
AT2G36080,0.5123229311933412,AT5G57520
AT1G04990,0.3696442702136168,AT5G58900
AT1G30330,0.09645742470163739,AT5G58900
AT2G36080,0.5338983050847458,AT5G58900
AT1G04990,0.2590199601512146,AT5G62430
AT1G30330,0.07627118644067797,AT5G62430
AT2G36080,0.6647088534081075,AT5G62430
AT1G04990,0.26365871512197575,AT5G64750
AT1G30330,0.4630182359363937,AT5G64750
AT2G36080,0.2733230489416306,AT5G64750
AT1G04990,0.211864406779661,AT5G64850
AT1G30330,0.6101694915254238,AT5G64850
AT2G36080,0.17796610169491525,AT5G64850
AT1G04990,0.6040673488949053,AT5G65310
AT1G30330,0.3577970578847558,AT5G65310
AT2G36080,0.03813559322033899,AT5G65310
AT1G04990,0.5847457627118644,AT5G65683
AT1G30330,0.3008474576271186,AT5G65683
AT2G36080,0.11440677966101695,AT5G65683
